direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,speed,NA,NA,NA,5,1,11,left,1,1.040192432999902,sub-57003784
right,right,speed,NA,NA,NA,6,0,12,right,1,0.7698761819992797,sub-57003784
left,left,speed,NA,NA,NA,6,1,13,left,1,0.5777955560042756,sub-57003784
right,right,speed,NA,NA,NA,7,0,14,left,0,0.7509367859966005,sub-57003784
left,left,speed,NA,NA,NA,7,1,15,right,0,0.6759051019980689,sub-57003784
left,left,speed,NA,NA,NA,8,0,16,left,1,0.9754982110025594,sub-57003784
right,right,speed,NA,NA,NA,8,1,17,left,0,1.927757110002858,sub-57003784
left,left,speed,NA,NA,NA,9,0,18,left,1,1.4762121450039558,sub-57003784
right,right,speed,NA,NA,NA,9,1,19,right,1,0.8092619909948553,sub-57003784
right,right,speed,NA,NA,NA,10,0,20,right,1,0.9997615219981526,sub-57003784
left,left,speed,NA,NA,NA,10,1,21,left,1,0.8884515530007775,sub-57003784
left,left,speed,NA,NA,NA,11,0,22,right,0,0.6602820569969481,sub-57003784
right,right,speed,NA,NA,NA,11,1,23,right,1,2.275689660993521,sub-57003784
left,left,speed,NA,NA,NA,12,0,24,left,1,1.92274085200188,sub-57003784
right,right,speed,NA,NA,NA,12,1,25,right,1,1.8214709060048335,sub-57003784
left,left,speed,NA,NA,NA,13,0,26,left,1,1.235727813997073,sub-57003784
right,right,speed,NA,NA,NA,13,1,27,right,1,1.3486597319933935,sub-57003784
right,right,speed,NA,NA,NA,14,0,28,right,1,2.4482140889958828,sub-57003784
left,left,speed,NA,NA,NA,14,1,29,right,0,2.3223559409962036,sub-57003784
left,left,speed,NA,NA,NA,15,0,30,left,1,1.2353861820010934,sub-57003784
right,right,speed,NA,NA,NA,15,1,31,right,1,0.7539142319947132,sub-57003784
right,right,speed,NA,NA,NA,16,0,32,right,1,0.8020398520020535,sub-57003784
left,left,speed,NA,NA,NA,16,1,33,left,1,0.6995914910003194,sub-57003784
left,left,speed,NA,NA,NA,17,0,34,left,1,1.4970100130012725,sub-57003784
right,right,speed,NA,NA,NA,17,1,35,right,1,0.7282111099993926,sub-57003784
left,left,speed,NA,NA,NA,18,0,36,left,1,0.8377742270022281,sub-57003784
right,right,speed,NA,NA,NA,18,1,37,right,1,0.8204079959978117,sub-57003784
right,right,speed,NA,NA,NA,19,0,38,right,1,1.8256129860019428,sub-57003784
left,left,speed,NA,NA,NA,19,1,39,left,1,0.9034668800013606,sub-57003784
left,left,speed,NA,NA,NA,20,0,40,right,0,0.9189015250012744,sub-57003784
right,right,speed,NA,NA,NA,20,1,41,right,1,0.8246974239955307,sub-57003784
left,left,speed,NA,NA,NA,21,0,42,left,1,1.1675784030012435,sub-57003784
right,right,speed,NA,NA,NA,21,1,43,right,1,0.919801281997934,sub-57003784
left,left,speed,NA,NA,NA,22,0,44,left,1,0.6855201779981144,sub-57003784
right,right,speed,NA,NA,NA,22,1,45,right,1,0.9146805689961184,sub-57003784
right,right,speed,NA,NA,NA,23,0,46,right,1,1.1830853969950113,sub-57003784
left,left,speed,NA,NA,NA,23,1,47,left,1,0.6976409109993256,sub-57003784
left,left,speed,NA,NA,NA,24,0,48,left,1,1.092140060995007,sub-57003784
right,right,speed,NA,NA,NA,24,1,49,right,1,0.8181066170000122,sub-57003784
left,left,speed,NA,NA,NA,25,0,50,left,1,0.95917572700273,sub-57003784
right,right,speed,NA,NA,NA,25,1,51,right,1,0.8729513299986138,sub-57003784
left,left,speed,NA,NA,NA,26,0,52,left,1,1.9154656140017323,sub-57003784
right,right,speed,NA,NA,NA,26,1,53,right,1,1.3445113510024385,sub-57003784
left,left,speed,NA,NA,NA,27,0,54,right,0,0.906112929995288,sub-57003784
right,right,speed,NA,NA,NA,27,1,55,left,0,0.561383822998323,sub-57003784
left,left,speed,NA,NA,NA,28,0,56,left,1,1.3554541490011616,sub-57003784
right,right,speed,NA,NA,NA,28,1,57,right,1,0.94858521399874,sub-57003784
right,right,speed,NA,NA,NA,29,0,58,right,1,0.5260619110049447,sub-57003784
left,left,speed,NA,NA,NA,29,1,59,left,1,0.8255478179999045,sub-57003784
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-57003784
left,left,accuracy,NA,NA,NA,0,0,0,left,1,4.502707560997806,sub-57003784
right,right,accuracy,NA,NA,NA,0,1,1,right,1,2.666380516995559,sub-57003784
right,right,accuracy,NA,NA,NA,1,0,2,left,0,4.184962079001707,sub-57003784
left,left,accuracy,NA,NA,NA,1,1,3,right,0,3.179585080004472,sub-57003784
right,right,accuracy,NA,NA,NA,2,0,4,right,1,1.0923566040000878,sub-57003784
left,left,accuracy,NA,NA,NA,2,1,5,right,0,1.768502241000533,sub-57003784
left,left,accuracy,NA,NA,NA,3,0,6,left,1,2.9025350299998536,sub-57003784
right,right,accuracy,NA,NA,NA,3,1,7,right,1,0.7719912829998066,sub-57003784
right,right,accuracy,NA,NA,NA,4,0,8,right,1,2.524014194001211,sub-57003784
left,left,accuracy,NA,NA,NA,4,1,9,left,1,2.361465373003739,sub-57003784
left,left,accuracy,NA,NA,NA,5,0,10,right,0,1.828150610999728,sub-57003784
right,right,accuracy,NA,NA,NA,5,1,11,right,1,1.5347454879956786,sub-57003784
right,right,accuracy,NA,NA,NA,6,0,12,left,0,3.071777461002057,sub-57003784
left,left,accuracy,NA,NA,NA,6,1,13,right,0,1.269360539998161,sub-57003784
left,left,accuracy,NA,NA,NA,7,0,14,right,0,2.0605512670008466,sub-57003784
right,right,accuracy,NA,NA,NA,7,1,15,right,1,2.4814143089970457,sub-57003784
left,left,accuracy,NA,NA,NA,8,0,16,right,0,1.8401286540029105,sub-57003784
right,right,accuracy,NA,NA,NA,8,1,17,left,0,5.4151041689983686,sub-57003784
right,right,accuracy,NA,NA,NA,9,0,18,right,1,1.4310066620018915,sub-57003784
left,left,accuracy,NA,NA,NA,9,1,19,right,0,1.9059515000044485,sub-57003784
left,left,accuracy,NA,NA,NA,10,0,20,left,1,1.0327149290023954,sub-57003784
right,right,accuracy,NA,NA,NA,10,1,21,left,0,1.935895870999957,sub-57003784
right,right,accuracy,NA,NA,NA,11,0,22,right,1,1.363161573994148,sub-57003784
left,left,accuracy,NA,NA,NA,11,1,23,right,0,2.3033416670004954,sub-57003784
left,left,accuracy,NA,NA,NA,12,0,24,left,1,1.5400967340028728,sub-57003784
right,right,accuracy,NA,NA,NA,12,1,25,right,1,1.1633670239971252,sub-57003784
right,right,accuracy,NA,NA,NA,13,0,26,right,1,1.6593597079991014,sub-57003784
left,left,accuracy,NA,NA,NA,13,1,27,right,0,1.6088320670023677,sub-57003784
right,right,accuracy,NA,NA,NA,14,0,28,left,0,1.2072861929991632,sub-57003784
left,left,accuracy,NA,NA,NA,14,1,29,left,1,1.0057552280050004,sub-57003784
right,right,accuracy,NA,NA,NA,15,0,30,right,1,3.0934968380024657,sub-57003784
left,left,accuracy,NA,NA,NA,15,1,31,right,0,3.5626493980016676,sub-57003784
left,left,accuracy,NA,NA,NA,16,0,32,right,0,2.5062543649983127,sub-57003784
right,right,accuracy,NA,NA,NA,16,1,33,right,1,2.4831635570008075,sub-57003784
right,right,accuracy,NA,NA,NA,17,0,34,right,1,3.1295146139964345,sub-57003784
left,left,accuracy,NA,NA,NA,17,1,35,left,1,1.0500521550056874,sub-57003784
right,right,accuracy,NA,NA,NA,18,0,36,right,1,1.2329022959966096,sub-57003784
left,left,accuracy,NA,NA,NA,18,1,37,right,0,11.935517455996887,sub-57003784
right,right,accuracy,NA,NA,NA,19,0,38,right,1,1.1132219780047308,sub-57003784
left,left,accuracy,NA,NA,NA,19,1,39,left,1,2.1179793479968794,sub-57003784
right,right,accuracy,NA,NA,NA,20,0,40,right,1,1.1592259270037175,sub-57003784
left,left,accuracy,NA,NA,NA,20,1,41,left,1,1.7948611190004158,sub-57003784
right,right,accuracy,NA,NA,NA,21,0,42,right,1,1.3324978849996114,sub-57003784
left,left,accuracy,NA,NA,NA,21,1,43,left,1,2.3249994540019543,sub-57003784
right,right,accuracy,NA,NA,NA,22,0,44,right,1,1.7555970899993554,sub-57003784
left,left,accuracy,NA,NA,NA,22,1,45,right,0,3.1757300989993382,sub-57003784
right,right,accuracy,NA,NA,NA,23,0,46,left,0,1.9365430860052584,sub-57003784
left,left,accuracy,NA,NA,NA,23,1,47,left,1,1.63480564999918,sub-57003784
left,left,accuracy,NA,NA,NA,24,0,48,left,1,1.0521607749979012,sub-57003784
right,right,accuracy,NA,NA,NA,24,1,49,right,1,0.7547982450050768,sub-57003784
right,right,accuracy,NA,NA,NA,25,0,50,right,1,0.973861548001878,sub-57003784
left,left,accuracy,NA,NA,NA,25,1,51,left,1,1.5356132060042,sub-57003784
left,left,accuracy,NA,NA,NA,26,0,52,left,1,1.1035918249981478,sub-57003784
right,right,accuracy,NA,NA,NA,26,1,53,right,1,2.662055072003568,sub-57003784
left,left,accuracy,NA,NA,NA,27,0,54,left,1,1.8538541110028743,sub-57003784
right,right,accuracy,NA,NA,NA,27,1,55,right,1,1.1988356420042692,sub-57003784
right,right,accuracy,NA,NA,NA,28,0,56,left,0,1.8003427099974942,sub-57003784
left,left,accuracy,NA,NA,NA,28,1,57,right,0,2.113519666003413,sub-57003784
left,left,accuracy,NA,NA,NA,29,0,58,left,1,2.6148586300041643,sub-57003784
right,right,accuracy,NA,NA,NA,29,1,59,right,1,1.1855913849940407,sub-57003784
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-57003784
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-57003784
