direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,2,0,4,left,0,2.775716865900904,sub-67030306
left,left,accuracy,NA,NA,NA,2,1,5,right,0,3.8420647620223463,sub-67030306
right,right,accuracy,NA,NA,NA,3,0,6,right,1,3.4756493899039924,sub-67030306
left,left,accuracy,NA,NA,NA,3,1,7,left,1,5.674172829138115,sub-67030306
left,left,accuracy,NA,NA,NA,4,0,8,right,0,3.3563008629716933,sub-67030306
right,right,accuracy,NA,NA,NA,4,1,9,right,1,2.444972979836166,sub-67030306
right,right,accuracy,NA,NA,NA,5,0,10,right,1,3.520598608069122,sub-67030306
left,left,accuracy,NA,NA,NA,5,1,11,right,0,4.335550239076838,sub-67030306
right,right,accuracy,NA,NA,NA,6,0,12,right,1,5.693429494043812,sub-67030306
left,left,accuracy,NA,NA,NA,6,1,13,left,1,2.8574995640665293,sub-67030306
right,right,accuracy,NA,NA,NA,7,0,14,right,1,1.3907219800166786,sub-67030306
left,left,accuracy,NA,NA,NA,7,1,15,left,1,2.1652354700490832,sub-67030306
right,right,accuracy,NA,NA,NA,8,0,16,right,1,1.8891475219279528,sub-67030306
left,left,accuracy,NA,NA,NA,8,1,17,left,1,3.4950617919676006,sub-67030306
right,right,accuracy,NA,NA,NA,9,0,18,left,0,3.815188192995265,sub-67030306
left,left,accuracy,NA,NA,NA,9,1,19,left,1,4.064685003831983,sub-67030306
right,right,accuracy,NA,NA,NA,10,0,20,right,1,3.7512861129362136,sub-67030306
left,left,accuracy,NA,NA,NA,10,1,21,left,1,2.6804175679571927,sub-67030306
right,right,accuracy,NA,NA,NA,11,0,22,left,0,1.8744014739058912,sub-67030306
left,left,accuracy,NA,NA,NA,11,1,23,right,0,3.958478457992896,sub-67030306
right,right,accuracy,NA,NA,NA,12,0,24,right,1,6.379134230781347,sub-67030306
left,left,accuracy,NA,NA,NA,12,1,25,left,1,1.752503224182874,sub-67030306
left,left,accuracy,NA,NA,NA,13,0,26,left,1,1.491227538092062,sub-67030306
right,right,accuracy,NA,NA,NA,13,1,27,right,1,1.9757339658681303,sub-67030306
right,right,accuracy,NA,NA,NA,14,0,28,left,0,1.855974321020767,sub-67030306
left,left,accuracy,NA,NA,NA,14,1,29,left,1,2.8791980848181993,sub-67030306
left,left,accuracy,NA,NA,NA,15,0,30,right,0,3.648372082971037,sub-67030306
right,right,accuracy,NA,NA,NA,15,1,31,left,0,2.050187746994198,sub-67030306
right,right,accuracy,NA,NA,NA,16,0,32,left,0,1.862697154050693,sub-67030306
left,left,accuracy,NA,NA,NA,16,1,33,right,0,2.426751860184595,sub-67030306
right,right,accuracy,NA,NA,NA,17,0,34,left,0,2.0239025270566344,sub-67030306
left,left,accuracy,NA,NA,NA,17,1,35,left,1,1.8857125821523368,sub-67030306
left,left,accuracy,NA,NA,NA,18,0,36,right,0,1.797433433122933,sub-67030306
right,right,accuracy,NA,NA,NA,18,1,37,right,1,0.7918758229352534,sub-67030306
left,left,accuracy,NA,NA,NA,19,0,38,right,0,3.3074924871325493,sub-67030306
right,right,accuracy,NA,NA,NA,19,1,39,left,0,0.9753591760527344,sub-67030306
left,left,accuracy,NA,NA,NA,20,0,40,left,1,0.45726297702640295,sub-67030306
right,right,accuracy,NA,NA,NA,20,1,41,left,0,3.0806396938860416,sub-67030306
left,left,accuracy,NA,NA,NA,21,0,42,right,0,2.7189204038586468,sub-67030306
right,right,accuracy,NA,NA,NA,21,1,43,right,1,2.923630149103701,sub-67030306
right,right,accuracy,NA,NA,NA,22,0,44,left,0,4.343308178009465,sub-67030306
left,left,accuracy,NA,NA,NA,22,1,45,left,1,4.045978627167642,sub-67030306
left,left,accuracy,NA,NA,NA,23,0,46,left,1,3.5296682259067893,sub-67030306
right,right,accuracy,NA,NA,NA,23,1,47,right,1,2.6597764419857413,sub-67030306
right,right,accuracy,NA,NA,NA,24,0,48,left,0,2.1186967049725354,sub-67030306
left,left,accuracy,NA,NA,NA,24,1,49,right,0,2.653438676148653,sub-67030306
right,right,accuracy,NA,NA,NA,25,0,50,left,0,4.017529447097331,sub-67030306
left,left,accuracy,NA,NA,NA,25,1,51,left,1,2.2975896508432925,sub-67030306
right,right,accuracy,NA,NA,NA,26,0,52,left,0,3.682096013100818,sub-67030306
left,left,accuracy,NA,NA,NA,26,1,53,right,0,3.886712505016476,sub-67030306
left,left,accuracy,NA,NA,NA,27,0,54,right,0,2.536903992993757,sub-67030306
right,right,accuracy,NA,NA,NA,27,1,55,right,1,4.540721094002947,sub-67030306
left,left,accuracy,NA,NA,NA,28,0,56,right,0,2.3769520248752087,sub-67030306
right,right,accuracy,NA,NA,NA,28,1,57,left,0,4.576205101097003,sub-67030306
left,left,accuracy,NA,NA,NA,29,0,58,left,1,3.465067927027121,sub-67030306
right,right,accuracy,NA,NA,NA,29,1,59,right,1,2.934563492191955,sub-67030306
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-67030306
right,right,speed,NA,NA,NA,0,0,0,right,1,0.3132797470316291,sub-67030306
left,left,speed,NA,NA,NA,0,1,1,left,1,0.8603959018364549,sub-67030306
right,right,speed,NA,NA,NA,1,0,2,left,0,1.1316910188179463,sub-67030306
left,left,speed,NA,NA,NA,1,1,3,left,1,0.9531198041513562,sub-67030306
left,left,speed,NA,NA,NA,2,0,4,right,0,0.34593520080670714,sub-67030306
right,right,speed,NA,NA,NA,2,1,5,left,0,0.7602788000367582,sub-67030306
left,left,speed,NA,NA,NA,3,0,6,left,1,1.0586915421299636,sub-67030306
right,right,speed,NA,NA,NA,3,1,7,right,1,0.6497975180391222,sub-67030306
right,right,speed,NA,NA,NA,4,0,8,left,0,0.7654220208059996,sub-67030306
left,left,speed,NA,NA,NA,4,1,9,right,0,0.8654090990312397,sub-67030306
right,right,speed,NA,NA,NA,5,0,10,right,1,1.4329415168613195,sub-67030306
left,left,speed,NA,NA,NA,5,1,11,left,1,0.6801779509987682,sub-67030306
left,left,speed,NA,NA,NA,6,0,12,left,1,0.9124256591312588,sub-67030306
right,right,speed,NA,NA,NA,6,1,13,right,1,0.5151775949634612,sub-67030306
left,left,speed,NA,NA,NA,7,0,14,left,1,0.8125291629694402,sub-67030306
right,right,speed,NA,NA,NA,7,1,15,right,1,2.483154525980354,sub-67030306
left,left,speed,NA,NA,NA,8,0,16,left,1,0.6666057899128646,sub-67030306
right,right,speed,NA,NA,NA,8,1,17,left,0,1.7510420479811728,sub-67030306
right,right,speed,NA,NA,NA,9,0,18,left,0,1.5983644400257615,sub-67030306
left,left,speed,NA,NA,NA,9,1,19,right,0,0.6001211330294609,sub-67030306
right,right,speed,NA,NA,NA,10,0,20,right,1,1.339331383118406,sub-67030306
left,left,speed,NA,NA,NA,10,1,21,left,1,2.5317495581693947,sub-67030306
right,right,speed,NA,NA,NA,11,0,22,right,1,4.391534341964871,sub-67030306
left,left,speed,NA,NA,NA,11,1,23,left,1,0.8048917949199677,sub-67030306
left,left,speed,NA,NA,NA,12,0,24,right,0,1.1924051591195166,sub-67030306
right,right,speed,NA,NA,NA,12,1,25,left,0,0.5486072530038655,sub-67030306
left,left,speed,NA,NA,NA,13,0,26,left,1,0.9535862870980054,sub-67030306
right,right,speed,NA,NA,NA,13,1,27,right,1,0.5612679738551378,sub-67030306
left,left,speed,NA,NA,NA,14,0,28,right,0,1.2209232631139455,sub-67030306
right,right,speed,NA,NA,NA,14,1,29,left,0,0.6423711238894612,sub-67030306
left,left,speed,NA,NA,NA,15,0,30,left,1,0.6551547821145505,sub-67030306
right,right,speed,NA,NA,NA,15,1,31,right,1,2.2744026510044932,sub-67030306
right,right,speed,NA,NA,NA,16,0,32,left,0,0.6978359050117433,sub-67030306
left,left,speed,NA,NA,NA,16,1,33,left,1,0.8022910938598216,sub-67030306
left,left,speed,NA,NA,NA,17,0,34,right,0,0.37160646985284984,sub-67030306
right,right,speed,NA,NA,NA,17,1,35,left,0,1.7141273440793157,sub-67030306
left,left,speed,NA,NA,NA,18,0,36,right,0,0.5724926111288369,sub-67030306
right,right,speed,NA,NA,NA,18,1,37,left,0,1.3682737241033465,sub-67030306
right,right,speed,NA,NA,NA,19,0,38,left,0,1.39718804997392,sub-67030306
left,left,speed,NA,NA,NA,19,1,39,left,1,0.93946048989892,sub-67030306
right,right,speed,NA,NA,NA,20,0,40,right,1,0.7347301910631359,sub-67030306
left,left,speed,NA,NA,NA,20,1,41,left,1,0.4628157359547913,sub-67030306
right,right,speed,NA,NA,NA,21,0,42,right,1,0.7669783949386328,sub-67030306
left,left,speed,NA,NA,NA,21,1,43,left,1,0.7089195530861616,sub-67030306
right,right,speed,NA,NA,NA,22,0,44,left,0,1.4934137139935046,sub-67030306
left,left,speed,NA,NA,NA,22,1,45,right,0,0.3973140069283545,sub-67030306
left,left,speed,NA,NA,NA,23,0,46,right,0,0.3883946251589805,sub-67030306
right,right,speed,NA,NA,NA,23,1,47,left,0,0.7833050370682031,sub-67030306
right,right,speed,NA,NA,NA,24,0,48,right,1,0.2461199900135398,sub-67030306
left,left,speed,NA,NA,NA,24,1,49,left,1,0.6572840991429985,sub-67030306
right,right,speed,NA,NA,NA,25,0,50,left,0,0.4938359400257468,sub-67030306
left,left,speed,NA,NA,NA,25,1,51,right,0,0.6831627159845084,sub-67030306
right,right,speed,NA,NA,NA,26,0,52,left,0,0.6922759949229658,sub-67030306
left,left,speed,NA,NA,NA,26,1,53,left,1,1.2794596790336072,sub-67030306
left,left,speed,NA,NA,NA,27,0,54,right,0,1.1999936010688543,sub-67030306
right,right,speed,NA,NA,NA,27,1,55,left,0,1.4718395890668037,sub-67030306
right,right,speed,NA,NA,NA,28,0,56,right,1,0.8803838328458369,sub-67030306
left,left,speed,NA,NA,NA,28,1,57,left,1,1.5005140390712768,sub-67030306
right,right,speed,NA,NA,NA,29,0,58,left,0,1.0426695230416954,sub-67030306
left,left,speed,NA,NA,NA,29,1,59,left,1,1.1459130810108036,sub-67030306
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-67030306
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-67030306
