direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-46587945
right,right,NA,0,0,0,NA,NA,NA,left,0,1.5211926246993244,sub-46587945
left,left,NA,0,1,1,NA,NA,NA,right,0,2.158192708157003,sub-46587945
right,right,NA,1,0,2,NA,NA,NA,left,0,1.8552791671827435,sub-46587945
left,left,NA,1,1,3,NA,NA,NA,right,0,0.8451343327760696,sub-46587945
left,left,NA,2,0,4,NA,NA,NA,right,0,3.025421041995287,sub-46587945
right,right,NA,2,1,5,NA,NA,NA,left,0,2.7041324167512357,sub-46587945
left,left,NA,3,0,6,NA,NA,NA,right,0,2.695837125182152,sub-46587945
right,right,NA,3,1,7,NA,NA,NA,right,1,3.4060432501137257,sub-46587945
right,right,NA,4,0,8,NA,NA,NA,left,0,2.730568999890238,sub-46587945
left,left,NA,4,1,9,NA,NA,NA,left,1,3.221642625052482,sub-46587945
right,right,NA,5,0,10,NA,NA,NA,right,1,2.865319666918367,sub-46587945
left,left,NA,5,1,11,NA,NA,NA,left,1,3.0245486670173705,sub-46587945
left,left,NA,6,0,12,NA,NA,NA,right,0,2.813463374972343,sub-46587945
right,right,NA,6,1,13,NA,NA,NA,left,0,0.3006191668100655,sub-46587945
left,left,NA,7,0,14,NA,NA,NA,right,0,0.5214786673896015,sub-46587945
right,right,NA,7,1,15,NA,NA,NA,left,0,0.38540441589429975,sub-46587945
left,left,NA,8,0,16,NA,NA,NA,right,0,0.765838791616261,sub-46587945
right,right,NA,8,1,17,NA,NA,NA,left,0,1.026218832936138,sub-46587945
left,left,NA,9,0,18,NA,NA,NA,right,0,0.36022229213267565,sub-46587945
right,right,NA,9,1,19,NA,NA,NA,right,1,0.31997204199433327,sub-46587945
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-46587945
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-46587945
right,right,accuracy,NA,NA,NA,0,0,0,right,1,2.7989603746682405,sub-46587945
left,left,accuracy,NA,NA,NA,0,1,1,left,1,3.1626377920620143,sub-46587945
left,left,accuracy,NA,NA,NA,1,0,2,left,1,3.8666002498939633,sub-46587945
right,right,accuracy,NA,NA,NA,1,1,3,left,0,3.642330583650619,sub-46587945
left,left,accuracy,NA,NA,NA,2,0,4,right,0,2.68860095879063,sub-46587945
right,right,accuracy,NA,NA,NA,2,1,5,left,0,3.046006000135094,sub-46587945
right,right,accuracy,NA,NA,NA,3,0,6,left,0,3.31976579176262,sub-46587945
left,left,accuracy,NA,NA,NA,3,1,7,left,1,3.2672389592044055,sub-46587945
right,right,accuracy,NA,NA,NA,4,0,8,left,0,2.840859124902636,sub-46587945
left,left,accuracy,NA,NA,NA,4,1,9,right,0,3.222519415896386,sub-46587945
left,left,accuracy,NA,NA,NA,5,0,10,right,0,2.8348709577694535,sub-46587945
right,right,accuracy,NA,NA,NA,5,1,11,left,0,2.1081515843980014,sub-46587945
left,left,accuracy,NA,NA,NA,6,0,12,left,1,3.0539608751423657,sub-46587945
right,right,accuracy,NA,NA,NA,6,1,13,left,0,2.995633041951806,sub-46587945
left,left,accuracy,NA,NA,NA,7,0,14,left,1,3.3647011667490005,sub-46587945
right,right,accuracy,NA,NA,NA,7,1,15,right,1,2.5039096251130104,sub-46587945
right,right,accuracy,NA,NA,NA,8,0,16,left,0,1.257933750282973,sub-46587945
left,left,accuracy,NA,NA,NA,8,1,17,left,1,2.8579915831796825,sub-46587945
right,right,accuracy,NA,NA,NA,9,0,18,left,0,4.389195042196661,sub-46587945
left,left,accuracy,NA,NA,NA,9,1,19,left,1,3.2822914170101285,sub-46587945
left,left,accuracy,NA,NA,NA,10,0,20,right,0,2.3669735002331436,sub-46587945
right,right,accuracy,NA,NA,NA,10,1,21,left,0,2.542475374881178,sub-46587945
left,left,accuracy,NA,NA,NA,11,0,22,left,1,3.4760492499917746,sub-46587945
right,right,accuracy,NA,NA,NA,11,1,23,left,0,3.0508300410583615,sub-46587945
left,left,accuracy,NA,NA,NA,12,0,24,right,0,5.536373958922923,sub-46587945
right,right,accuracy,NA,NA,NA,12,1,25,right,1,8.396607958246022,sub-46587945
right,right,accuracy,NA,NA,NA,13,0,26,right,1,1.7753550838679075,sub-46587945
left,left,accuracy,NA,NA,NA,13,1,27,right,0,1.0541101666167378,sub-46587945
left,left,accuracy,NA,NA,NA,14,0,28,right,0,2.4752284581772983,sub-46587945
right,right,accuracy,NA,NA,NA,14,1,29,right,1,1.232755749952048,sub-46587945
left,left,accuracy,NA,NA,NA,15,0,30,left,1,2.03621945809573,sub-46587945
right,right,accuracy,NA,NA,NA,15,1,31,left,0,2.34272229205817,sub-46587945
right,right,accuracy,NA,NA,NA,16,0,32,left,0,1.0219411668367684,sub-46587945
left,left,accuracy,NA,NA,NA,16,1,33,left,1,1.8342812079936264,sub-46587945
right,right,accuracy,NA,NA,NA,17,0,34,right,1,2.367509916890413,sub-46587945
left,left,accuracy,NA,NA,NA,17,1,35,right,0,1.8498746673576536,sub-46587945
left,left,accuracy,NA,NA,NA,18,0,36,right,0,2.29602195834741,sub-46587945
right,right,accuracy,NA,NA,NA,18,1,37,right,1,2.061427333857864,sub-46587945
right,right,accuracy,NA,NA,NA,19,0,38,left,0,2.069647083990276,sub-46587945
left,left,accuracy,NA,NA,NA,19,1,39,right,0,0.4832314997911453,sub-46587945
right,right,accuracy,NA,NA,NA,20,0,40,right,1,2.5424977499060333,sub-46587945
left,left,accuracy,NA,NA,NA,20,1,41,left,1,1.873455250170082,sub-46587945
left,left,accuracy,NA,NA,NA,21,0,42,left,1,2.15906845824793,sub-46587945
right,right,accuracy,NA,NA,NA,21,1,43,left,0,1.6190867498517036,sub-46587945
right,right,accuracy,NA,NA,NA,22,0,44,left,0,2.5459822919219732,sub-46587945
left,left,accuracy,NA,NA,NA,22,1,45,left,1,2.0145432078279555,sub-46587945
right,right,accuracy,NA,NA,NA,23,0,46,left,0,5.166704208124429,sub-46587945
left,left,accuracy,NA,NA,NA,23,1,47,left,1,1.853954458143562,sub-46587945
right,right,accuracy,NA,NA,NA,24,0,48,left,0,3.14433795819059,sub-46587945
left,left,accuracy,NA,NA,NA,24,1,49,left,1,3.9990295418538153,sub-46587945
left,left,accuracy,NA,NA,NA,25,0,50,left,1,2.8945163344033062,sub-46587945
right,right,accuracy,NA,NA,NA,25,1,51,left,0,2.626438625156879,sub-46587945
right,right,accuracy,NA,NA,NA,26,0,52,right,1,1.2356986668892205,sub-46587945
left,left,accuracy,NA,NA,NA,26,1,53,right,0,2.290953790768981,sub-46587945
right,right,accuracy,NA,NA,NA,27,0,54,left,0,2.726262791082263,sub-46587945
left,left,accuracy,NA,NA,NA,27,1,55,left,1,4.142482125200331,sub-46587945
left,left,accuracy,NA,NA,NA,28,0,56,left,1,1.9646816672757268,sub-46587945
right,right,accuracy,NA,NA,NA,28,1,57,right,1,3.859779166989029,sub-46587945
right,right,accuracy,NA,NA,NA,29,0,58,right,1,0.7416412075981498,sub-46587945
left,left,accuracy,NA,NA,NA,29,1,59,left,1,5.789827750064433,sub-46587945
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-46587945
