direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,speed,NA,NA,NA,16,0,32,left,0,1.7894016249999822,sub-58304658
left,left,speed,NA,NA,NA,16,1,33,left,1,1.002973916999963,sub-58304658
right,right,speed,NA,NA,NA,17,0,34,left,0,0.7592062499999201,sub-58304658
left,left,speed,NA,NA,NA,17,1,35,left,1,0.8565784999999551,sub-58304658
left,left,speed,NA,NA,NA,18,0,36,left,1,0.9626469579999366,sub-58304658
right,right,speed,NA,NA,NA,18,1,37,left,0,1.1916992080000457,sub-58304658
left,left,speed,NA,NA,NA,19,0,38,right,0,2.0548142500000495,sub-58304658
right,right,speed,NA,NA,NA,19,1,39,left,0,1.3706777910000485,sub-58304658
right,right,speed,NA,NA,NA,20,0,40,right,1,1.1811289580000448,sub-58304658
left,left,speed,NA,NA,NA,20,1,41,left,1,1.3773200420000649,sub-58304658
left,left,speed,NA,NA,NA,21,0,42,left,1,1.0520116249999774,sub-58304658
right,right,speed,NA,NA,NA,21,1,43,right,1,1.0973090830000274,sub-58304658
right,right,speed,NA,NA,NA,22,0,44,right,1,1.3887507500000993,sub-58304658
left,left,speed,NA,NA,NA,22,1,45,right,0,1.250381791999985,sub-58304658
left,left,speed,NA,NA,NA,23,0,46,right,0,0.942794790999983,sub-58304658
right,right,speed,NA,NA,NA,23,1,47,left,0,1.3442991250000205,sub-58304658
right,right,speed,NA,NA,NA,24,0,48,right,1,0.9862708750000592,sub-58304658
left,left,speed,NA,NA,NA,24,1,49,left,1,0.5288457089999383,sub-58304658
right,right,speed,NA,NA,NA,25,0,50,right,1,1.1561685410000564,sub-58304658
left,left,speed,NA,NA,NA,25,1,51,left,1,1.2184574159999784,sub-58304658
right,right,speed,NA,NA,NA,26,0,52,right,1,1.2344774590000045,sub-58304658
left,left,speed,NA,NA,NA,26,1,53,left,1,1.3664111250000133,sub-58304658
right,right,speed,NA,NA,NA,27,0,54,left,0,1.488521958000092,sub-58304658
left,left,speed,NA,NA,NA,27,1,55,left,1,1.5619076250000037,sub-58304658
left,left,speed,NA,NA,NA,28,0,56,left,1,2.1250438329999497,sub-58304658
right,right,speed,NA,NA,NA,28,1,57,left,0,1.7251271249999718,sub-58304658
left,left,speed,NA,NA,NA,29,0,58,left,1,1.6697737079999797,sub-58304658
right,right,speed,NA,NA,NA,29,1,59,right,1,2.190324667000027,sub-58304658
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-58304658
left,left,accuracy,NA,NA,NA,0,0,0,left,1,1.315872583999976,sub-58304658
right,right,accuracy,NA,NA,NA,0,1,1,left,0,1.4624653749999652,sub-58304658
left,left,accuracy,NA,NA,NA,1,0,2,left,1,1.3600823750000473,sub-58304658
right,right,accuracy,NA,NA,NA,1,1,3,left,0,1.9492032080000856,sub-58304658
right,right,accuracy,NA,NA,NA,2,0,4,left,0,2.466340374999959,sub-58304658
left,left,accuracy,NA,NA,NA,2,1,5,left,1,2.516693000000032,sub-58304658
right,right,accuracy,NA,NA,NA,3,0,6,right,1,1.7592396669999744,sub-58304658
left,left,accuracy,NA,NA,NA,3,1,7,left,1,2.2686949170000617,sub-58304658
left,left,accuracy,NA,NA,NA,4,0,8,left,1,1.1332577499999843,sub-58304658
right,right,accuracy,NA,NA,NA,4,1,9,right,1,0.978788709000014,sub-58304658
left,left,accuracy,NA,NA,NA,5,0,10,left,1,1.152305292000051,sub-58304658
right,right,accuracy,NA,NA,NA,5,1,11,right,1,1.2645555000000286,sub-58304658
right,right,accuracy,NA,NA,NA,6,0,12,right,1,0.7462883330000523,sub-58304658
left,left,accuracy,NA,NA,NA,6,1,13,left,1,1.240818083000022,sub-58304658
right,right,accuracy,NA,NA,NA,7,0,14,right,1,0.7023592499999722,sub-58304658
left,left,accuracy,NA,NA,NA,7,1,15,left,1,1.2426054170000498,sub-58304658
left,left,accuracy,NA,NA,NA,8,0,16,left,1,1.693333333000055,sub-58304658
right,right,accuracy,NA,NA,NA,8,1,17,left,0,1.5786309169999413,sub-58304658
left,left,accuracy,NA,NA,NA,9,0,18,left,1,0.8290147500000558,sub-58304658
right,right,accuracy,NA,NA,NA,9,1,19,right,1,1.408490165999979,sub-58304658
right,right,accuracy,NA,NA,NA,10,0,20,left,0,2.083785207999995,sub-58304658
left,left,accuracy,NA,NA,NA,10,1,21,left,1,1.396989082999994,sub-58304658
left,left,accuracy,NA,NA,NA,11,0,22,left,1,1.8935412089999772,sub-58304658
right,right,accuracy,NA,NA,NA,11,1,23,left,0,1.354607916999953,sub-58304658
right,right,accuracy,NA,NA,NA,12,0,24,right,1,1.5707321249999495,sub-58304658
left,left,accuracy,NA,NA,NA,12,1,25,left,1,1.2568706250000332,sub-58304658
right,right,accuracy,NA,NA,NA,13,0,26,left,0,1.002022792000048,sub-58304658
left,left,accuracy,NA,NA,NA,13,1,27,left,1,2.4161833750000596,sub-58304658
right,right,accuracy,NA,NA,NA,14,0,28,right,1,2.959083791000012,sub-58304658
left,left,accuracy,NA,NA,NA,14,1,29,left,1,2.44539870899996,sub-58304658
left,left,accuracy,NA,NA,NA,15,0,30,left,1,1.161301250000065,sub-58304658
right,right,accuracy,NA,NA,NA,15,1,31,right,1,1.066945750000059,sub-58304658
right,right,accuracy,NA,NA,NA,16,0,32,right,1,1.1629800419999583,sub-58304658
left,left,accuracy,NA,NA,NA,16,1,33,right,0,1.205181959000015,sub-58304658
right,right,accuracy,NA,NA,NA,17,0,34,left,0,0.8166163329999563,sub-58304658
left,left,accuracy,NA,NA,NA,17,1,35,right,0,0.7747986669999136,sub-58304658
left,left,accuracy,NA,NA,NA,18,0,36,left,1,0.9381134999999858,sub-58304658
right,right,accuracy,NA,NA,NA,18,1,37,right,1,1.1212467499999548,sub-58304658
right,right,accuracy,NA,NA,NA,19,0,38,left,0,0.795982874999936,sub-58304658
left,left,accuracy,NA,NA,NA,19,1,39,right,0,0.8266797090000182,sub-58304658
right,right,accuracy,NA,NA,NA,20,0,40,left,0,1.8662081659999783,sub-58304658
left,left,accuracy,NA,NA,NA,20,1,41,right,0,1.3737940829998934,sub-58304658
right,right,accuracy,NA,NA,NA,21,0,42,right,1,1.3653797080000911,sub-58304658
left,left,accuracy,NA,NA,NA,21,1,43,left,1,2.41143258299985,sub-58304658
left,left,accuracy,NA,NA,NA,22,0,44,left,1,1.6910589159999745,sub-58304658
right,right,accuracy,NA,NA,NA,22,1,45,left,0,2.430410334000044,sub-58304658
left,left,accuracy,NA,NA,NA,23,0,46,right,0,1.5600661250000485,sub-58304658
right,right,accuracy,NA,NA,NA,23,1,47,right,1,1.3300524579999546,sub-58304658
left,left,accuracy,NA,NA,NA,24,0,48,right,0,1.1593305830001557,sub-58304658
right,right,accuracy,NA,NA,NA,24,1,49,right,1,1.2482507500001248,sub-58304658
right,right,accuracy,NA,NA,NA,25,0,50,right,1,2.1900579579998976,sub-58304658
left,left,accuracy,NA,NA,NA,25,1,51,right,0,1.892858624999917,sub-58304658
right,right,accuracy,NA,NA,NA,26,0,52,right,1,1.908846874999881,sub-58304658
left,left,accuracy,NA,NA,NA,26,1,53,left,1,2.6005524159998004,sub-58304658
left,left,accuracy,NA,NA,NA,27,0,54,left,1,1.7580702909999673,sub-58304658
right,right,accuracy,NA,NA,NA,27,1,55,left,0,1.5575371659999746,sub-58304658
right,right,accuracy,NA,NA,NA,28,0,56,right,1,1.423692082999878,sub-58304658
left,left,accuracy,NA,NA,NA,28,1,57,right,0,1.538973292000037,sub-58304658
left,left,accuracy,NA,NA,NA,29,0,58,right,0,1.617144124999868,sub-58304658
right,right,accuracy,NA,NA,NA,29,1,59,right,1,1.5443180830000074,sub-58304658
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-58304658
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-58304658
