direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,accuracy,NA,NA,NA,21,0,42,left,1,0.8385142269980861,sub-73728761
right,right,accuracy,NA,NA,NA,21,1,43,left,0,1.0873246400005885,sub-73728761
left,left,accuracy,NA,NA,NA,22,0,44,right,0,0.9525454019894825,sub-73728761
right,right,accuracy,NA,NA,NA,22,1,45,left,0,0.7892528109950945,sub-73728761
left,left,accuracy,NA,NA,NA,23,0,46,left,1,0.6791164109890815,sub-73728761
right,right,accuracy,NA,NA,NA,23,1,47,right,1,0.9377013040066232,sub-73728761
right,right,accuracy,NA,NA,NA,24,0,48,left,0,0.7216401969926665,sub-73728761
left,left,accuracy,NA,NA,NA,24,1,49,right,0,1.0463359089917503,sub-73728761
right,right,accuracy,NA,NA,NA,25,0,50,right,1,1.1924341699923389,sub-73728761
left,left,accuracy,NA,NA,NA,25,1,51,left,1,0.7609696090075886,sub-73728761
right,right,accuracy,NA,NA,NA,26,0,52,left,0,0.8450583509984426,sub-73728761
left,left,accuracy,NA,NA,NA,26,1,53,right,0,0.7067510399938328,sub-73728761
left,left,accuracy,NA,NA,NA,27,0,54,left,1,0.9376263359881704,sub-73728761
right,right,accuracy,NA,NA,NA,27,1,55,right,1,0.6955880210007308,sub-73728761
right,right,accuracy,NA,NA,NA,28,0,56,left,0,0.5530515949940309,sub-73728761
left,left,accuracy,NA,NA,NA,28,1,57,right,0,3.6518538300006185,sub-73728761
right,right,accuracy,NA,NA,NA,29,0,58,right,1,1.0894919709971873,sub-73728761
left,left,accuracy,NA,NA,NA,29,1,59,right,0,4.273333446995821,sub-73728761
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-73728761
left,left,speed,NA,NA,NA,0,0,0,left,1,1.952082681993488,sub-73728761
right,right,speed,NA,NA,NA,0,1,1,left,0,2.1756833270046627,sub-73728761
right,right,speed,NA,NA,NA,1,0,2,right,1,0.9887321249989328,sub-73728761
left,left,speed,NA,NA,NA,1,1,3,left,1,0.7208463229908375,sub-73728761
left,left,speed,NA,NA,NA,2,0,4,left,1,1.782206875999691,sub-73728761
right,right,speed,NA,NA,NA,2,1,5,right,1,0.7451947639929131,sub-73728761
left,left,speed,NA,NA,NA,3,0,6,left,1,0.6700355479988502,sub-73728761
right,right,speed,NA,NA,NA,3,1,7,left,0,1.6108551139914198,sub-73728761
left,left,speed,NA,NA,NA,4,0,8,left,1,1.662915102991974,sub-73728761
right,right,speed,NA,NA,NA,4,1,9,right,1,1.8388595819997136,sub-73728761
left,left,speed,NA,NA,NA,5,0,10,left,1,1.2071289570012596,sub-73728761
right,right,speed,NA,NA,NA,5,1,11,right,1,0.7949616679979954,sub-73728761
right,right,speed,NA,NA,NA,6,0,12,right,1,1.2962686190003296,sub-73728761
left,left,speed,NA,NA,NA,6,1,13,left,1,0.6973604359955061,sub-73728761
left,left,speed,NA,NA,NA,7,0,14,right,0,0.6715121510060271,sub-73728761
right,right,speed,NA,NA,NA,7,1,15,right,1,1.84621653900831,sub-73728761
right,right,speed,NA,NA,NA,8,0,16,left,0,0.5113993340055458,sub-73728761
left,left,speed,NA,NA,NA,8,1,17,right,0,0.546879892994184,sub-73728761
left,left,speed,NA,NA,NA,9,0,18,right,0,1.128412984995521,sub-73728761
right,right,speed,NA,NA,NA,9,1,19,left,0,0.45275631500408053,sub-73728761
left,left,speed,NA,NA,NA,10,0,20,right,0,0.8933423580019735,sub-73728761
right,right,speed,NA,NA,NA,10,1,21,right,1,0.8284340049867751,sub-73728761
left,left,speed,NA,NA,NA,11,0,22,left,1,0.920830818999093,sub-73728761
right,right,speed,NA,NA,NA,11,1,23,right,1,0.8936368010035949,sub-73728761
left,left,speed,NA,NA,NA,12,0,24,left,1,0.410231592002674,sub-73728761
right,right,speed,NA,NA,NA,12,1,25,right,1,0.5757107239915058,sub-73728761
left,left,speed,NA,NA,NA,13,0,26,left,1,0.6209466870059259,sub-73728761
right,right,speed,NA,NA,NA,13,1,27,right,1,0.3978116299986141,sub-73728761
right,right,speed,NA,NA,NA,14,0,28,left,0,0.3472580430097878,sub-73728761
left,left,speed,NA,NA,NA,14,1,29,right,0,1.9629636820027372,sub-73728761
right,right,speed,NA,NA,NA,15,0,30,left,0,1.097422838996863,sub-73728761
left,left,speed,NA,NA,NA,15,1,31,right,0,0.5793384150019847,sub-73728761
left,left,speed,NA,NA,NA,16,0,32,left,1,0.4265035970020108,sub-73728761
right,right,speed,NA,NA,NA,16,1,33,right,1,0.6021476249879925,sub-73728761
left,left,speed,NA,NA,NA,17,0,34,left,1,0.839086927997414,sub-73728761
right,right,speed,NA,NA,NA,17,1,35,right,1,0.6755991880054353,sub-73728761
left,left,speed,NA,NA,NA,18,0,36,left,1,0.8415607610077132,sub-73728761
right,right,speed,NA,NA,NA,18,1,37,right,1,0.44408782399841584,sub-73728761
right,right,speed,NA,NA,NA,19,0,38,left,0,0.34557194699300453,sub-73728761
left,left,speed,NA,NA,NA,19,1,39,right,0,0.5358904690074269,sub-73728761
right,right,speed,NA,NA,NA,20,0,40,left,0,0.9042992670001696,sub-73728761
left,left,speed,NA,NA,NA,20,1,41,right,0,0.7780551530013327,sub-73728761
left,left,speed,NA,NA,NA,21,0,42,left,1,0.9206578290031756,sub-73728761
right,right,speed,NA,NA,NA,21,1,43,right,1,0.7874394050013507,sub-73728761
right,right,speed,NA,NA,NA,22,0,44,left,0,0.4516419230058091,sub-73728761
left,left,speed,NA,NA,NA,22,1,45,left,1,0.8682288550044177,sub-73728761
right,right,speed,NA,NA,NA,23,0,46,right,1,2.343437160991016,sub-73728761
left,left,speed,NA,NA,NA,23,1,47,left,1,2.4839109040040057,sub-73728761
right,right,speed,NA,NA,NA,24,0,48,right,1,0.7999772809998831,sub-73728761
left,left,speed,NA,NA,NA,24,1,49,left,1,0.8505551150010433,sub-73728761
left,left,speed,NA,NA,NA,25,0,50,left,1,1.8414302860037424,sub-73728761
right,right,speed,NA,NA,NA,25,1,51,right,1,0.8375063509884058,sub-73728761
right,right,speed,NA,NA,NA,26,0,52,left,0,0.5873891419905704,sub-73728761
left,left,speed,NA,NA,NA,26,1,53,right,0,0.6389099930092925,sub-73728761
right,right,speed,NA,NA,NA,27,0,54,left,0,0.975425697004539,sub-73728761
left,left,speed,NA,NA,NA,27,1,55,left,1,0.8635268450016156,sub-73728761
right,right,speed,NA,NA,NA,28,0,56,right,1,1.040486272002454,sub-73728761
left,left,speed,NA,NA,NA,28,1,57,left,1,0.9661795510037336,sub-73728761
left,left,speed,NA,NA,NA,29,0,58,right,0,0.792365137996967,sub-73728761
right,right,speed,NA,NA,NA,29,1,59,right,1,1.8470042730041312,sub-73728761
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-73728761
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-73728761
