direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-57463332
right,right,accuracy,NA,NA,NA,0,0,0,right,1,1.4161684999999125,sub-57463332
left,left,accuracy,NA,NA,NA,0,1,1,left,1,1.7389627000002292,sub-57463332
left,left,accuracy,NA,NA,NA,1,0,2,left,1,1.7845683999994435,sub-57463332
right,right,accuracy,NA,NA,NA,1,1,3,right,1,2.5547748999997566,sub-57463332
left,left,accuracy,NA,NA,NA,2,0,4,left,1,1.7194231999992553,sub-57463332
right,right,accuracy,NA,NA,NA,2,1,5,right,1,1.6136435000007625,sub-57463332
left,left,accuracy,NA,NA,NA,3,0,6,left,1,1.422930799999449,sub-57463332
right,right,accuracy,NA,NA,NA,3,1,7,right,1,1.377426099999866,sub-57463332
left,left,accuracy,NA,NA,NA,4,0,8,left,1,1.5934519000002183,sub-57463332
right,right,accuracy,NA,NA,NA,4,1,9,left,0,1.569313799999691,sub-57463332
right,right,accuracy,NA,NA,NA,5,0,10,right,1,2.289335999999821,sub-57463332
left,left,accuracy,NA,NA,NA,5,1,11,left,1,4.206886199999644,sub-57463332
right,right,accuracy,NA,NA,NA,6,0,12,right,1,2.709822499999973,sub-57463332
left,left,accuracy,NA,NA,NA,6,1,13,left,1,2.9005158999998457,sub-57463332
left,left,accuracy,NA,NA,NA,7,0,14,left,1,0.7971047999999428,sub-57463332
right,right,accuracy,NA,NA,NA,7,1,15,left,0,1.0750829999997222,sub-57463332
right,right,accuracy,NA,NA,NA,8,0,16,right,1,1.364769300000262,sub-57463332
left,left,accuracy,NA,NA,NA,8,1,17,left,1,1.1408627000000706,sub-57463332
right,right,accuracy,NA,NA,NA,9,0,18,right,1,1.0260751999994682,sub-57463332
left,left,accuracy,NA,NA,NA,9,1,19,left,1,1.1769815999996354,sub-57463332
left,left,accuracy,NA,NA,NA,10,0,20,right,0,1.2457820999998148,sub-57463332
right,right,accuracy,NA,NA,NA,10,1,21,right,1,2.4705058999998073,sub-57463332
right,right,accuracy,NA,NA,NA,11,0,22,right,1,2.1079600000002756,sub-57463332
left,left,accuracy,NA,NA,NA,11,1,23,left,1,0.7208486000008634,sub-57463332
right,right,accuracy,NA,NA,NA,12,0,24,right,1,1.1500099000004411,sub-57463332
left,left,accuracy,NA,NA,NA,12,1,25,left,1,0.8968596000004254,sub-57463332
left,left,accuracy,NA,NA,NA,13,0,26,left,1,0.9027179000004252,sub-57463332
right,right,accuracy,NA,NA,NA,13,1,27,right,1,1.3641287000000375,sub-57463332
left,left,accuracy,NA,NA,NA,14,0,28,left,1,0.7742295999996713,sub-57463332
right,right,accuracy,NA,NA,NA,14,1,29,right,1,0.6740226000001712,sub-57463332
left,left,accuracy,NA,NA,NA,15,0,30,left,1,0.5175076000004992,sub-57463332
right,right,accuracy,NA,NA,NA,15,1,31,right,1,0.44864870000037627,sub-57463332
left,left,accuracy,NA,NA,NA,16,0,32,left,1,1.2125224999999773,sub-57463332
right,right,accuracy,NA,NA,NA,16,1,33,right,1,1.8189610000008545,sub-57463332
left,left,accuracy,NA,NA,NA,17,0,34,left,1,1.088452299999517,sub-57463332
right,right,accuracy,NA,NA,NA,17,1,35,right,1,0.9389788999997108,sub-57463332
left,left,accuracy,NA,NA,NA,18,0,36,left,1,0.8919097999996666,sub-57463332
right,right,accuracy,NA,NA,NA,18,1,37,right,1,0.6068034999998417,sub-57463332
left,left,accuracy,NA,NA,NA,19,0,38,left,1,0.7874189000003753,sub-57463332
right,right,accuracy,NA,NA,NA,19,1,39,right,1,0.5410324000004039,sub-57463332
right,right,accuracy,NA,NA,NA,20,0,40,left,0,0.5466717999997854,sub-57463332
left,left,accuracy,NA,NA,NA,20,1,41,left,1,1.428199200000563,sub-57463332
left,left,accuracy,NA,NA,NA,21,0,42,right,0,1.3459279000007882,sub-57463332
right,right,accuracy,NA,NA,NA,21,1,43,right,1,3.3940818999999465,sub-57463332
left,left,accuracy,NA,NA,NA,22,0,44,left,1,0.9399796999996396,sub-57463332
right,right,accuracy,NA,NA,NA,22,1,45,right,1,2.325055600000269,sub-57463332
right,right,accuracy,NA,NA,NA,23,0,46,left,0,1.8904578000001493,sub-57463332
left,left,accuracy,NA,NA,NA,23,1,47,left,1,0.9335717999992994,sub-57463332
right,right,accuracy,NA,NA,NA,24,0,48,right,1,0.839916699999776,sub-57463332
left,left,accuracy,NA,NA,NA,24,1,49,left,1,0.8079125999993266,sub-57463332
left,left,accuracy,NA,NA,NA,25,0,50,left,1,0.8999090999996042,sub-57463332
right,right,accuracy,NA,NA,NA,25,1,51,right,1,0.7991475999997419,sub-57463332
right,right,accuracy,NA,NA,NA,26,0,52,right,1,5.772755300000426,sub-57463332
left,left,accuracy,NA,NA,NA,26,1,53,left,1,1.2683820000002015,sub-57463332
right,right,accuracy,NA,NA,NA,27,0,54,right,1,0.9886957000007895,sub-57463332
left,left,accuracy,NA,NA,NA,27,1,55,left,1,0.7990085000001272,sub-57463332
right,right,accuracy,NA,NA,NA,28,0,56,right,1,2.195854800000234,sub-57463332
left,left,accuracy,NA,NA,NA,28,1,57,left,1,0.931458400000338,sub-57463332
left,left,accuracy,NA,NA,NA,29,0,58,right,0,6.894299899999169,sub-57463332
right,right,accuracy,NA,NA,NA,29,1,59,right,1,2.32772660000046,sub-57463332
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-57463332
left,left,speed,NA,NA,NA,0,0,0,left,1,0.6650313000000097,sub-57463332
right,right,speed,NA,NA,NA,0,1,1,right,1,0.23168919999989157,sub-57463332
left,left,speed,NA,NA,NA,1,0,2,left,1,0.21732479999991483,sub-57463332
right,right,speed,NA,NA,NA,1,1,3,right,1,0.22693989999970657,sub-57463332
left,left,speed,NA,NA,NA,2,0,4,right,0,0.3301579999997557,sub-57463332
right,right,speed,NA,NA,NA,2,1,5,right,1,1.16810119999991,sub-57463332
left,left,speed,NA,NA,NA,3,0,6,left,1,0.3867229999996198,sub-57463332
right,right,speed,NA,NA,NA,3,1,7,right,1,0.2944852999999057,sub-57463332
left,left,speed,NA,NA,NA,4,0,8,left,1,0.5287902000000031,sub-57463332
right,right,speed,NA,NA,NA,4,1,9,right,1,0.36929049999980634,sub-57463332
right,right,speed,NA,NA,NA,5,0,10,right,1,0.7647968000001129,sub-57463332
left,left,speed,NA,NA,NA,5,1,11,left,1,0.4822416000006342,sub-57463332
left,left,speed,NA,NA,NA,6,0,12,left,1,1.838985600000342,sub-57463332
right,right,speed,NA,NA,NA,6,1,13,right,1,0.9450359000002208,sub-57463332
right,right,speed,NA,NA,NA,7,0,14,right,1,1.087296900000183,sub-57463332
left,left,speed,NA,NA,NA,7,1,15,left,1,2.0373951999999917,sub-57463332
left,left,speed,NA,NA,NA,8,0,16,left,1,0.6011255000003075,sub-57463332
right,right,speed,NA,NA,NA,8,1,17,right,1,0.33441640000000916,sub-57463332
right,right,speed,NA,NA,NA,9,0,18,right,1,0.6554108999998789,sub-57463332
left,left,speed,NA,NA,NA,9,1,19,right,0,0.61920900000041,sub-57463332
right,right,speed,NA,NA,NA,10,0,20,right,1,0.8858049000000392,sub-57463332
left,left,speed,NA,NA,NA,10,1,21,left,1,1.4920603999999005,sub-57463332
right,right,speed,NA,NA,NA,11,0,22,right,1,0.6818629999997938,sub-57463332
left,left,speed,NA,NA,NA,11,1,23,right,0,0.6601117000000158,sub-57463332
left,left,speed,NA,NA,NA,12,0,24,left,1,1.0683367999999973,sub-57463332
right,right,speed,NA,NA,NA,12,1,25,right,1,0.9142396000006556,sub-57463332
right,right,speed,NA,NA,NA,13,0,26,right,1,2.0195770999998786,sub-57463332
left,left,speed,NA,NA,NA,13,1,27,left,1,0.8377144999994925,sub-57463332
left,left,speed,NA,NA,NA,14,0,28,left,1,0.6348576999998841,sub-57463332
right,right,speed,NA,NA,NA,14,1,29,right,1,0.9697194000000308,sub-57463332
right,right,speed,NA,NA,NA,15,0,30,right,1,0.8669421999993574,sub-57463332
left,left,speed,NA,NA,NA,15,1,31,right,0,0.5844160000006013,sub-57463332
left,left,speed,NA,NA,NA,16,0,32,left,1,0.6500734999999622,sub-57463332
right,right,speed,NA,NA,NA,16,1,33,right,1,0.9554377999993448,sub-57463332
right,right,speed,NA,NA,NA,17,0,34,right,1,1.1859149000001707,sub-57463332
left,left,speed,NA,NA,NA,17,1,35,left,1,0.589597700000013,sub-57463332
right,right,speed,NA,NA,NA,18,0,36,right,1,1.4798060000002806,sub-57463332
left,left,speed,NA,NA,NA,18,1,37,left,1,0.5842082999997729,sub-57463332
left,left,speed,NA,NA,NA,19,0,38,left,1,0.4618332999998529,sub-57463332
right,right,speed,NA,NA,NA,19,1,39,right,1,0.8591481000003114,sub-57463332
left,left,speed,NA,NA,NA,20,0,40,left,1,0.7715140000000247,sub-57463332
right,right,speed,NA,NA,NA,20,1,41,right,1,0.610162500000115,sub-57463332
right,right,speed,NA,NA,NA,21,0,42,left,0,0.326284100000521,sub-57463332
left,left,speed,NA,NA,NA,21,1,43,left,1,0.8307743000004848,sub-57463332
right,right,speed,NA,NA,NA,22,0,44,right,1,0.3686723999999231,sub-57463332
left,left,speed,NA,NA,NA,22,1,45,left,1,0.4764699000006658,sub-57463332
right,right,speed,NA,NA,NA,23,0,46,right,1,0.4498879000002489,sub-57463332
left,left,speed,NA,NA,NA,23,1,47,left,1,0.7392507000004116,sub-57463332
right,right,speed,NA,NA,NA,24,0,48,right,1,0.5801166000001103,sub-57463332
left,left,speed,NA,NA,NA,24,1,49,left,1,0.47669020000012097,sub-57463332
right,right,speed,NA,NA,NA,25,0,50,right,1,0.9419359000003168,sub-57463332
left,left,speed,NA,NA,NA,25,1,51,left,1,0.5097218000000794,sub-57463332
right,right,speed,NA,NA,NA,26,0,52,right,1,0.6048636999994415,sub-57463332
left,left,speed,NA,NA,NA,26,1,53,left,1,2.632641499999409,sub-57463332
left,left,speed,NA,NA,NA,27,0,54,left,1,0.6364904999991268,sub-57463332
right,right,speed,NA,NA,NA,27,1,55,right,1,0.5550880999999208,sub-57463332
left,left,speed,NA,NA,NA,28,0,56,left,1,0.5160940000005212,sub-57463332
right,right,speed,NA,NA,NA,28,1,57,right,1,1.3954485000003842,sub-57463332
right,right,speed,NA,NA,NA,29,0,58,right,1,1.0353635999999824,sub-57463332
left,left,speed,NA,NA,NA,29,1,59,left,1,0.6768618999994942,sub-57463332
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-57463332
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-57463332
