direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,16,1,33,right,1,1.8327464,sub-4160790
left,left,accuracy,NA,NA,NA,17,0,34,left,1,1.6822705,sub-4160790
right,right,accuracy,NA,NA,NA,17,1,35,right,1,2.1529425,sub-4160790
left,left,accuracy,NA,NA,NA,18,0,36,left,1,1.6603716,sub-4160790
right,right,accuracy,NA,NA,NA,18,1,37,right,1,1.6222341,sub-4160790
right,right,accuracy,NA,NA,NA,19,0,38,right,1,4.6620287,sub-4160790
left,left,accuracy,NA,NA,NA,19,1,39,left,1,1.38973,sub-4160790
left,left,accuracy,NA,NA,NA,20,0,40,left,1,2.4945488,sub-4160790
right,right,accuracy,NA,NA,NA,20,1,41,right,1,1.6009721,sub-4160790
left,left,accuracy,NA,NA,NA,21,0,42,left,1,2.1468118,sub-4160790
right,right,accuracy,NA,NA,NA,21,1,43,right,1,1.9793881,sub-4160790
right,right,accuracy,NA,NA,NA,22,0,44,right,1,4.9544432,sub-4160790
left,left,accuracy,NA,NA,NA,22,1,45,left,1,2.0658361,sub-4160790
left,left,accuracy,NA,NA,NA,23,0,46,left,1,1.3721815,sub-4160790
right,right,accuracy,NA,NA,NA,23,1,47,right,1,1.2290716,sub-4160790
left,left,accuracy,NA,NA,NA,24,0,48,left,1,2.0486397,sub-4160790
right,right,accuracy,NA,NA,NA,24,1,49,right,1,2.3013359,sub-4160790
left,left,accuracy,NA,NA,NA,25,0,50,left,1,4.2694579,sub-4160790
right,right,accuracy,NA,NA,NA,25,1,51,right,1,2.1148275,sub-4160790
right,right,accuracy,NA,NA,NA,26,0,52,right,1,4.261128,sub-4160790
left,left,accuracy,NA,NA,NA,26,1,53,left,1,3.5457868,sub-4160790
right,right,accuracy,NA,NA,NA,27,0,54,right,1,2.361358,sub-4160790
left,left,accuracy,NA,NA,NA,27,1,55,left,1,2.4128707,sub-4160790
right,right,accuracy,NA,NA,NA,28,0,56,right,1,1.8698314,sub-4160790
left,left,accuracy,NA,NA,NA,28,1,57,right,0,3.8843087,sub-4160790
left,left,accuracy,NA,NA,NA,29,0,58,left,1,3.607421,sub-4160790
right,right,accuracy,NA,NA,NA,29,1,59,right,1,3.3321189,sub-4160790
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-4160790
right,right,speed,NA,NA,NA,0,0,0,right,1,1.3507813,sub-4160790
left,left,speed,NA,NA,NA,0,1,1,left,1,0.8713704,sub-4160790
left,left,speed,NA,NA,NA,1,0,2,right,0,1.2602107,sub-4160790
right,right,speed,NA,NA,NA,1,1,3,right,1,1.8217268,sub-4160790
left,left,speed,NA,NA,NA,2,0,4,right,0,2.5361271,sub-4160790
right,right,speed,NA,NA,NA,2,1,5,right,1,2.1629232,sub-4160790
right,right,speed,NA,NA,NA,3,0,6,right,1,2.3957623,sub-4160790
left,left,speed,NA,NA,NA,3,1,7,left,1,2.5371718,sub-4160790
left,left,speed,NA,NA,NA,4,0,8,left,1,1.9804909,sub-4160790
right,right,speed,NA,NA,NA,4,1,9,right,1,1.1438799,sub-4160790
right,right,speed,NA,NA,NA,5,0,10,right,1,2.2400688,sub-4160790
left,left,speed,NA,NA,NA,5,1,11,left,1,3.5936019,sub-4160790
left,left,speed,NA,NA,NA,6,0,12,right,0,1.4233058,sub-4160790
right,right,speed,NA,NA,NA,6,1,13,right,1,1.9462414,sub-4160790
left,left,speed,NA,NA,NA,7,0,14,right,0,2.7034089,sub-4160790
right,right,speed,NA,NA,NA,7,1,15,left,0,1.5122598,sub-4160790
left,left,speed,NA,NA,NA,8,0,16,right,0,2.62572,sub-4160790
right,right,speed,NA,NA,NA,8,1,17,right,1,2.9995312,sub-4160790
left,left,speed,NA,NA,NA,9,0,18,left,1,1.6799551,sub-4160790
right,right,speed,NA,NA,NA,9,1,19,right,1,2.7929536,sub-4160790
right,right,speed,NA,NA,NA,10,0,20,right,1,1.0534664,sub-4160790
left,left,speed,NA,NA,NA,10,1,21,left,1,1.6319702,sub-4160790
right,right,speed,NA,NA,NA,11,0,22,right,1,1.2095153,sub-4160790
left,left,speed,NA,NA,NA,11,1,23,left,1,0.9528882,sub-4160790
left,left,speed,NA,NA,NA,12,0,24,left,1,1.2495182,sub-4160790
right,right,speed,NA,NA,NA,12,1,25,right,1,1.424071,sub-4160790
right,right,speed,NA,NA,NA,13,0,26,right,1,1.4725306,sub-4160790
left,left,speed,NA,NA,NA,13,1,27,left,1,0.9377978,sub-4160790
right,right,speed,NA,NA,NA,14,0,28,right,1,1.8435992,sub-4160790
left,left,speed,NA,NA,NA,14,1,29,left,1,1.3589612,sub-4160790
left,left,speed,NA,NA,NA,15,0,30,left,1,1.5635545,sub-4160790
right,right,speed,NA,NA,NA,15,1,31,right,1,0.9017768,sub-4160790
left,left,speed,NA,NA,NA,16,0,32,left,1,1.3883269,sub-4160790
right,right,speed,NA,NA,NA,16,1,33,right,1,1.0027612,sub-4160790
right,right,speed,NA,NA,NA,17,0,34,right,1,1.4768228,sub-4160790
left,left,speed,NA,NA,NA,17,1,35,left,1,2.0649788,sub-4160790
right,right,speed,NA,NA,NA,18,0,36,right,1,2.4769164,sub-4160790
left,left,speed,NA,NA,NA,18,1,37,left,1,2.0359955,sub-4160790
right,right,speed,NA,NA,NA,19,0,38,left,0,1.853218,sub-4160790
left,left,speed,NA,NA,NA,19,1,39,left,1,2.1709208,sub-4160790
left,left,speed,NA,NA,NA,20,0,40,left,1,2.4992262,sub-4160790
right,right,speed,NA,NA,NA,20,1,41,right,1,1.9292521,sub-4160790
right,right,speed,NA,NA,NA,21,0,42,right,1,2.1247776,sub-4160790
left,left,speed,NA,NA,NA,21,1,43,left,1,2.3908234,sub-4160790
left,left,speed,NA,NA,NA,22,0,44,right,0,1.8982001,sub-4160790
right,right,speed,NA,NA,NA,22,1,45,right,1,2.046023,sub-4160790
right,right,speed,NA,NA,NA,23,0,46,right,1,3.2337794,sub-4160790
left,left,speed,NA,NA,NA,23,1,47,left,1,1.227943,sub-4160790
left,left,speed,NA,NA,NA,24,0,48,left,1,1.4604835,sub-4160790
right,right,speed,NA,NA,NA,24,1,49,right,1,1.5828423,sub-4160790
left,left,speed,NA,NA,NA,25,0,50,left,1,1.152422,sub-4160790
right,right,speed,NA,NA,NA,25,1,51,right,1,1.4667552,sub-4160790
left,left,speed,NA,NA,NA,26,0,52,left,1,0.975159,sub-4160790
right,right,speed,NA,NA,NA,26,1,53,right,1,1.0429703,sub-4160790
right,right,speed,NA,NA,NA,27,0,54,right,1,1.6506047,sub-4160790
left,left,speed,NA,NA,NA,27,1,55,left,1,1.1430652,sub-4160790
right,right,speed,NA,NA,NA,28,0,56,right,1,1.2563112,sub-4160790
left,left,speed,NA,NA,NA,28,1,57,left,1,2.2227015,sub-4160790
left,left,speed,NA,NA,NA,29,0,58,right,0,2.4231874,sub-4160790
right,right,speed,NA,NA,NA,29,1,59,right,1,1.8666972,sub-4160790
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-4160790
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-4160790
