direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-10209782
right,right,NA,0,0,0,NA,NA,NA,right,1,10.897160499996971,sub-10209782
left,left,NA,0,1,1,NA,NA,NA,left,1,1.2345174000001862,sub-10209782
left,left,NA,1,0,2,NA,NA,NA,right,0,5.770679599998402,sub-10209782
right,right,NA,1,1,3,NA,NA,NA,right,1,1.5031243999983417,sub-10209782
left,left,NA,2,0,4,NA,NA,NA,right,0,3.005397599998105,sub-10209782
right,right,NA,2,1,5,NA,NA,NA,right,1,5.089633000003232,sub-10209782
left,left,NA,3,0,6,NA,NA,NA,left,1,0.9621485000025132,sub-10209782
right,right,NA,3,1,7,NA,NA,NA,right,1,1.4453768000021228,sub-10209782
left,left,NA,4,0,8,NA,NA,NA,left,1,0.9499087000003784,sub-10209782
right,right,NA,4,1,9,NA,NA,NA,right,1,1.415837200001988,sub-10209782
right,right,NA,5,0,10,NA,NA,NA,right,1,3.207544400000188,sub-10209782
left,left,NA,5,1,11,NA,NA,NA,left,1,0.8677743000007467,sub-10209782
left,left,NA,6,0,12,NA,NA,NA,left,1,1.2257107999976142,sub-10209782
right,right,NA,6,1,13,NA,NA,NA,right,1,0.6768972999998368,sub-10209782
right,right,NA,7,0,14,NA,NA,NA,left,0,1.1833580000020447,sub-10209782
left,left,NA,7,1,15,NA,NA,NA,left,1,0.9669072999968192,sub-10209782
left,left,NA,8,0,16,NA,NA,NA,right,0,1.2760640999986208,sub-10209782
right,right,NA,8,1,17,NA,NA,NA,right,1,1.0254841999994824,sub-10209782
right,right,NA,9,0,18,NA,NA,NA,left,0,4.886930400003621,sub-10209782
left,left,NA,9,1,19,NA,NA,NA,left,1,0.8190915000013774,sub-10209782
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-10209782
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-10209782
left,left,speed,NA,NA,NA,0,0,0,right,0,5.875337899997248,sub-10209782
right,right,speed,NA,NA,NA,0,1,1,right,1,0.8221687999975984,sub-10209782
left,left,speed,NA,NA,NA,1,0,2,left,1,0.9351370000003952,sub-10209782
right,right,speed,NA,NA,NA,1,1,3,right,1,0.7454416000036872,sub-10209782
right,right,speed,NA,NA,NA,2,0,4,right,1,1.5085055000017746,sub-10209782
left,left,speed,NA,NA,NA,2,1,5,left,1,0.9399922000011428,sub-10209782
right,right,speed,NA,NA,NA,3,0,6,right,1,1.6424961000011535,sub-10209782
left,left,speed,NA,NA,NA,3,1,7,left,1,2.174241199994867,sub-10209782
right,right,speed,NA,NA,NA,4,0,8,right,1,1.3799714000051608,sub-10209782
left,left,speed,NA,NA,NA,4,1,9,left,1,1.5463893999985885,sub-10209782
right,right,speed,NA,NA,NA,5,0,10,right,1,0.7160192000010284,sub-10209782
left,left,speed,NA,NA,NA,5,1,11,right,0,2.320094299997436,sub-10209782
left,left,speed,NA,NA,NA,6,0,12,left,1,2.49988250000024,sub-10209782
right,right,speed,NA,NA,NA,6,1,13,right,1,0.7493038000029628,sub-10209782
right,right,speed,NA,NA,NA,7,0,14,right,1,2.865237600002729,sub-10209782
left,left,speed,NA,NA,NA,7,1,15,left,1,3.7902397999932873,sub-10209782
right,right,speed,NA,NA,NA,8,0,16,right,1,0.7643774000025587,sub-10209782
left,left,speed,NA,NA,NA,8,1,17,left,1,0.8996020999984466,sub-10209782
right,right,speed,NA,NA,NA,9,0,18,right,1,0.8434312000026694,sub-10209782
left,left,speed,NA,NA,NA,9,1,19,left,1,0.8914390999998432,sub-10209782
right,right,speed,NA,NA,NA,10,0,20,right,1,0.657955700000457,sub-10209782
left,left,speed,NA,NA,NA,10,1,21,left,1,0.7447410999957356,sub-10209782
right,right,speed,NA,NA,NA,11,0,22,right,1,0.749381399997219,sub-10209782
left,left,speed,NA,NA,NA,11,1,23,left,1,0.714297099999385,sub-10209782
left,left,speed,NA,NA,NA,12,0,24,right,0,0.8369158999994397,sub-10209782
right,right,speed,NA,NA,NA,12,1,25,left,0,0.8514524999991409,sub-10209782
left,left,speed,NA,NA,NA,13,0,26,left,1,2.4441271999967285,sub-10209782
right,right,speed,NA,NA,NA,13,1,27,right,1,0.6464142999975593,sub-10209782
left,left,speed,NA,NA,NA,14,0,28,right,0,5.721761000000697,sub-10209782
right,right,speed,NA,NA,NA,14,1,29,right,1,0.716569399999571,sub-10209782
left,left,speed,NA,NA,NA,15,0,30,left,1,1.589178100002755,sub-10209782
right,right,speed,NA,NA,NA,15,1,31,right,1,0.8634881999969366,sub-10209782
left,left,speed,NA,NA,NA,16,0,32,left,1,1.4277453000031528,sub-10209782
right,right,speed,NA,NA,NA,16,1,33,right,1,0.6131063999928301,sub-10209782
right,right,speed,NA,NA,NA,17,0,34,right,1,0.877931200004241,sub-10209782
left,left,speed,NA,NA,NA,17,1,35,left,1,0.9050066000054358,sub-10209782
left,left,speed,NA,NA,NA,18,0,36,right,0,2.428635900003428,sub-10209782
right,right,speed,NA,NA,NA,18,1,37,right,1,1.2328163999991375,sub-10209782
right,right,speed,NA,NA,NA,19,0,38,right,1,1.3453987999964738,sub-10209782
left,left,speed,NA,NA,NA,19,1,39,left,1,0.9797761000008904,sub-10209782
left,left,speed,NA,NA,NA,20,0,40,left,1,2.1740105999997468,sub-10209782
right,right,speed,NA,NA,NA,20,1,41,right,1,0.6592365999968024,sub-10209782
left,left,speed,NA,NA,NA,21,0,42,left,1,1.3126611999978195,sub-10209782
right,right,speed,NA,NA,NA,21,1,43,right,1,0.6627621000006911,sub-10209782
left,left,speed,NA,NA,NA,22,0,44,left,1,1.1266681999986758,sub-10209782
right,right,speed,NA,NA,NA,22,1,45,right,1,0.6379528999968898,sub-10209782
left,left,speed,NA,NA,NA,23,0,46,right,0,0.8707424000022002,sub-10209782
right,right,speed,NA,NA,NA,23,1,47,right,1,1.5216252000027453,sub-10209782
right,right,speed,NA,NA,NA,24,0,48,right,1,0.897028200000932,sub-10209782
left,left,speed,NA,NA,NA,24,1,49,left,1,0.7770807999986573,sub-10209782
right,right,speed,NA,NA,NA,25,0,50,right,1,0.5247602999952505,sub-10209782
left,left,speed,NA,NA,NA,25,1,51,left,1,1.034888900001533,sub-10209782
right,right,speed,NA,NA,NA,26,0,52,right,1,0.5698044999953709,sub-10209782
left,left,speed,NA,NA,NA,26,1,53,right,0,0.4999915000007604,sub-10209782
right,right,speed,NA,NA,NA,27,0,54,right,1,0.960228099997039,sub-10209782
left,left,speed,NA,NA,NA,27,1,55,left,1,1.31785200000013,sub-10209782
right,right,speed,NA,NA,NA,28,0,56,right,1,0.7207614999933867,sub-10209782
left,left,speed,NA,NA,NA,28,1,57,left,1,0.7216575999991619,sub-10209782
right,right,speed,NA,NA,NA,29,0,58,right,1,0.5960087999992538,sub-10209782
left,left,speed,NA,NA,NA,29,1,59,left,1,0.9289509000009276,sub-10209782
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-10209782
left,left,accuracy,NA,NA,NA,0,0,0,left,1,0.792209899998852,sub-10209782
