direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,23,1,47,right,1,0.8348304000683129,sub-30377336
right,right,accuracy,NA,NA,NA,24,0,48,left,0,0.8892055000178516,sub-30377336
left,left,accuracy,NA,NA,NA,24,1,49,left,1,0.6403812998905778,sub-30377336
left,left,accuracy,NA,NA,NA,25,0,50,left,1,0.7382160001434386,sub-30377336
right,right,accuracy,NA,NA,NA,25,1,51,right,1,0.6813030997291207,sub-30377336
right,right,accuracy,NA,NA,NA,26,0,52,left,0,NA,sub-30377336
left,left,accuracy,NA,NA,NA,26,1,53,left,1,NA,sub-30377336
right,right,accuracy,NA,NA,NA,27,0,54,right,1,NA,sub-30377336
left,left,accuracy,NA,NA,NA,27,1,55,left,1,NA,sub-30377336
left,left,accuracy,NA,NA,NA,28,0,56,right,0,NA,sub-30377336
right,right,accuracy,NA,NA,NA,28,1,57,right,1,NA,sub-30377336
left,left,accuracy,NA,NA,NA,29,0,58,left,1,0.9550574999302626,sub-30377336
right,right,accuracy,NA,NA,NA,29,1,59,left,0,0.9342424999922514,sub-30377336
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-30377336
left,left,speed,NA,NA,NA,0,0,0,left,1,0.7267966000363231,sub-30377336
right,right,speed,NA,NA,NA,0,1,1,right,1,0.9359833998605608,sub-30377336
left,left,speed,NA,NA,NA,1,0,2,left,1,0.8614877997897565,sub-30377336
right,right,speed,NA,NA,NA,1,1,3,right,1,NA,sub-30377336
right,right,speed,NA,NA,NA,2,0,4,right,1,0.7397044999524951,sub-30377336
left,left,speed,NA,NA,NA,2,1,5,left,1,NA,sub-30377336
left,left,speed,NA,NA,NA,3,0,6,right,0,0.8849049997515976,sub-30377336
right,right,speed,NA,NA,NA,3,1,7,right,1,NA,sub-30377336
left,left,speed,NA,NA,NA,4,0,8,right,0,NA,sub-30377336
right,right,speed,NA,NA,NA,4,1,9,left,0,0.942183299921453,sub-30377336
left,left,speed,NA,NA,NA,5,0,10,right,0,NA,sub-30377336
right,right,speed,NA,NA,NA,5,1,11,left,0,NA,sub-30377336
left,left,speed,NA,NA,NA,6,0,12,left,1,0.7456110999919474,sub-30377336
right,right,speed,NA,NA,NA,6,1,13,right,1,NA,sub-30377336
left,left,speed,NA,NA,NA,7,0,14,right,0,NA,sub-30377336
right,right,speed,NA,NA,NA,7,1,15,right,1,0.748104500118643,sub-30377336
right,right,speed,NA,NA,NA,8,0,16,right,1,0.884897300042212,sub-30377336
left,left,speed,NA,NA,NA,8,1,17,left,1,NA,sub-30377336
left,left,speed,NA,NA,NA,9,0,18,right,0,NA,sub-30377336
right,right,speed,NA,NA,NA,9,1,19,right,1,0.6596437999978662,sub-30377336
left,left,speed,NA,NA,NA,10,0,20,left,1,NA,sub-30377336
right,right,speed,NA,NA,NA,10,1,21,right,1,0.8300729002803564,sub-30377336
right,right,speed,NA,NA,NA,11,0,22,right,1,0.8109113001264632,sub-30377336
left,left,speed,NA,NA,NA,11,1,23,left,1,0.6412261999212205,sub-30377336
left,left,speed,NA,NA,NA,12,0,24,left,1,NA,sub-30377336
right,right,speed,NA,NA,NA,12,1,25,right,1,NA,sub-30377336
right,right,speed,NA,NA,NA,13,0,26,left,0,0.8444617004133761,sub-30377336
left,left,speed,NA,NA,NA,13,1,27,left,1,NA,sub-30377336
left,left,speed,NA,NA,NA,14,0,28,left,1,NA,sub-30377336
right,right,speed,NA,NA,NA,14,1,29,left,0,NA,sub-30377336
right,right,speed,NA,NA,NA,15,0,30,right,1,NA,sub-30377336
left,left,speed,NA,NA,NA,15,1,31,left,1,NA,sub-30377336
right,right,speed,NA,NA,NA,16,0,32,right,1,NA,sub-30377336
left,left,speed,NA,NA,NA,16,1,33,left,1,NA,sub-30377336
left,left,speed,NA,NA,NA,17,0,34,left,1,NA,sub-30377336
right,right,speed,NA,NA,NA,17,1,35,left,0,NA,sub-30377336
right,right,speed,NA,NA,NA,18,0,36,right,1,NA,sub-30377336
left,left,speed,NA,NA,NA,18,1,37,left,1,NA,sub-30377336
left,left,speed,NA,NA,NA,19,0,38,right,0,NA,sub-30377336
right,right,speed,NA,NA,NA,19,1,39,right,1,NA,sub-30377336
right,right,speed,NA,NA,NA,20,0,40,right,1,NA,sub-30377336
left,left,speed,NA,NA,NA,20,1,41,left,1,NA,sub-30377336
right,right,speed,NA,NA,NA,21,0,42,right,1,NA,sub-30377336
left,left,speed,NA,NA,NA,21,1,43,left,1,NA,sub-30377336
right,right,speed,NA,NA,NA,22,0,44,right,1,NA,sub-30377336
left,left,speed,NA,NA,NA,22,1,45,right,0,NA,sub-30377336
left,left,speed,NA,NA,NA,23,0,46,left,1,NA,sub-30377336
right,right,speed,NA,NA,NA,23,1,47,right,1,0.9728342001326382,sub-30377336
right,right,speed,NA,NA,NA,24,0,48,right,1,NA,sub-30377336
left,left,speed,NA,NA,NA,24,1,49,left,1,0.8906852002255619,sub-30377336
right,right,speed,NA,NA,NA,25,0,50,right,1,NA,sub-30377336
left,left,speed,NA,NA,NA,25,1,51,left,1,0.9451142996549606,sub-30377336
right,right,speed,NA,NA,NA,26,0,52,right,1,0.8986057001166046,sub-30377336
left,left,speed,NA,NA,NA,26,1,53,left,1,0.9822792997583748,sub-30377336
right,right,speed,NA,NA,NA,27,0,54,right,1,NA,sub-30377336
left,left,speed,NA,NA,NA,27,1,55,left,1,0.8025123002007604,sub-30377336
right,right,speed,NA,NA,NA,28,0,56,right,1,0.8546059997752309,sub-30377336
left,left,speed,NA,NA,NA,28,1,57,left,1,0.9792357003316284,sub-30377336
left,left,speed,NA,NA,NA,29,0,58,left,1,NA,sub-30377336
right,right,speed,NA,NA,NA,29,1,59,right,1,0.7729596002027392,sub-30377336
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-30377336
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-30377336
