direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,16,1,33,right,1,0.6535051249957178,sub-95616847
right,right,accuracy,NA,NA,NA,17,0,34,right,1,0.9315510840096975,sub-95616847
left,left,accuracy,NA,NA,NA,17,1,35,left,1,0.9402209160034544,sub-95616847
left,left,accuracy,NA,NA,NA,18,0,36,left,1,2.4460253750148695,sub-95616847
right,right,accuracy,NA,NA,NA,18,1,37,right,1,3.0462511670193635,sub-95616847
right,right,accuracy,NA,NA,NA,19,0,38,left,0,4.702851208014181,sub-95616847
left,left,accuracy,NA,NA,NA,19,1,39,left,1,2.357708541996544,sub-95616847
left,left,accuracy,NA,NA,NA,20,0,40,left,1,1.5527965830115136,sub-95616847
right,right,accuracy,NA,NA,NA,20,1,41,left,0,2.1421915410028305,sub-95616847
left,left,accuracy,NA,NA,NA,21,0,42,right,0,0.7148143330123276,sub-95616847
right,right,accuracy,NA,NA,NA,21,1,43,left,0,0.7343031670025084,sub-95616847
left,left,accuracy,NA,NA,NA,22,0,44,left,1,3.005830457987031,sub-95616847
right,right,accuracy,NA,NA,NA,22,1,45,right,1,0.8272460000007413,sub-95616847
left,left,accuracy,NA,NA,NA,23,0,46,left,1,1.0098461250017865,sub-95616847
right,right,accuracy,NA,NA,NA,23,1,47,left,0,0.6818020829814486,sub-95616847
right,right,accuracy,NA,NA,NA,24,0,48,right,1,1.2752832080004737,sub-95616847
left,left,accuracy,NA,NA,NA,24,1,49,left,1,1.5101633750018664,sub-95616847
left,left,accuracy,NA,NA,NA,25,0,50,left,1,0.9903805000067224,sub-95616847
right,right,accuracy,NA,NA,NA,25,1,51,right,1,4.428815082996152,sub-95616847
right,right,accuracy,NA,NA,NA,26,0,52,right,1,1.0352173749997746,sub-95616847
left,left,accuracy,NA,NA,NA,26,1,53,left,1,3.167420666984981,sub-95616847
left,left,accuracy,NA,NA,NA,27,0,54,left,1,3.665046500012977,sub-95616847
right,right,accuracy,NA,NA,NA,27,1,55,right,1,6.0779831249965355,sub-95616847
left,left,accuracy,NA,NA,NA,28,0,56,left,1,2.098713375016814,sub-95616847
right,right,accuracy,NA,NA,NA,28,1,57,right,1,3.058024124999065,sub-95616847
left,left,accuracy,NA,NA,NA,29,0,58,right,0,5.021997875010129,sub-95616847
right,right,accuracy,NA,NA,NA,29,1,59,right,1,2.992692583007738,sub-95616847
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-95616847
right,right,speed,NA,NA,NA,0,0,0,right,1,1.0598165410046931,sub-95616847
left,left,speed,NA,NA,NA,0,1,1,right,0,2.1589000420062803,sub-95616847
left,left,speed,NA,NA,NA,1,0,2,right,0,2.3746372919995338,sub-95616847
right,right,speed,NA,NA,NA,1,1,3,left,0,1.4155312920047436,sub-95616847
left,left,speed,NA,NA,NA,2,0,4,right,0,1.298835458990652,sub-95616847
right,right,speed,NA,NA,NA,2,1,5,right,1,2.1182596670114435,sub-95616847
left,left,speed,NA,NA,NA,3,0,6,left,1,0.7322833749931306,sub-95616847
right,right,speed,NA,NA,NA,3,1,7,right,1,0.7551700830226764,sub-95616847
right,right,speed,NA,NA,NA,4,0,8,right,1,0.8691698329930659,sub-95616847
left,left,speed,NA,NA,NA,4,1,9,right,0,0.7145288749889005,sub-95616847
left,left,speed,NA,NA,NA,5,0,10,right,0,1.645630541985156,sub-95616847
right,right,speed,NA,NA,NA,5,1,11,right,1,1.6166735420119949,sub-95616847
right,right,speed,NA,NA,NA,6,0,12,right,1,1.2990187910036184,sub-95616847
left,left,speed,NA,NA,NA,6,1,13,right,0,3.4093390420021024,sub-95616847
right,right,speed,NA,NA,NA,7,0,14,right,1,3.0490719999943394,sub-95616847
left,left,speed,NA,NA,NA,7,1,15,left,1,2.12186191699584,sub-95616847
left,left,speed,NA,NA,NA,8,0,16,right,0,0.8581687090045307,sub-95616847
right,right,speed,NA,NA,NA,8,1,17,right,1,0.9339621250110212,sub-95616847
left,left,speed,NA,NA,NA,9,0,18,left,1,1.3927167920046486,sub-95616847
right,right,speed,NA,NA,NA,9,1,19,left,0,2.5431310829881113,sub-95616847
right,right,speed,NA,NA,NA,10,0,20,right,1,3.4682225419965107,sub-95616847
left,left,speed,NA,NA,NA,10,1,21,left,1,1.4386107919854112,sub-95616847
right,right,speed,NA,NA,NA,11,0,22,right,1,2.5390644159924705,sub-95616847
left,left,speed,NA,NA,NA,11,1,23,left,1,1.408973124984186,sub-95616847
right,right,speed,NA,NA,NA,12,0,24,right,1,0.8779037079948466,sub-95616847
left,left,speed,NA,NA,NA,12,1,25,left,1,1.06538862499292,sub-95616847
left,left,speed,NA,NA,NA,13,0,26,right,0,0.6788736250018701,sub-95616847
right,right,speed,NA,NA,NA,13,1,27,right,1,0.905028749984922,sub-95616847
right,right,speed,NA,NA,NA,14,0,28,right,1,4.048236542002996,sub-95616847
left,left,speed,NA,NA,NA,14,1,29,left,1,0.7287770000111777,sub-95616847
left,left,speed,NA,NA,NA,15,0,30,left,1,1.123096124996664,sub-95616847
right,right,speed,NA,NA,NA,15,1,31,left,0,1.2989453339832835,sub-95616847
right,right,speed,NA,NA,NA,16,0,32,right,1,2.4390166249941103,sub-95616847
left,left,speed,NA,NA,NA,16,1,33,left,1,2.5149552920192946,sub-95616847
right,right,speed,NA,NA,NA,17,0,34,right,1,3.0524372079817113,sub-95616847
left,left,speed,NA,NA,NA,17,1,35,left,1,0.7673805829836056,sub-95616847
right,right,speed,NA,NA,NA,18,0,36,left,0,0.7478742910025176,sub-95616847
left,left,speed,NA,NA,NA,18,1,37,left,1,0.7095539589936379,sub-95616847
right,right,speed,NA,NA,NA,19,0,38,left,0,0.9151992079860064,sub-95616847
left,left,speed,NA,NA,NA,19,1,39,right,0,0.8755198330036364,sub-95616847
left,left,speed,NA,NA,NA,20,0,40,left,1,0.8171496250142809,sub-95616847
right,right,speed,NA,NA,NA,20,1,41,right,1,0.8742879169876687,sub-95616847
left,left,speed,NA,NA,NA,21,0,42,left,1,0.7976848329999484,sub-95616847
right,right,speed,NA,NA,NA,21,1,43,right,1,1.558677875000285,sub-95616847
right,right,speed,NA,NA,NA,22,0,44,left,0,0.75583337500575,sub-95616847
left,left,speed,NA,NA,NA,22,1,45,left,1,0.6564668339851778,sub-95616847
left,left,speed,NA,NA,NA,23,0,46,right,0,2.5739680410188157,sub-95616847
right,right,speed,NA,NA,NA,23,1,47,left,0,1.7168812910094855,sub-95616847
left,left,speed,NA,NA,NA,24,0,48,left,1,0.6409022499865387,sub-95616847
right,right,speed,NA,NA,NA,24,1,49,left,0,0.5203975419863127,sub-95616847
right,right,speed,NA,NA,NA,25,0,50,right,1,1.081577583012404,sub-95616847
left,left,speed,NA,NA,NA,25,1,51,left,1,0.6403851670038421,sub-95616847
left,left,speed,NA,NA,NA,26,0,52,right,0,1.6355482079961805,sub-95616847
right,right,speed,NA,NA,NA,26,1,53,right,1,2.23115524998866,sub-95616847
right,right,speed,NA,NA,NA,27,0,54,right,1,1.428762249997817,sub-95616847
left,left,speed,NA,NA,NA,27,1,55,left,1,2.7315516659873538,sub-95616847
left,left,speed,NA,NA,NA,28,0,56,right,0,2.186454207985662,sub-95616847
right,right,speed,NA,NA,NA,28,1,57,right,1,0.8148582499998156,sub-95616847
left,left,speed,NA,NA,NA,29,0,58,right,0,3.2606238329899497,sub-95616847
right,right,speed,NA,NA,NA,29,1,59,right,1,1.1588993330078663,sub-95616847
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-95616847
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-95616847
