direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-59834530
right,right,NA,0,0,0,NA,NA,NA,right,1,3.5441362999845296,sub-59834530
left,left,NA,0,1,1,NA,NA,NA,left,1,0.9736653999425472,sub-59834530
left,left,NA,1,0,2,NA,NA,NA,left,1,2.378999599954114,sub-59834530
right,right,NA,1,1,3,NA,NA,NA,right,1,1.1502300999127328,sub-59834530
left,left,NA,2,0,4,NA,NA,NA,left,1,3.253442999906838,sub-59834530
right,right,NA,2,1,5,NA,NA,NA,right,1,1.4303103999700395,sub-59834530
left,left,NA,3,0,6,NA,NA,NA,left,1,1.1400024998001754,sub-59834530
right,right,NA,3,1,7,NA,NA,NA,right,1,1.1751998998224735,sub-59834530
left,left,NA,4,0,8,NA,NA,NA,left,1,1.2347613000310955,sub-59834530
right,right,NA,4,1,9,NA,NA,NA,right,1,0.8401103999931365,sub-59834530
left,left,NA,5,0,10,NA,NA,NA,left,1,0.7209061000030488,sub-59834530
right,right,NA,5,1,11,NA,NA,NA,right,1,0.6557437998708338,sub-59834530
right,right,NA,6,0,12,NA,NA,NA,right,1,0.8368807001970708,sub-59834530
left,left,NA,6,1,13,NA,NA,NA,left,1,0.5887241999153048,sub-59834530
left,left,NA,7,0,14,NA,NA,NA,left,1,2.766196700045839,sub-59834530
right,right,NA,7,1,15,NA,NA,NA,right,1,0.7211335999891162,sub-59834530
right,right,NA,8,0,16,NA,NA,NA,right,1,0.6925234999507666,sub-59834530
left,left,NA,8,1,17,NA,NA,NA,left,1,0.9045565000269562,sub-59834530
left,left,NA,9,0,18,NA,NA,NA,left,1,1.2005242998711765,sub-59834530
right,right,NA,9,1,19,NA,NA,NA,right,1,0.717329999897629,sub-59834530
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-59834530
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-59834530
left,left,accuracy,NA,NA,NA,0,0,0,right,0,1.309134399984032,sub-59834530
right,right,accuracy,NA,NA,NA,0,1,1,right,1,2.840432400116697,sub-59834530
right,right,accuracy,NA,NA,NA,1,0,2,left,0,3.213802899932489,sub-59834530
left,left,accuracy,NA,NA,NA,1,1,3,left,1,1.274161399807781,sub-59834530
right,right,accuracy,NA,NA,NA,2,0,4,right,1,0.7806314001791179,sub-59834530
left,left,accuracy,NA,NA,NA,2,1,5,left,1,0.665978099917993,sub-59834530
right,right,accuracy,NA,NA,NA,3,0,6,right,1,0.8519505998119712,sub-59834530
left,left,accuracy,NA,NA,NA,3,1,7,left,1,1.3874607000034302,sub-59834530
right,right,accuracy,NA,NA,NA,4,0,8,right,1,0.9001531000249088,sub-59834530
left,left,accuracy,NA,NA,NA,4,1,9,left,1,0.6805074999574572,sub-59834530
right,right,accuracy,NA,NA,NA,5,0,10,right,1,4.260177900083363,sub-59834530
left,left,accuracy,NA,NA,NA,5,1,11,left,1,2.8423175998032093,sub-59834530
left,left,accuracy,NA,NA,NA,6,0,12,left,1,1.3662871001288297,sub-59834530
right,right,accuracy,NA,NA,NA,6,1,13,right,1,5.337177400011569,sub-59834530
right,right,accuracy,NA,NA,NA,7,0,14,right,1,0.6832227001432329,sub-59834530
left,left,accuracy,NA,NA,NA,7,1,15,left,1,1.4449316998943686,sub-59834530
right,right,accuracy,NA,NA,NA,8,0,16,right,1,2.9185363000724465,sub-59834530
left,left,accuracy,NA,NA,NA,8,1,17,left,1,1.5246276000980288,sub-59834530
right,right,accuracy,NA,NA,NA,9,0,18,right,1,1.7345459000207484,sub-59834530
left,left,accuracy,NA,NA,NA,9,1,19,left,1,3.492484499933198,sub-59834530
left,left,accuracy,NA,NA,NA,10,0,20,left,1,1.6142114999238402,sub-59834530
right,right,accuracy,NA,NA,NA,10,1,21,right,1,2.582326899981126,sub-59834530
left,left,accuracy,NA,NA,NA,11,0,22,left,1,1.690221600001678,sub-59834530
right,right,accuracy,NA,NA,NA,11,1,23,right,1,1.8313341999892143,sub-59834530
left,left,accuracy,NA,NA,NA,12,0,24,left,1,1.2833624999038875,sub-59834530
right,right,accuracy,NA,NA,NA,12,1,25,right,1,3.293373000109568,sub-59834530
left,left,accuracy,NA,NA,NA,13,0,26,left,1,0.8590173001866788,sub-59834530
right,right,accuracy,NA,NA,NA,13,1,27,right,1,0.7174916998483241,sub-59834530
right,right,accuracy,NA,NA,NA,14,0,28,right,1,1.6253813998773694,sub-59834530
left,left,accuracy,NA,NA,NA,14,1,29,left,1,1.4148268001154063,sub-59834530
left,left,accuracy,NA,NA,NA,15,0,30,left,1,1.004949599970132,sub-59834530
right,right,accuracy,NA,NA,NA,15,1,31,right,1,0.8003031997941434,sub-59834530
right,right,accuracy,NA,NA,NA,16,0,32,right,1,0.6710200000088662,sub-59834530
left,left,accuracy,NA,NA,NA,16,1,33,left,1,0.7365766000002623,sub-59834530
right,right,accuracy,NA,NA,NA,17,0,34,right,1,1.6403934999834746,sub-59834530
left,left,accuracy,NA,NA,NA,17,1,35,left,1,1.0278290000278505,sub-59834530
left,left,accuracy,NA,NA,NA,18,0,36,left,1,2.983095300151035,sub-59834530
right,right,accuracy,NA,NA,NA,18,1,37,right,1,2.169430800015107,sub-59834530
right,right,accuracy,NA,NA,NA,19,0,38,left,0,2.662847800180316,sub-59834530
left,left,accuracy,NA,NA,NA,19,1,39,left,1,1.0641024999786168,sub-59834530
left,left,accuracy,NA,NA,NA,20,0,40,right,0,4.887363099958748,sub-59834530
right,right,accuracy,NA,NA,NA,20,1,41,right,1,1.1191715998575091,sub-59834530
right,right,accuracy,NA,NA,NA,21,0,42,right,1,1.3738038998562845,sub-59834530
