direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,accuracy,NA,NA,NA,11,1,23,left,1,1.230954084,sub-13337405
right,right,accuracy,NA,NA,NA,12,0,24,right,1,1.886227458,sub-13337405
left,left,accuracy,NA,NA,NA,12,1,25,right,0,2.1051715,sub-13337405
right,right,accuracy,NA,NA,NA,13,0,26,left,0,1.508300666,sub-13337405
left,left,accuracy,NA,NA,NA,13,1,27,right,0,1.036582125,sub-13337405
right,right,accuracy,NA,NA,NA,14,0,28,right,1,2.194217541,sub-13337405
left,left,accuracy,NA,NA,NA,14,1,29,left,1,1.769765333,sub-13337405
right,right,accuracy,NA,NA,NA,15,0,30,left,0,1.990891,sub-13337405
left,left,accuracy,NA,NA,NA,15,1,31,right,0,1.477271875,sub-13337405
left,left,accuracy,NA,NA,NA,16,0,32,left,1,1.744778792,sub-13337405
right,right,accuracy,NA,NA,NA,16,1,33,right,1,1.8499805,sub-13337405
right,right,accuracy,NA,NA,NA,17,0,34,left,0,1.241144208,sub-13337405
left,left,accuracy,NA,NA,NA,17,1,35,right,0,1.109053041,sub-13337405
left,left,accuracy,NA,NA,NA,18,0,36,left,1,1.277270208,sub-13337405
right,right,accuracy,NA,NA,NA,18,1,37,right,1,1.279771875,sub-13337405
right,right,accuracy,NA,NA,NA,19,0,38,right,1,0.674748708,sub-13337405
left,left,accuracy,NA,NA,NA,19,1,39,left,1,1.209791,sub-13337405
right,right,accuracy,NA,NA,NA,20,0,40,right,1,1.497821709,sub-13337405
left,left,accuracy,NA,NA,NA,20,1,41,left,1,1.643566958,sub-13337405
left,left,accuracy,NA,NA,NA,21,0,42,left,1,1.988490792,sub-13337405
right,right,accuracy,NA,NA,NA,21,1,43,right,1,2.040859583,sub-13337405
left,left,accuracy,NA,NA,NA,22,0,44,left,1,2.064587791,sub-13337405
right,right,accuracy,NA,NA,NA,22,1,45,right,1,1.948911583,sub-13337405
left,left,accuracy,NA,NA,NA,23,0,46,left,1,1.8085695,sub-13337405
right,right,accuracy,NA,NA,NA,23,1,47,right,1,2.040305459,sub-13337405
right,right,accuracy,NA,NA,NA,24,0,48,left,0,1.323897917,sub-13337405
left,left,accuracy,NA,NA,NA,24,1,49,right,0,1.568280791,sub-13337405
right,right,accuracy,NA,NA,NA,25,0,50,left,0,1.416220959,sub-13337405
left,left,accuracy,NA,NA,NA,25,1,51,left,1,2.187161208,sub-13337405
right,right,accuracy,NA,NA,NA,26,0,52,right,1,2.040053917,sub-13337405
left,left,accuracy,NA,NA,NA,26,1,53,left,1,1.927538958,sub-13337405
left,left,accuracy,NA,NA,NA,27,0,54,right,0,1.268452,sub-13337405
right,right,accuracy,NA,NA,NA,27,1,55,left,0,1.316737,sub-13337405
right,right,accuracy,NA,NA,NA,28,0,56,right,1,1.317016625,sub-13337405
left,left,accuracy,NA,NA,NA,28,1,57,left,1,1.599890625,sub-13337405
left,left,accuracy,NA,NA,NA,29,0,58,right,0,1.242506667,sub-13337405
right,right,accuracy,NA,NA,NA,29,1,59,right,1,1.577231458,sub-13337405
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-13337405
right,right,speed,NA,NA,NA,0,0,0,right,1,1.002161917,sub-13337405
left,left,speed,NA,NA,NA,0,1,1,left,1,0.862193125,sub-13337405
right,right,speed,NA,NA,NA,1,0,2,right,1,1.136594333,sub-13337405
left,left,speed,NA,NA,NA,1,1,3,left,1,1.486228125,sub-13337405
left,left,speed,NA,NA,NA,2,0,4,right,0,1.099661167,sub-13337405
right,right,speed,NA,NA,NA,2,1,5,right,1,1.561071,sub-13337405
left,left,speed,NA,NA,NA,3,0,6,left,1,1.939279166,sub-13337405
right,right,speed,NA,NA,NA,3,1,7,right,1,1.579826375,sub-13337405
left,left,speed,NA,NA,NA,4,0,8,left,1,1.56292825,sub-13337405
right,right,speed,NA,NA,NA,4,1,9,right,1,1.063471,sub-13337405
left,left,speed,NA,NA,NA,5,0,10,right,0,1.471286083,sub-13337405
right,right,speed,NA,NA,NA,5,1,11,left,0,1.424082042,sub-13337405
right,right,speed,NA,NA,NA,6,0,12,right,1,0.790655625,sub-13337405
left,left,speed,NA,NA,NA,6,1,13,left,1,0.790297833,sub-13337405
right,right,speed,NA,NA,NA,7,0,14,right,1,0.48196875,sub-13337405
left,left,speed,NA,NA,NA,7,1,15,left,1,1.279301833,sub-13337405
right,right,speed,NA,NA,NA,8,0,16,right,1,0.967297667,sub-13337405
left,left,speed,NA,NA,NA,8,1,17,right,0,2.041128917,sub-13337405
left,left,speed,NA,NA,NA,9,0,18,left,1,1.361466167,sub-13337405
right,right,speed,NA,NA,NA,9,1,19,right,1,1.753893584,sub-13337405
right,right,speed,NA,NA,NA,10,0,20,left,0,1.78345825,sub-13337405
left,left,speed,NA,NA,NA,10,1,21,right,0,1.595437042,sub-13337405
right,right,speed,NA,NA,NA,11,0,22,left,0,0.896315,sub-13337405
left,left,speed,NA,NA,NA,11,1,23,right,0,1.231474708,sub-13337405
left,left,speed,NA,NA,NA,12,0,24,right,0,1.296296125,sub-13337405
right,right,speed,NA,NA,NA,12,1,25,left,0,1.0168025,sub-13337405
right,right,speed,NA,NA,NA,13,0,26,left,0,1.893400541,sub-13337405
left,left,speed,NA,NA,NA,13,1,27,right,0,1.281053792,sub-13337405
left,left,speed,NA,NA,NA,14,0,28,left,1,1.086084958,sub-13337405
right,right,speed,NA,NA,NA,14,1,29,right,1,1.02539275,sub-13337405
left,left,speed,NA,NA,NA,15,0,30,left,1,1.159588625,sub-13337405
right,right,speed,NA,NA,NA,15,1,31,right,1,1.482542917,sub-13337405
right,right,speed,NA,NA,NA,16,0,32,left,0,1.357456625,sub-13337405
left,left,speed,NA,NA,NA,16,1,33,right,0,1.461381834,sub-13337405
right,right,speed,NA,NA,NA,17,0,34,left,0,2.528895917,sub-13337405
left,left,speed,NA,NA,NA,17,1,35,right,0,2.336871417,sub-13337405
right,right,speed,NA,NA,NA,18,0,36,left,0,1.422784958,sub-13337405
left,left,speed,NA,NA,NA,18,1,37,right,0,1.57596,sub-13337405
left,left,speed,NA,NA,NA,19,0,38,left,1,1.15315925,sub-13337405
right,right,speed,NA,NA,NA,19,1,39,right,1,1.223586875,sub-13337405
left,left,speed,NA,NA,NA,20,0,40,right,0,0.786390416,sub-13337405
right,right,speed,NA,NA,NA,20,1,41,left,0,0.5000385,sub-13337405
left,left,speed,NA,NA,NA,21,0,42,left,1,0.516778958,sub-13337405
right,right,speed,NA,NA,NA,21,1,43,left,0,1.54217375,sub-13337405
right,right,speed,NA,NA,NA,22,0,44,right,1,1.233312958,sub-13337405
left,left,speed,NA,NA,NA,22,1,45,right,0,2.071464541,sub-13337405
left,left,speed,NA,NA,NA,23,0,46,left,1,1.12036275,sub-13337405
right,right,speed,NA,NA,NA,23,1,47,right,1,1.378579083,sub-13337405
right,right,speed,NA,NA,NA,24,0,48,right,1,2.031788792,sub-13337405
left,left,speed,NA,NA,NA,24,1,49,left,1,2.049567792,sub-13337405
left,left,speed,NA,NA,NA,25,0,50,right,0,1.69414025,sub-13337405
right,right,speed,NA,NA,NA,25,1,51,left,0,1.749631916,sub-13337405
left,left,speed,NA,NA,NA,26,0,52,right,0,1.158223083,sub-13337405
right,right,speed,NA,NA,NA,26,1,53,right,1,1.459699,sub-13337405
left,left,speed,NA,NA,NA,27,0,54,left,1,2.357700583,sub-13337405
right,right,speed,NA,NA,NA,27,1,55,right,1,2.199606125,sub-13337405
left,left,speed,NA,NA,NA,28,0,56,left,1,1.328074916,sub-13337405
right,right,speed,NA,NA,NA,28,1,57,left,0,2.204715417,sub-13337405
right,right,speed,NA,NA,NA,29,0,58,left,0,1.39288175,sub-13337405
left,left,speed,NA,NA,NA,29,1,59,right,0,1.0770525,sub-13337405
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-13337405
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-13337405
