direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-63400467
left,left,speed,NA,NA,NA,0,0,0,right,0,1.143769915914163,sub-63400467
right,right,speed,NA,NA,NA,0,1,1,left,0,0.6205043331719935,sub-63400467
left,left,speed,NA,NA,NA,1,0,2,right,0,0.8998442918527871,sub-63400467
right,right,speed,NA,NA,NA,1,1,3,left,0,1.0748537920881065,sub-63400467
right,right,speed,NA,NA,NA,2,0,4,right,1,2.4840219158213586,sub-63400467
left,left,speed,NA,NA,NA,2,1,5,left,1,2.0271425410173833,sub-63400467
left,left,speed,NA,NA,NA,3,0,6,left,1,2.8097477920819074,sub-63400467
right,right,speed,NA,NA,NA,3,1,7,right,1,2.9160785840358585,sub-63400467
left,left,speed,NA,NA,NA,4,0,8,right,0,5.835984209086746,sub-63400467
right,right,speed,NA,NA,NA,4,1,9,right,1,2.2662511670496315,sub-63400467
right,right,speed,NA,NA,NA,5,0,10,right,1,2.9893239580560476,sub-63400467
left,left,speed,NA,NA,NA,5,1,11,left,1,5.035070667043328,sub-63400467
left,left,speed,NA,NA,NA,6,0,12,right,0,3.271946582943201,sub-63400467
right,right,speed,NA,NA,NA,6,1,13,left,0,5.728623250033706,sub-63400467
right,right,speed,NA,NA,NA,7,0,14,left,0,0.8887565829791129,sub-63400467
left,left,speed,NA,NA,NA,7,1,15,right,0,1.2321678341832012,sub-63400467
left,left,speed,NA,NA,NA,8,0,16,left,1,1.9323467088397592,sub-63400467
right,right,speed,NA,NA,NA,8,1,17,right,1,3.932388582965359,sub-63400467
right,right,speed,NA,NA,NA,9,0,18,left,0,5.351471624802798,sub-63400467
left,left,speed,NA,NA,NA,9,1,19,left,1,2.6549332910217345,sub-63400467
right,right,speed,NA,NA,NA,10,0,20,right,1,3.3718382918741554,sub-63400467
left,left,speed,NA,NA,NA,10,1,21,left,1,2.2428460409864783,sub-63400467
right,right,speed,NA,NA,NA,11,0,22,right,1,6.170133542036638,sub-63400467
left,left,speed,NA,NA,NA,11,1,23,right,0,1.054387125186622,sub-63400467
left,left,speed,NA,NA,NA,12,0,24,left,1,2.9615341247990727,sub-63400467
right,right,speed,NA,NA,NA,12,1,25,right,1,1.6259279160294682,sub-63400467
left,left,speed,NA,NA,NA,13,0,26,left,1,2.3613531249575317,sub-63400467
right,right,speed,NA,NA,NA,13,1,27,left,0,4.08609062503092,sub-63400467
right,right,speed,NA,NA,NA,14,0,28,right,1,3.9258937500417233,sub-63400467
left,left,speed,NA,NA,NA,14,1,29,right,0,5.364924707915634,sub-63400467
left,left,speed,NA,NA,NA,15,0,30,right,0,2.68447104212828,sub-63400467
right,right,speed,NA,NA,NA,15,1,31,left,0,2.322195083135739,sub-63400467
right,right,speed,NA,NA,NA,16,0,32,right,1,1.3315139159094542,sub-63400467
left,left,speed,NA,NA,NA,16,1,33,left,1,1.5338736248668283,sub-63400467
right,right,speed,NA,NA,NA,17,0,34,right,1,1.2361195001285523,sub-63400467
left,left,speed,NA,NA,NA,17,1,35,left,1,3.617912624962628,sub-63400467
right,right,speed,NA,NA,NA,18,0,36,right,1,1.764780874829739,sub-63400467
left,left,speed,NA,NA,NA,18,1,37,left,1,2.4382857910823077,sub-63400467
right,right,speed,NA,NA,NA,19,0,38,right,1,2.730983874993399,sub-63400467
left,left,speed,NA,NA,NA,19,1,39,left,1,3.69276695814915,sub-63400467
left,left,speed,NA,NA,NA,20,0,40,right,0,3.297590584028512,sub-63400467
right,right,speed,NA,NA,NA,20,1,41,left,0,5.564399207942188,sub-63400467
left,left,speed,NA,NA,NA,21,0,42,left,1,4.64378908299841,sub-63400467
right,right,speed,NA,NA,NA,21,1,43,right,1,2.804316082969308,sub-63400467
left,left,speed,NA,NA,NA,22,0,44,left,1,5.017976292176172,sub-63400467
right,right,speed,NA,NA,NA,22,1,45,right,1,4.895763207925484,sub-63400467
left,left,speed,NA,NA,NA,23,0,46,left,1,3.965399957960471,sub-63400467
right,right,speed,NA,NA,NA,23,1,47,right,1,3.2361198330763727,sub-63400467
left,left,speed,NA,NA,NA,24,0,48,left,1,5.691218750085682,sub-63400467
right,right,speed,NA,NA,NA,24,1,49,right,1,3.390869292197749,sub-63400467
left,left,speed,NA,NA,NA,25,0,50,left,1,3.3187106249388307,sub-63400467
right,right,speed,NA,NA,NA,25,1,51,right,1,1.6324499999172986,sub-63400467
left,left,speed,NA,NA,NA,26,0,52,left,1,0.9996061669662596,sub-63400467
right,right,speed,NA,NA,NA,26,1,53,left,0,5.8811240419745445,sub-63400467
right,right,speed,NA,NA,NA,27,0,54,right,1,1.399757666978985,sub-63400467
left,left,speed,NA,NA,NA,27,1,55,left,1,1.2700641669798642,sub-63400467
left,left,speed,NA,NA,NA,28,0,56,right,0,0.6652485830709338,sub-63400467
right,right,speed,NA,NA,NA,28,1,57,right,1,1.7999464999884367,sub-63400467
right,right,speed,NA,NA,NA,29,0,58,right,1,3.0385028750170022,sub-63400467
left,left,speed,NA,NA,NA,29,1,59,left,1,1.036481040995568,sub-63400467
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-63400467
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-63400467
