direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,13,1,27,right,1,4.142587499925867,sub-70944285
left,left,accuracy,NA,NA,NA,14,0,28,right,0,2.3054219170007855,sub-70944285
right,right,accuracy,NA,NA,NA,14,1,29,right,1,2.7758514580782503,sub-70944285
right,right,accuracy,NA,NA,NA,15,0,30,right,1,1.7212668331339955,sub-70944285
left,left,accuracy,NA,NA,NA,15,1,31,left,1,1.03306808299385,sub-70944285
right,right,accuracy,NA,NA,NA,16,0,32,right,1,0.9971285411156714,sub-70944285
left,left,accuracy,NA,NA,NA,16,1,33,left,1,0.7793711670674384,sub-70944285
right,right,accuracy,NA,NA,NA,17,0,34,right,1,0.9483803750481457,sub-70944285
left,left,accuracy,NA,NA,NA,17,1,35,left,1,0.8640563751105219,sub-70944285
right,right,accuracy,NA,NA,NA,18,0,36,left,0,4.045310374815017,sub-70944285
left,left,accuracy,NA,NA,NA,18,1,37,right,0,2.5572912499774247,sub-70944285
right,right,accuracy,NA,NA,NA,19,0,38,right,1,1.7239917910192162,sub-70944285
left,left,accuracy,NA,NA,NA,19,1,39,left,1,1.201837999979034,sub-70944285
left,left,accuracy,NA,NA,NA,20,0,40,left,1,1.778771207900718,sub-70944285
right,right,accuracy,NA,NA,NA,20,1,41,right,1,1.473731624893844,sub-70944285
left,left,accuracy,NA,NA,NA,21,0,42,right,0,1.828536958899349,sub-70944285
right,right,accuracy,NA,NA,NA,21,1,43,left,0,1.378664833959192,sub-70944285
right,right,accuracy,NA,NA,NA,22,0,44,right,1,3.6647229590453207,sub-70944285
left,left,accuracy,NA,NA,NA,22,1,45,right,0,2.647212625015527,sub-70944285
right,right,accuracy,NA,NA,NA,23,0,46,right,1,1.0604412909597158,sub-70944285
left,left,accuracy,NA,NA,NA,23,1,47,left,1,1.7409055409952998,sub-70944285
right,right,accuracy,NA,NA,NA,24,0,48,right,1,3.9757294168230146,sub-70944285
left,left,accuracy,NA,NA,NA,24,1,49,right,0,3.312142082955688,sub-70944285
left,left,accuracy,NA,NA,NA,25,0,50,left,1,1.182858542073518,sub-70944285
right,right,accuracy,NA,NA,NA,25,1,51,right,1,1.3170259159523994,sub-70944285
right,right,accuracy,NA,NA,NA,26,0,52,left,0,1.135741291102022,sub-70944285
left,left,accuracy,NA,NA,NA,26,1,53,right,0,1.3080475421156734,sub-70944285
right,right,accuracy,NA,NA,NA,27,0,54,left,0,1.2368834170047194,sub-70944285
left,left,accuracy,NA,NA,NA,27,1,55,right,0,1.4157441668212414,sub-70944285
left,left,accuracy,NA,NA,NA,28,0,56,right,0,1.4898430418688804,sub-70944285
right,right,accuracy,NA,NA,NA,28,1,57,left,0,2.709121792111546,sub-70944285
right,right,accuracy,NA,NA,NA,29,0,58,left,0,1.4174867919646204,sub-70944285
left,left,accuracy,NA,NA,NA,29,1,59,right,0,2.4269689589273185,sub-70944285
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-70944285
left,left,speed,NA,NA,NA,0,0,0,right,0,4.977472375147045,sub-70944285
right,right,speed,NA,NA,NA,0,1,1,right,1,0.7856960841454566,sub-70944285
left,left,speed,NA,NA,NA,1,0,2,left,1,1.0264841669704765,sub-70944285
right,right,speed,NA,NA,NA,1,1,3,right,1,1.661148083163425,sub-70944285
left,left,speed,NA,NA,NA,2,0,4,left,1,1.184202125063166,sub-70944285
right,right,speed,NA,NA,NA,2,1,5,left,0,0.7164913341403008,sub-70944285
left,left,speed,NA,NA,NA,3,0,6,left,1,1.1423005831893531,sub-70944285
right,right,speed,NA,NA,NA,3,1,7,right,1,0.8288670829497278,sub-70944285
left,left,speed,NA,NA,NA,4,0,8,right,0,1.6624121249187738,sub-70944285
right,right,speed,NA,NA,NA,4,1,9,left,0,2.470271499827504,sub-70944285
left,left,speed,NA,NA,NA,5,0,10,left,1,1.9260035420302304,sub-70944285
right,right,speed,NA,NA,NA,5,1,11,right,1,1.439992249943316,sub-70944285
right,right,speed,NA,NA,NA,6,0,12,right,1,2.5408717920072377,sub-70944285
left,left,speed,NA,NA,NA,6,1,13,left,1,1.5481471251696348,sub-70944285
left,left,speed,NA,NA,NA,7,0,14,left,1,1.4455380418803545,sub-70944285
right,right,speed,NA,NA,NA,7,1,15,right,1,2.115375166060403,sub-70944285
left,left,speed,NA,NA,NA,8,0,16,left,1,1.50378887495026,sub-70944285
right,right,speed,NA,NA,NA,8,1,17,right,1,2.2044764577876776,sub-70944285
right,right,speed,NA,NA,NA,9,0,18,right,1,2.3141623751726,sub-70944285
left,left,speed,NA,NA,NA,9,1,19,left,1,1.4961407501250503,sub-70944285
left,left,speed,NA,NA,NA,10,0,20,right,0,2.284023374784738,sub-70944285
right,right,speed,NA,NA,NA,10,1,21,left,0,2.343039667000994,sub-70944285
right,right,speed,NA,NA,NA,11,0,22,right,1,2.281455541960895,sub-70944285
left,left,speed,NA,NA,NA,11,1,23,right,0,0.8366832910105586,sub-70944285
right,right,speed,NA,NA,NA,12,0,24,left,0,1.348729541990906,sub-70944285
left,left,speed,NA,NA,NA,12,1,25,left,1,1.2741057078819722,sub-70944285
right,right,speed,NA,NA,NA,13,0,26,right,1,1.2982341249007732,sub-70944285
left,left,speed,NA,NA,NA,13,1,27,left,1,1.034809208009392,sub-70944285
left,left,speed,NA,NA,NA,14,0,28,right,0,0.9041196249891073,sub-70944285
right,right,speed,NA,NA,NA,14,1,29,right,1,1.6859712081495672,sub-70944285
left,left,speed,NA,NA,NA,15,0,30,right,0,2.1103553329594433,sub-70944285
right,right,speed,NA,NA,NA,15,1,31,right,1,2.241734166163951,sub-70944285
right,right,speed,NA,NA,NA,16,0,32,right,1,0.915552917169407,sub-70944285
left,left,speed,NA,NA,NA,16,1,33,left,1,1.9568254170008004,sub-70944285
left,left,speed,NA,NA,NA,17,0,34,left,1,1.6227201248984784,sub-70944285
right,right,speed,NA,NA,NA,17,1,35,right,1,2.973525500157848,sub-70944285
right,right,speed,NA,NA,NA,18,0,36,left,0,1.3597818750422448,sub-70944285
left,left,speed,NA,NA,NA,18,1,37,left,1,1.1043676249682903,sub-70944285
right,right,speed,NA,NA,NA,19,0,38,right,1,1.7520375410094855,sub-70944285
left,left,speed,NA,NA,NA,19,1,39,left,1,0.9287609581369908,sub-70944285
right,right,speed,NA,NA,NA,20,0,40,left,0,1.84667966584675,sub-70944285
left,left,speed,NA,NA,NA,20,1,41,right,0,2.0477329168934375,sub-70944285
right,right,speed,NA,NA,NA,21,0,42,left,0,3.401893583126366,sub-70944285
left,left,speed,NA,NA,NA,21,1,43,left,1,1.2425171670038253,sub-70944285
left,left,speed,NA,NA,NA,22,0,44,right,0,2.7259716249536723,sub-70944285
right,right,speed,NA,NA,NA,22,1,45,left,0,2.1062700420152396,sub-70944285
right,right,speed,NA,NA,NA,23,0,46,left,0,1.8580898749642072,sub-70944285
left,left,speed,NA,NA,NA,23,1,47,left,1,1.5733683328144252,sub-70944285
left,left,speed,NA,NA,NA,24,0,48,left,1,3.4378589580301195,sub-70944285
right,right,speed,NA,NA,NA,24,1,49,left,0,2.582945999922231,sub-70944285
left,left,speed,NA,NA,NA,25,0,50,right,0,2.787133959122002,sub-70944285
right,right,speed,NA,NA,NA,25,1,51,right,1,2.2287201250437647,sub-70944285
left,left,speed,NA,NA,NA,26,0,52,right,0,3.034315959084779,sub-70944285
right,right,speed,NA,NA,NA,26,1,53,right,1,3.008105290820822,sub-70944285
right,right,speed,NA,NA,NA,27,0,54,left,0,1.5036664998624474,sub-70944285
left,left,speed,NA,NA,NA,27,1,55,right,0,1.776575708063319,sub-70944285
left,left,speed,NA,NA,NA,28,0,56,right,0,1.9663595000747591,sub-70944285
right,right,speed,NA,NA,NA,28,1,57,left,0,1.9436902918387204,sub-70944285
right,right,speed,NA,NA,NA,29,0,58,left,0,2.6604145830497146,sub-70944285
left,left,speed,NA,NA,NA,29,1,59,left,1,2.5759949581697583,sub-70944285
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-70944285
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-70944285
