direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,accuracy,NA,NA,NA,8,0,16,left,1,2.2701150998473167,sub-91776243
right,right,accuracy,NA,NA,NA,8,1,17,right,1,5.467605399899185,sub-91776243
left,left,accuracy,NA,NA,NA,9,0,18,right,0,5.910654399776831,sub-91776243
right,right,accuracy,NA,NA,NA,9,1,19,left,0,4.8711182998958975,sub-91776243
right,right,accuracy,NA,NA,NA,10,0,20,right,1,5.609425799921155,sub-91776243
left,left,accuracy,NA,NA,NA,10,1,21,left,1,4.2709939000196755,sub-91776243
left,left,accuracy,NA,NA,NA,11,0,22,left,1,6.100036900024861,sub-91776243
right,right,accuracy,NA,NA,NA,11,1,23,left,0,5.477118799928576,sub-91776243
right,right,accuracy,NA,NA,NA,12,0,24,right,1,5.276436599902809,sub-91776243
left,left,accuracy,NA,NA,NA,12,1,25,left,1,5.445809999946505,sub-91776243
left,left,accuracy,NA,NA,NA,13,0,26,left,1,3.810911300126463,sub-91776243
right,right,accuracy,NA,NA,NA,13,1,27,left,0,5.308900399832055,sub-91776243
left,left,accuracy,NA,NA,NA,14,0,28,left,1,2.4077356001362205,sub-91776243
right,right,accuracy,NA,NA,NA,14,1,29,right,1,1.489698600023985,sub-91776243
right,right,accuracy,NA,NA,NA,15,0,30,right,1,1.7968248999677598,sub-91776243
left,left,accuracy,NA,NA,NA,15,1,31,left,1,3.6023315000347793,sub-91776243
left,left,accuracy,NA,NA,NA,16,0,32,left,1,2.7800449000205845,sub-91776243
right,right,accuracy,NA,NA,NA,16,1,33,right,1,1.7287766998633742,sub-91776243
left,left,accuracy,NA,NA,NA,17,0,34,right,0,8.155578200006858,sub-91776243
right,right,accuracy,NA,NA,NA,17,1,35,right,1,5.95579389994964,sub-91776243
right,right,accuracy,NA,NA,NA,18,0,36,right,1,3.7587309000082314,sub-91776243
left,left,accuracy,NA,NA,NA,18,1,37,left,1,0.9652637999970466,sub-91776243
right,right,accuracy,NA,NA,NA,19,0,38,right,1,5.1093256999738514,sub-91776243
left,left,accuracy,NA,NA,NA,19,1,39,left,1,1.0478882000315934,sub-91776243
left,left,accuracy,NA,NA,NA,20,0,40,right,0,6.051461899885908,sub-91776243
right,right,accuracy,NA,NA,NA,20,1,41,left,0,5.523240700131282,sub-91776243
right,right,accuracy,NA,NA,NA,21,0,42,right,1,5.127104499842972,sub-91776243
left,left,accuracy,NA,NA,NA,21,1,43,left,1,1.1423128999304026,sub-91776243
right,right,accuracy,NA,NA,NA,22,0,44,right,1,4.084898700006306,sub-91776243
left,left,accuracy,NA,NA,NA,22,1,45,left,1,2.8603197999764234,sub-91776243
left,left,accuracy,NA,NA,NA,23,0,46,left,1,1.115664199925959,sub-91776243
right,right,accuracy,NA,NA,NA,23,1,47,right,1,2.271336500067264,sub-91776243
right,right,accuracy,NA,NA,NA,24,0,48,right,1,4.596319400006905,sub-91776243
left,left,accuracy,NA,NA,NA,24,1,49,left,1,1.1173361998517066,sub-91776243
right,right,accuracy,NA,NA,NA,25,0,50,right,1,5.505853699985892,sub-91776243
left,left,accuracy,NA,NA,NA,25,1,51,left,1,4.5797198000364006,sub-91776243
right,right,accuracy,NA,NA,NA,26,0,52,right,1,1.006029800046235,sub-91776243
left,left,accuracy,NA,NA,NA,26,1,53,left,1,2.8144022000487894,sub-91776243
left,left,accuracy,NA,NA,NA,27,0,54,left,1,4.2259072999004275,sub-91776243
right,right,accuracy,NA,NA,NA,27,1,55,right,1,1.1069706999696791,sub-91776243
left,left,accuracy,NA,NA,NA,28,0,56,left,1,4.447575700003654,sub-91776243
right,right,accuracy,NA,NA,NA,28,1,57,right,1,2.767734499881044,sub-91776243
right,right,accuracy,NA,NA,NA,29,0,58,right,1,1.0937383000273255,sub-91776243
left,left,accuracy,NA,NA,NA,29,1,59,left,1,0.675602599978447,sub-91776243
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-91776243
right,right,speed,NA,NA,NA,0,0,0,right,1,0.9829460000619292,sub-91776243
left,left,speed,NA,NA,NA,0,1,1,left,1,0.4988635999616235,sub-91776243
right,right,speed,NA,NA,NA,1,0,2,right,1,0.49805129994638264,sub-91776243
left,left,speed,NA,NA,NA,1,1,3,right,0,0.461274900007993,sub-91776243
right,right,speed,NA,NA,NA,2,0,4,left,0,0.6967947999946773,sub-91776243
left,left,speed,NA,NA,NA,2,1,5,right,0,1.003996699815616,sub-91776243
left,left,speed,NA,NA,NA,3,0,6,left,1,0.7187648999970406,sub-91776243
right,right,speed,NA,NA,NA,3,1,7,right,1,0.510918099898845,sub-91776243
left,left,speed,NA,NA,NA,4,0,8,left,1,0.674632600042969,sub-91776243
right,right,speed,NA,NA,NA,4,1,9,right,1,0.6278105000965297,sub-91776243
left,left,speed,NA,NA,NA,5,0,10,left,1,0.7152078000362962,sub-91776243
right,right,speed,NA,NA,NA,5,1,11,right,1,0.5103130000643432,sub-91776243
right,right,speed,NA,NA,NA,6,0,12,left,0,0.942069899989292,sub-91776243
left,left,speed,NA,NA,NA,6,1,13,right,0,1.5033079001586884,sub-91776243
left,left,speed,NA,NA,NA,7,0,14,left,1,0.9626056000124664,sub-91776243
right,right,speed,NA,NA,NA,7,1,15,right,1,0.7842576999682933,sub-91776243
left,left,speed,NA,NA,NA,8,0,16,left,1,2.038381699938327,sub-91776243
right,right,speed,NA,NA,NA,8,1,17,left,0,0.9320187999401242,sub-91776243
right,right,speed,NA,NA,NA,9,0,18,right,1,0.5929545001126826,sub-91776243
left,left,speed,NA,NA,NA,9,1,19,left,1,0.6917892000637949,sub-91776243
right,right,speed,NA,NA,NA,10,0,20,left,0,0.9996336000040174,sub-91776243
left,left,speed,NA,NA,NA,10,1,21,right,0,0.9208011999726295,sub-91776243
left,left,speed,NA,NA,NA,11,0,22,right,0,4.487657799851149,sub-91776243
right,right,speed,NA,NA,NA,11,1,23,left,0,0.787595999892801,sub-91776243
right,right,speed,NA,NA,NA,12,0,24,left,0,1.2828378998674452,sub-91776243
left,left,speed,NA,NA,NA,12,1,25,right,0,1.513855499913916,sub-91776243
left,left,speed,NA,NA,NA,13,0,26,left,1,1.4312394999433309,sub-91776243
right,right,speed,NA,NA,NA,13,1,27,right,1,0.7513739999849349,sub-91776243
right,right,speed,NA,NA,NA,14,0,28,right,1,1.3217615999747068,sub-91776243
left,left,speed,NA,NA,NA,14,1,29,left,1,1.3119223001413047,sub-91776243
right,right,speed,NA,NA,NA,15,0,30,left,0,1.342000899836421,sub-91776243
left,left,speed,NA,NA,NA,15,1,31,right,0,3.4649445000104606,sub-91776243
right,right,speed,NA,NA,NA,16,0,32,left,0,4.573370900005102,sub-91776243
left,left,speed,NA,NA,NA,16,1,33,right,0,0.5325499998871237,sub-91776243
right,right,speed,NA,NA,NA,17,0,34,left,0,0.3884519001003355,sub-91776243
left,left,speed,NA,NA,NA,17,1,35,right,0,0.7438254000153393,sub-91776243
left,left,speed,NA,NA,NA,18,0,36,left,1,0.5105715999379754,sub-91776243
right,right,speed,NA,NA,NA,18,1,37,right,1,0.8212774000130594,sub-91776243
left,left,speed,NA,NA,NA,19,0,38,left,1,1.0511905997991562,sub-91776243
right,right,speed,NA,NA,NA,19,1,39,right,1,0.8660924001596868,sub-91776243
right,right,speed,NA,NA,NA,20,0,40,right,1,3.037857099901885,sub-91776243
left,left,speed,NA,NA,NA,20,1,41,left,1,0.9590956000611186,sub-91776243
left,left,speed,NA,NA,NA,21,0,42,right,0,0.6900055999867618,sub-91776243
right,right,speed,NA,NA,NA,21,1,43,left,0,0.6209849999286234,sub-91776243
left,left,speed,NA,NA,NA,22,0,44,left,1,0.75036170007660985,sub-91776243
right,right,speed,NA,NA,NA,22,1,45,right,1,0.5793298999778926,sub-91776243
right,right,speed,NA,NA,NA,23,0,46,right,1,3.1779181000310928,sub-91776243
left,left,speed,NA,NA,NA,23,1,47,left,1,0.7933720001019537,sub-91776243
left,left,speed,NA,NA,NA,24,0,48,left,1,0.850489400094375,sub-91776243
right,right,speed,NA,NA,NA,24,1,49,right,1,0.663222000002861,sub-91776243
left,left,speed,NA,NA,NA,25,0,50,right,0,0.964445399818942,sub-91776243
right,right,speed,NA,NA,NA,25,1,51,left,0,1.221847099950537,sub-91776243
left,left,speed,NA,NA,NA,26,0,52,left,1,2.875159799819812,sub-91776243
right,right,speed,NA,NA,NA,26,1,53,right,1,0.5422288000117987,sub-91776243
left,left,speed,NA,NA,NA,27,0,54,left,1,1.1113441998604685,sub-91776243
right,right,speed,NA,NA,NA,27,1,55,right,1,0.741943699773401,sub-91776243
left,left,speed,NA,NA,NA,28,0,56,left,1,0.7559696000535041,sub-91776243
right,right,speed,NA,NA,NA,28,1,57,right,1,2.2894372001755983,sub-91776243
right,right,speed,NA,NA,NA,29,0,58,right,1,2.4810005999170244,sub-91776243
left,left,speed,NA,NA,NA,29,1,59,left,1,0.8769286000169814,sub-91776243
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-91776243
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-91776243
