direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,accuracy,NA,NA,NA,7,0,14,left,1,5.5080097,sub-93003152
right,right,accuracy,NA,NA,NA,7,1,15,right,1,2.2695802,sub-93003152
left,left,accuracy,NA,NA,NA,8,0,16,left,1,1.9073433,sub-93003152
right,right,accuracy,NA,NA,NA,8,1,17,right,1,1.5834789,sub-93003152
left,left,accuracy,NA,NA,NA,9,0,18,left,1,1.5401229,sub-93003152
right,right,accuracy,NA,NA,NA,9,1,19,right,1,1.0208773,sub-93003152
left,left,accuracy,NA,NA,NA,10,0,20,left,1,1.1999378,sub-93003152
right,right,accuracy,NA,NA,NA,10,1,21,right,1,1.291201,sub-93003152
right,right,accuracy,NA,NA,NA,11,0,22,left,0,5.6530284,sub-93003152
left,left,accuracy,NA,NA,NA,11,1,23,left,1,2.0519172,sub-93003152
right,right,accuracy,NA,NA,NA,12,0,24,right,1,1.7730777,sub-93003152
left,left,accuracy,NA,NA,NA,12,1,25,left,1,2.2207054,sub-93003152
left,left,accuracy,NA,NA,NA,13,0,26,left,1,1.7371493,sub-93003152
right,right,accuracy,NA,NA,NA,13,1,27,right,1,2.4189597,sub-93003152
right,right,accuracy,NA,NA,NA,14,0,28,right,1,3.0731418,sub-93003152
left,left,accuracy,NA,NA,NA,14,1,29,left,1,2.2107565,sub-93003152
right,right,accuracy,NA,NA,NA,15,0,30,right,1,3.6344073,sub-93003152
left,left,accuracy,NA,NA,NA,15,1,31,left,1,2.4520668,sub-93003152
right,right,accuracy,NA,NA,NA,16,0,32,right,1,2.6709965,sub-93003152
left,left,accuracy,NA,NA,NA,16,1,33,left,1,2.4291836,sub-93003152
left,left,accuracy,NA,NA,NA,17,0,34,left,1,2.8962662,sub-93003152
right,right,accuracy,NA,NA,NA,17,1,35,right,1,1.4162123,sub-93003152
left,left,accuracy,NA,NA,NA,18,0,36,left,1,2.0213311,sub-93003152
right,right,accuracy,NA,NA,NA,18,1,37,right,1,2.3085106,sub-93003152
right,right,accuracy,NA,NA,NA,19,0,38,right,1,2.562729,sub-93003152
left,left,accuracy,NA,NA,NA,19,1,39,left,1,2.7474515,sub-93003152
right,right,accuracy,NA,NA,NA,20,0,40,right,1,1.9168905,sub-93003152
left,left,accuracy,NA,NA,NA,20,1,41,left,1,2.971293,sub-93003152
right,right,accuracy,NA,NA,NA,21,0,42,right,1,2.3591033,sub-93003152
left,left,accuracy,NA,NA,NA,21,1,43,left,1,2.322122,sub-93003152
right,right,accuracy,NA,NA,NA,22,0,44,right,1,1.8304228,sub-93003152
left,left,accuracy,NA,NA,NA,22,1,45,left,1,2.9376439,sub-93003152
left,left,accuracy,NA,NA,NA,23,0,46,left,1,1.5979075,sub-93003152
right,right,accuracy,NA,NA,NA,23,1,47,right,1,1.6192505,sub-93003152
right,right,accuracy,NA,NA,NA,24,0,48,right,1,1.2366815,sub-93003152
left,left,accuracy,NA,NA,NA,24,1,49,left,1,1.4186983,sub-93003152
right,right,accuracy,NA,NA,NA,25,0,50,right,1,1.1969789,sub-93003152
left,left,accuracy,NA,NA,NA,25,1,51,left,1,1.0584331,sub-93003152
right,right,accuracy,NA,NA,NA,26,0,52,right,1,0.8925219,sub-93003152
left,left,accuracy,NA,NA,NA,26,1,53,left,1,0.994677,sub-93003152
right,right,accuracy,NA,NA,NA,27,0,54,right,1,1.1770865,sub-93003152
left,left,accuracy,NA,NA,NA,27,1,55,left,1,1.0644146,sub-93003152
right,right,accuracy,NA,NA,NA,28,0,56,right,1,1.3406393,sub-93003152
left,left,accuracy,NA,NA,NA,28,1,57,left,1,1.5813347,sub-93003152
right,right,accuracy,NA,NA,NA,29,0,58,right,1,1.6391588,sub-93003152
left,left,accuracy,NA,NA,NA,29,1,59,left,1,1.5997594,sub-93003152
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-93003152
right,right,speed,NA,NA,NA,0,0,0,right,1,0.7558363,sub-93003152
left,left,speed,NA,NA,NA,0,1,1,left,1,0.9012417,sub-93003152
left,left,speed,NA,NA,NA,1,0,2,left,1,0.9135417,sub-93003152
right,right,speed,NA,NA,NA,1,1,3,right,1,1.2882324,sub-93003152
left,left,speed,NA,NA,NA,2,0,4,left,1,0.9701117,sub-93003152
right,right,speed,NA,NA,NA,2,1,5,right,1,0.8178413,sub-93003152
right,right,speed,NA,NA,NA,3,0,6,right,1,1.0333941,sub-93003152
left,left,speed,NA,NA,NA,3,1,7,left,1,1.0506659,sub-93003152
right,right,speed,NA,NA,NA,4,0,8,right,1,0.9534126,sub-93003152
left,left,speed,NA,NA,NA,4,1,9,left,1,1.6285205,sub-93003152
left,left,speed,NA,NA,NA,5,0,10,left,1,0.7967003,sub-93003152
right,right,speed,NA,NA,NA,5,1,11,right,1,0.9873519,sub-93003152
left,left,speed,NA,NA,NA,6,0,12,left,1,0.5491176,sub-93003152
right,right,speed,NA,NA,NA,6,1,13,right,1,0.9215152,sub-93003152
left,left,speed,NA,NA,NA,7,0,14,left,1,0.4592859,sub-93003152
right,right,speed,NA,NA,NA,7,1,15,right,1,0.7052835,sub-93003152
left,left,speed,NA,NA,NA,8,0,16,left,1,0.7018619,sub-93003152
right,right,speed,NA,NA,NA,8,1,17,right,1,0.5958755,sub-93003152
right,right,speed,NA,NA,NA,9,0,18,left,0,0.4774895,sub-93003152
left,left,speed,NA,NA,NA,9,1,19,left,1,0.8763084,sub-93003152
left,left,speed,NA,NA,NA,10,0,20,left,1,0.9252364,sub-93003152
right,right,speed,NA,NA,NA,10,1,21,right,1,0.6032565,sub-93003152
right,right,speed,NA,NA,NA,11,0,22,right,1,1.688545,sub-93003152
left,left,speed,NA,NA,NA,11,1,23,left,1,0.739141,sub-93003152
left,left,speed,NA,NA,NA,12,0,24,left,1,1.921781,sub-93003152
right,right,speed,NA,NA,NA,12,1,25,right,1,0.8102519,sub-93003152
left,left,speed,NA,NA,NA,13,0,26,left,1,0.7158979,sub-93003152
right,right,speed,NA,NA,NA,13,1,27,right,1,0.9896557,sub-93003152
right,right,speed,NA,NA,NA,14,0,28,right,1,0.801098,sub-93003152
left,left,speed,NA,NA,NA,14,1,29,left,1,1.1133557,sub-93003152
left,left,speed,NA,NA,NA,15,0,30,left,1,0.7990903,sub-93003152
right,right,speed,NA,NA,NA,15,1,31,right,1,0.7300703,sub-93003152
left,left,speed,NA,NA,NA,16,0,32,right,0,1.0988936,sub-93003152
right,right,speed,NA,NA,NA,16,1,33,right,1,0.8505018,sub-93003152
right,right,speed,NA,NA,NA,17,0,34,right,1,1.8115027,sub-93003152
left,left,speed,NA,NA,NA,17,1,35,left,1,1.2360682,sub-93003152
right,right,speed,NA,NA,NA,18,0,36,right,1,0.8874093,sub-93003152
left,left,speed,NA,NA,NA,18,1,37,left,1,0.8691912,sub-93003152
right,right,speed,NA,NA,NA,19,0,38,right,1,0.6499195,sub-93003152
left,left,speed,NA,NA,NA,19,1,39,left,1,0.7304843,sub-93003152
left,left,speed,NA,NA,NA,20,0,40,right,0,1.0591088,sub-93003152
right,right,speed,NA,NA,NA,20,1,41,right,1,0.7529761,sub-93003152
left,left,speed,NA,NA,NA,21,0,42,left,1,0.7885854,sub-93003152
right,right,speed,NA,NA,NA,21,1,43,right,1,0.8192482,sub-93003152
left,left,speed,NA,NA,NA,22,0,44,left,1,0.7781147,sub-93003152
right,right,speed,NA,NA,NA,22,1,45,right,1,0.7467186,sub-93003152
left,left,speed,NA,NA,NA,23,0,46,left,1,0.8383194,sub-93003152
right,right,speed,NA,NA,NA,23,1,47,right,1,0.5593791,sub-93003152
left,left,speed,NA,NA,NA,24,0,48,left,1,0.9353594,sub-93003152
right,right,speed,NA,NA,NA,24,1,49,right,1,0.8271938,sub-93003152
right,right,speed,NA,NA,NA,25,0,50,right,1,0.7558949,sub-93003152
left,left,speed,NA,NA,NA,25,1,51,left,1,0.9205687,sub-93003152
right,right,speed,NA,NA,NA,26,0,52,right,1,0.68979,sub-93003152
left,left,speed,NA,NA,NA,26,1,53,left,1,1.260977,sub-93003152
left,left,speed,NA,NA,NA,27,0,54,left,1,1.3050697,sub-93003152
right,right,speed,NA,NA,NA,27,1,55,right,1,0.9509442,sub-93003152
right,right,speed,NA,NA,NA,28,0,56,right,1,0.9331407,sub-93003152
left,left,speed,NA,NA,NA,28,1,57,left,1,1.5118671,sub-93003152
right,right,speed,NA,NA,NA,29,0,58,right,1,0.6853723,sub-93003152
left,left,speed,NA,NA,NA,29,1,59,left,1,1.3460413,sub-93003152
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-93003152
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-93003152
