direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,accuracy,NA,NA,NA,21,1,43,left,1,0.7100337,sub-24809399
left,left,accuracy,NA,NA,NA,22,0,44,left,1,1.5454747,sub-24809399
right,right,accuracy,NA,NA,NA,22,1,45,right,1,0.8565245,sub-24809399
left,left,accuracy,NA,NA,NA,23,0,46,right,0,2.3119225,sub-24809399
right,right,accuracy,NA,NA,NA,23,1,47,right,1,0.8657939,sub-24809399
right,right,accuracy,NA,NA,NA,24,0,48,right,1,0.8109537,sub-24809399
left,left,accuracy,NA,NA,NA,24,1,49,left,1,0.7064209,sub-24809399
right,right,accuracy,NA,NA,NA,25,0,50,right,1,0.6308101,sub-24809399
left,left,accuracy,NA,NA,NA,25,1,51,left,1,0.639932,sub-24809399
left,left,accuracy,NA,NA,NA,26,0,52,left,1,1.6223895,sub-24809399
right,right,accuracy,NA,NA,NA,26,1,53,right,1,0.7806531,sub-24809399
left,left,accuracy,NA,NA,NA,27,0,54,left,1,0.8489736,sub-24809399
right,right,accuracy,NA,NA,NA,27,1,55,right,1,2.8599129,sub-24809399
right,right,accuracy,NA,NA,NA,28,0,56,right,1,3.0351694,sub-24809399
left,left,accuracy,NA,NA,NA,28,1,57,left,1,1.220967,sub-24809399
right,right,accuracy,NA,NA,NA,29,0,58,right,1,1.0504692,sub-24809399
left,left,accuracy,NA,NA,NA,29,1,59,left,1,1.0521095,sub-24809399
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-24809399
left,left,speed,NA,NA,NA,0,0,0,left,1,0.8689296,sub-24809399
right,right,speed,NA,NA,NA,0,1,1,right,1,0.5675898,sub-24809399
left,left,speed,NA,NA,NA,1,0,2,left,1,0.643055,sub-24809399
right,right,speed,NA,NA,NA,1,1,3,right,1,0.4249399,sub-24809399
left,left,speed,NA,NA,NA,2,0,4,left,1,0.662683,sub-24809399
right,right,speed,NA,NA,NA,2,1,5,right,1,0.5372392,sub-24809399
left,left,speed,NA,NA,NA,3,0,6,right,0,0.8105818,sub-24809399
right,right,speed,NA,NA,NA,3,1,7,right,1,0.5848636,sub-24809399
left,left,speed,NA,NA,NA,4,0,8,left,1,0.527007,sub-24809399
right,right,speed,NA,NA,NA,4,1,9,right,1,0.6147962,sub-24809399
left,left,speed,NA,NA,NA,5,0,10,left,1,0.5515993,sub-24809399
right,right,speed,NA,NA,NA,5,1,11,right,1,0.566302,sub-24809399
right,right,speed,NA,NA,NA,6,0,12,right,1,0.8014352,sub-24809399
left,left,speed,NA,NA,NA,6,1,13,left,1,0.7954505,sub-24809399
left,left,speed,NA,NA,NA,7,0,14,left,1,0.5774393,sub-24809399
right,right,speed,NA,NA,NA,7,1,15,right,1,0.5357753,sub-24809399
left,left,speed,NA,NA,NA,8,0,16,left,1,0.9590611,sub-24809399
right,right,speed,NA,NA,NA,8,1,17,right,1,0.6141487,sub-24809399
right,right,speed,NA,NA,NA,9,0,18,right,1,0.839312,sub-24809399
left,left,speed,NA,NA,NA,9,1,19,left,1,0.7321067,sub-24809399
left,left,speed,NA,NA,NA,10,0,20,left,1,1.0997925,sub-24809399
right,right,speed,NA,NA,NA,10,1,21,right,1,0.5804567,sub-24809399
right,right,speed,NA,NA,NA,11,0,22,right,1,0.6391988,sub-24809399
left,left,speed,NA,NA,NA,11,1,23,left,1,0.7112568,sub-24809399
right,right,speed,NA,NA,NA,12,0,24,right,1,0.3962411,sub-24809399
left,left,speed,NA,NA,NA,12,1,25,left,1,0.8988239,sub-24809399
right,right,speed,NA,NA,NA,13,0,26,right,1,0.621117,sub-24809399
left,left,speed,NA,NA,NA,13,1,27,left,1,0.7599919,sub-24809399
right,right,speed,NA,NA,NA,14,0,28,right,1,0.6144016,sub-24809399
left,left,speed,NA,NA,NA,14,1,29,left,1,1.2586074,sub-24809399
right,right,speed,NA,NA,NA,15,0,30,left,0,1.135155,sub-24809399
left,left,speed,NA,NA,NA,15,1,31,left,1,1.4162168,sub-24809399
left,left,speed,NA,NA,NA,16,0,32,right,0,1.2016883,sub-24809399
right,right,speed,NA,NA,NA,16,1,33,right,1,0.6775897,sub-24809399
left,left,speed,NA,NA,NA,17,0,34,left,1,0.7861362,sub-24809399
right,right,speed,NA,NA,NA,17,1,35,right,1,0.5183416,sub-24809399
right,right,speed,NA,NA,NA,18,0,36,right,1,0.6866161,sub-24809399
left,left,speed,NA,NA,NA,18,1,37,right,0,1.0682518,sub-24809399
left,left,speed,NA,NA,NA,19,0,38,right,0,1.0467867,sub-24809399
right,right,speed,NA,NA,NA,19,1,39,right,1,0.7986285,sub-24809399
left,left,speed,NA,NA,NA,20,0,40,left,1,0.9910578,sub-24809399
right,right,speed,NA,NA,NA,20,1,41,right,1,0.9018392,sub-24809399
right,right,speed,NA,NA,NA,21,0,42,right,1,0.7976139,sub-24809399
left,left,speed,NA,NA,NA,21,1,43,left,1,1.2300169,sub-24809399
right,right,speed,NA,NA,NA,22,0,44,right,1,1.2778993,sub-24809399
left,left,speed,NA,NA,NA,22,1,45,right,0,0.6747938,sub-24809399
right,right,speed,NA,NA,NA,23,0,46,right,1,0.8946039,sub-24809399
left,left,speed,NA,NA,NA,23,1,47,left,1,1.8354314,sub-24809399
left,left,speed,NA,NA,NA,24,0,48,left,1,2.4673622,sub-24809399
right,right,speed,NA,NA,NA,24,1,49,right,1,0.7203016,sub-24809399
right,right,speed,NA,NA,NA,25,0,50,right,1,0.6406156,sub-24809399
left,left,speed,NA,NA,NA,25,1,51,left,1,1.2010259,sub-24809399
left,left,speed,NA,NA,NA,26,0,52,right,0,0.7455927,sub-24809399
right,right,speed,NA,NA,NA,26,1,53,right,1,0.8882166,sub-24809399
left,left,speed,NA,NA,NA,27,0,54,left,1,1.0895344,sub-24809399
right,right,speed,NA,NA,NA,27,1,55,right,1,0.8316012,sub-24809399
right,right,speed,NA,NA,NA,28,0,56,right,1,1.1107888,sub-24809399
left,left,speed,NA,NA,NA,28,1,57,right,0,0.8442702,sub-24809399
left,left,speed,NA,NA,NA,29,0,58,right,0,1.1059854,sub-24809399
right,right,speed,NA,NA,NA,29,1,59,right,1,1.0415756,sub-24809399
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-24809399
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-24809399
