direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,speed,NA,NA,NA,6,0,12,right,1,4.591634760996385,sub-68999924
left,left,speed,NA,NA,NA,6,1,13,right,0,3.53340331200161,sub-68999924
left,left,speed,NA,NA,NA,7,0,14,left,1,1.9922559710030328,sub-68999924
right,right,speed,NA,NA,NA,7,1,15,right,1,2.7967977469961625,sub-68999924
right,right,speed,NA,NA,NA,8,0,16,right,1,1.6240714700034005,sub-68999924
left,left,speed,NA,NA,NA,8,1,17,right,0,4.555027215996233,sub-68999924
right,right,speed,NA,NA,NA,9,0,18,left,0,1.273431839996192,sub-68999924
left,left,speed,NA,NA,NA,9,1,19,right,0,0.6448480610051774,sub-68999924
right,right,speed,NA,NA,NA,10,0,20,left,0,0.8137578489986481,sub-68999924
left,left,speed,NA,NA,NA,10,1,21,left,1,2.315261941999779,sub-68999924
left,left,speed,NA,NA,NA,11,0,22,right,0,1.118597979999322,sub-68999924
right,right,speed,NA,NA,NA,11,1,23,right,1,3.647387784003513,sub-68999924
right,right,speed,NA,NA,NA,12,0,24,right,1,0.872591614999692,sub-68999924
left,left,speed,NA,NA,NA,12,1,25,left,1,1.3051640819976456,sub-68999924
left,left,speed,NA,NA,NA,13,0,26,right,0,1.4238540090009335,sub-68999924
right,right,speed,NA,NA,NA,13,1,27,right,1,1.4429000749951228,sub-68999924
right,right,speed,NA,NA,NA,14,0,28,left,0,1.996184102994448,sub-68999924
left,left,speed,NA,NA,NA,14,1,29,right,0,3.3072818869986804,sub-68999924
right,right,speed,NA,NA,NA,15,0,30,right,1,2.0395343490017694,sub-68999924
left,left,speed,NA,NA,NA,15,1,31,left,1,3.8992701250026585,sub-68999924
left,left,speed,NA,NA,NA,16,0,32,left,1,1.7069037660039612,sub-68999924
right,right,speed,NA,NA,NA,16,1,33,right,1,0.7807147139974404,sub-68999924
left,left,speed,NA,NA,NA,17,0,34,left,1,2.083303817002161,sub-68999924
right,right,speed,NA,NA,NA,17,1,35,right,1,0.8900791909982217,sub-68999924
left,left,speed,NA,NA,NA,18,0,36,right,0,0.7134438630018849,sub-68999924
right,right,speed,NA,NA,NA,18,1,37,right,1,2.5167054429985,sub-68999924
right,right,speed,NA,NA,NA,19,0,38,left,0,2.4447921579994727,sub-68999924
left,left,speed,NA,NA,NA,19,1,39,right,0,1.7383270200007246,sub-68999924
right,right,speed,NA,NA,NA,20,0,40,right,1,2.3729232149999007,sub-68999924
left,left,speed,NA,NA,NA,20,1,41,right,0,3.1048986309979227,sub-68999924
right,right,speed,NA,NA,NA,21,0,42,left,0,1.0121535409998614,sub-68999924
left,left,speed,NA,NA,NA,21,1,43,right,0,0.7604551260010339,sub-68999924
left,left,speed,NA,NA,NA,22,0,44,left,1,1.1552177369958372,sub-68999924
right,right,speed,NA,NA,NA,22,1,45,right,1,1.6527265389959211,sub-68999924
right,right,speed,NA,NA,NA,23,0,46,right,1,1.3517755470020347,sub-68999924
left,left,speed,NA,NA,NA,23,1,47,left,1,4.405280294995464,sub-68999924
right,right,speed,NA,NA,NA,24,0,48,right,1,1.216848301999562,sub-68999924
left,left,speed,NA,NA,NA,24,1,49,right,0,2.0971305429993663,sub-68999924
left,left,speed,NA,NA,NA,25,0,50,left,1,3.3401483130000997,sub-68999924
right,right,speed,NA,NA,NA,25,1,51,right,1,2.4245509870015667,sub-68999924
left,left,speed,NA,NA,NA,26,0,52,left,1,2.4535274790032418,sub-68999924
right,right,speed,NA,NA,NA,26,1,53,right,1,1.6074230980011637,sub-68999924
right,right,speed,NA,NA,NA,27,0,54,right,1,3.090070248996198,sub-68999924
left,left,speed,NA,NA,NA,27,1,55,left,1,4.962744393000321,sub-68999924
left,left,speed,NA,NA,NA,28,0,56,right,0,1.5657036090051406,sub-68999924
right,right,speed,NA,NA,NA,28,1,57,right,1,5.218635140998231,sub-68999924
left,left,speed,NA,NA,NA,29,0,58,left,1,1.7617559820064344,sub-68999924
right,right,speed,NA,NA,NA,29,1,59,right,1,1.513924703001976,sub-68999924
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-68999924
right,right,accuracy,NA,NA,NA,0,0,0,right,1,5.021791464001581,sub-68999924
left,left,accuracy,NA,NA,NA,0,1,1,right,0,5.309022815999924,sub-68999924
left,left,accuracy,NA,NA,NA,1,0,2,left,1,2.9204893529968103,sub-68999924
right,right,accuracy,NA,NA,NA,1,1,3,right,1,2.739190090003831,sub-68999924
right,right,accuracy,NA,NA,NA,2,0,4,right,1,5.477636297997378,sub-68999924
left,left,accuracy,NA,NA,NA,2,1,5,left,1,1.8926229209973824,sub-68999924
left,left,accuracy,NA,NA,NA,3,0,6,right,0,4.600826485999278,sub-68999924
right,right,accuracy,NA,NA,NA,3,1,7,left,0,5.54694652499893,sub-68999924
right,right,accuracy,NA,NA,NA,4,0,8,right,1,1.1438044479946257,sub-68999924
left,left,accuracy,NA,NA,NA,4,1,9,left,1,3.846320400996774,sub-68999924
right,right,accuracy,NA,NA,NA,5,0,10,right,1,4.755879600001208,sub-68999924
left,left,accuracy,NA,NA,NA,5,1,11,left,1,5.552633997998782,sub-68999924
right,right,accuracy,NA,NA,NA,6,0,12,right,1,3.24204863000341,sub-68999924
left,left,accuracy,NA,NA,NA,6,1,13,left,1,4.844293138994544,sub-68999924
right,right,accuracy,NA,NA,NA,7,0,14,right,1,3.0962252390017966,sub-68999924
left,left,accuracy,NA,NA,NA,7,1,15,right,0,5.298188092994678,sub-68999924
right,right,accuracy,NA,NA,NA,8,0,16,right,1,1.3421187639978598,sub-68999924
left,left,accuracy,NA,NA,NA,8,1,17,left,1,5.500086508000095,sub-68999924
left,left,accuracy,NA,NA,NA,9,0,18,left,1,3.611133238002367,sub-68999924
right,right,accuracy,NA,NA,NA,9,1,19,right,1,5.524152060002962,sub-68999924
left,left,accuracy,NA,NA,NA,10,0,20,right,0,5.486565562998294,sub-68999924
right,right,accuracy,NA,NA,NA,10,1,21,left,0,5.539821741003834,sub-68999924
right,right,accuracy,NA,NA,NA,11,0,22,right,1,2.920234810997499,sub-68999924
left,left,accuracy,NA,NA,NA,11,1,23,left,1,1.1677530759989168,sub-68999924
left,left,accuracy,NA,NA,NA,12,0,24,right,0,5.08798827600549,sub-68999924
right,right,accuracy,NA,NA,NA,12,1,25,left,0,4.571661777998088,sub-68999924
right,right,accuracy,NA,NA,NA,13,0,26,right,1,4.5877544280010625,sub-68999924
left,left,accuracy,NA,NA,NA,13,1,27,left,1,3.1614034489975893,sub-68999924
left,left,accuracy,NA,NA,NA,14,0,28,left,1,5.521505815995624,sub-68999924
right,right,accuracy,NA,NA,NA,14,1,29,right,1,1.3521092899973155,sub-68999924
left,left,accuracy,NA,NA,NA,15,0,30,left,1,5.598530014001881,sub-68999924
right,right,accuracy,NA,NA,NA,15,1,31,right,1,5.515721481002402,sub-68999924
left,left,accuracy,NA,NA,NA,16,0,32,left,1,4.191770862998965,sub-68999924
right,right,accuracy,NA,NA,NA,16,1,33,left,0,6.120595211999898,sub-68999924
right,right,accuracy,NA,NA,NA,17,0,34,left,0,5.641792456997791,sub-68999924
left,left,accuracy,NA,NA,NA,17,1,35,left,1,5.3276987509962055,sub-68999924
right,right,accuracy,NA,NA,NA,18,0,36,right,1,4.2478377370061935,sub-68999924
left,left,accuracy,NA,NA,NA,18,1,37,left,1,3.4252907519985456,sub-68999924
right,right,accuracy,NA,NA,NA,19,0,38,right,1,3.9828893939993577,sub-68999924
left,left,accuracy,NA,NA,NA,19,1,39,left,1,4.839168894999602,sub-68999924
left,left,accuracy,NA,NA,NA,20,0,40,right,0,4.076463885998237,sub-68999924
right,right,accuracy,NA,NA,NA,20,1,41,right,1,3.1079265820008004,sub-68999924
left,left,accuracy,NA,NA,NA,21,0,42,left,1,5.085404883000592,sub-68999924
right,right,accuracy,NA,NA,NA,21,1,43,left,0,5.16196418000618,sub-68999924
right,right,accuracy,NA,NA,NA,22,0,44,right,1,1.1284910489994218,sub-68999924
left,left,accuracy,NA,NA,NA,22,1,45,left,1,5.557102842001768,sub-68999924
left,left,accuracy,NA,NA,NA,23,0,46,right,0,5.660478762998537,sub-68999924
right,right,accuracy,NA,NA,NA,23,1,47,right,1,5.598806360998424,sub-68999924
right,right,accuracy,NA,NA,NA,24,0,48,right,1,4.737242776995117,sub-68999924
left,left,accuracy,NA,NA,NA,24,1,49,left,1,5.455286211996281,sub-68999924
left,left,accuracy,NA,NA,NA,25,0,50,left,1,5.498907068002154,sub-68999924
right,right,accuracy,NA,NA,NA,25,1,51,right,1,5.603064991002611,sub-68999924
left,left,accuracy,NA,NA,NA,26,0,52,left,1,4.570957370997348,sub-68999924
right,right,accuracy,NA,NA,NA,26,1,53,right,1,4.712470755002869,sub-68999924
left,left,accuracy,NA,NA,NA,27,0,54,left,1,5.253163998000673,sub-68999924
right,right,accuracy,NA,NA,NA,27,1,55,right,1,3.947803486000339,sub-68999924
left,left,accuracy,NA,NA,NA,28,0,56,left,1,4.316844152999693,sub-68999924
right,right,accuracy,NA,NA,NA,28,1,57,right,1,2.9160349770027096,sub-68999924
left,left,accuracy,NA,NA,NA,29,0,58,right,0,4.737805271004618,sub-68999924
right,right,accuracy,NA,NA,NA,29,1,59,right,1,3.60309793799388,sub-68999924
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-68999924
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-68999924
