direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,3,0,6,left,0,3.944942792,sub-7178270
left,left,accuracy,NA,NA,NA,3,1,7,left,1,2.886959208,sub-7178270
right,right,accuracy,NA,NA,NA,4,0,8,right,1,4.044109625,sub-7178270
left,left,accuracy,NA,NA,NA,4,1,9,left,1,3.741947958,sub-7178270
left,left,accuracy,NA,NA,NA,5,0,10,left,1,3.38854925,sub-7178270
right,right,accuracy,NA,NA,NA,5,1,11,right,1,2.124795333,sub-7178270
left,left,accuracy,NA,NA,NA,6,0,12,right,0,1.955310041,sub-7178270
right,right,accuracy,NA,NA,NA,6,1,13,left,0,3.793710542,sub-7178270
right,right,accuracy,NA,NA,NA,7,0,14,left,0,4.112320458,sub-7178270
left,left,accuracy,NA,NA,NA,7,1,15,left,1,2.812077875,sub-7178270
right,right,accuracy,NA,NA,NA,8,0,16,right,1,2.364012208,sub-7178270
left,left,accuracy,NA,NA,NA,8,1,17,left,1,1.603766541,sub-7178270
left,left,accuracy,NA,NA,NA,9,0,18,left,1,3.175772834,sub-7178270
right,right,accuracy,NA,NA,NA,9,1,19,left,0,4.268597167,sub-7178270
left,left,accuracy,NA,NA,NA,10,0,20,right,0,1.58193925,sub-7178270
right,right,accuracy,NA,NA,NA,10,1,21,right,1,4.227338917,sub-7178270
left,left,accuracy,NA,NA,NA,11,0,22,left,1,3.3913975,sub-7178270
right,right,accuracy,NA,NA,NA,11,1,23,left,0,3.835084834,sub-7178270
right,right,accuracy,NA,NA,NA,12,0,24,right,1,3.434244167,sub-7178270
left,left,accuracy,NA,NA,NA,12,1,25,left,1,1.892479084,sub-7178270
left,left,accuracy,NA,NA,NA,13,0,26,left,1,4.148248375,sub-7178270
right,right,accuracy,NA,NA,NA,13,1,27,left,0,3.422163375,sub-7178270
left,left,accuracy,NA,NA,NA,14,0,28,left,1,1.798083,sub-7178270
right,right,accuracy,NA,NA,NA,14,1,29,right,1,3.011906084,sub-7178270
right,right,accuracy,NA,NA,NA,15,0,30,right,1,3.73251425,sub-7178270
left,left,accuracy,NA,NA,NA,15,1,31,left,1,3.552512084,sub-7178270
left,left,accuracy,NA,NA,NA,16,0,32,left,1,5.880460708,sub-7178270
right,right,accuracy,NA,NA,NA,16,1,33,right,1,1.629460958,sub-7178270
right,right,accuracy,NA,NA,NA,17,0,34,left,0,3.588069041,sub-7178270
left,left,accuracy,NA,NA,NA,17,1,35,left,1,3.880147334,sub-7178270
right,right,accuracy,NA,NA,NA,18,0,36,left,0,3.536805916,sub-7178270
left,left,accuracy,NA,NA,NA,18,1,37,left,1,5.918553125,sub-7178270
left,left,accuracy,NA,NA,NA,19,0,38,left,1,5.548955375,sub-7178270
right,right,accuracy,NA,NA,NA,19,1,39,left,0,4.532112959,sub-7178270
right,right,accuracy,NA,NA,NA,20,0,40,left,0,3.217882834,sub-7178270
left,left,accuracy,NA,NA,NA,20,1,41,left,1,4.957385125,sub-7178270
right,right,accuracy,NA,NA,NA,21,0,42,right,1,6.004453541,sub-7178270
left,left,accuracy,NA,NA,NA,21,1,43,left,1,4.578575625,sub-7178270
right,right,accuracy,NA,NA,NA,22,0,44,right,1,2.832848542,sub-7178270
left,left,accuracy,NA,NA,NA,22,1,45,left,1,4.72308625,sub-7178270
left,left,accuracy,NA,NA,NA,23,0,46,right,0,4.685339208,sub-7178270
right,right,accuracy,NA,NA,NA,23,1,47,left,0,4.221186583,sub-7178270
right,right,accuracy,NA,NA,NA,24,0,48,right,1,4.64286525,sub-7178270
left,left,accuracy,NA,NA,NA,24,1,49,left,1,3.163900625,sub-7178270
left,left,accuracy,NA,NA,NA,25,0,50,left,1,3.655101958,sub-7178270
right,right,accuracy,NA,NA,NA,25,1,51,left,0,3.201295208,sub-7178270
left,left,accuracy,NA,NA,NA,26,0,52,left,1,3.239504083,sub-7178270
right,right,accuracy,NA,NA,NA,26,1,53,right,1,2.163994125,sub-7178270
right,right,accuracy,NA,NA,NA,27,0,54,right,1,2.700438083,sub-7178270
left,left,accuracy,NA,NA,NA,27,1,55,left,1,4.161293208,sub-7178270
right,right,accuracy,NA,NA,NA,28,0,56,right,1,2.700202292,sub-7178270
left,left,accuracy,NA,NA,NA,28,1,57,left,1,3.817343125,sub-7178270
left,left,accuracy,NA,NA,NA,29,0,58,right,0,2.53652375,sub-7178270
right,right,accuracy,NA,NA,NA,29,1,59,left,0,3.6588045830000002,sub-7178270
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-7178270
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-7178270
