direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,accuracy,NA,NA,NA,4,0,8,right,0,0.7216860420303419,sub-40276959
right,right,accuracy,NA,NA,NA,4,1,9,right,1,1.806118999957107,sub-40276959
right,right,accuracy,NA,NA,NA,5,0,10,right,1,1.1694353331113234,sub-40276959
left,left,accuracy,NA,NA,NA,5,1,11,left,1,0.8394487079931423,sub-40276959
left,left,accuracy,NA,NA,NA,6,0,12,left,1,0.9179839169373736,sub-40276959
right,right,accuracy,NA,NA,NA,6,1,13,left,0,0.8778939170297235,sub-40276959
left,left,accuracy,NA,NA,NA,7,0,14,left,1,1.9853812910150737,sub-40276959
right,right,accuracy,NA,NA,NA,7,1,15,right,1,1.2768652921076864,sub-40276959
right,right,accuracy,NA,NA,NA,8,0,16,right,1,0.8704879999859259,sub-40276959
left,left,accuracy,NA,NA,NA,8,1,17,right,0,0.9741705410415308,sub-40276959
right,right,accuracy,NA,NA,NA,9,0,18,left,0,0.6827203329885378,sub-40276959
left,left,accuracy,NA,NA,NA,9,1,19,left,1,1.4118017080472782,sub-40276959
right,right,accuracy,NA,NA,NA,10,0,20,left,0,1.1107095829211175,sub-40276959
left,left,accuracy,NA,NA,NA,10,1,21,left,1,1.013287291978486,sub-40276959
right,right,accuracy,NA,NA,NA,11,0,22,right,1,2.830211999942549,sub-40276959
left,left,accuracy,NA,NA,NA,11,1,23,right,0,0.6708668749779463,sub-40276959
right,right,accuracy,NA,NA,NA,12,0,24,right,1,1.2922084160381928,sub-40276959
left,left,accuracy,NA,NA,NA,12,1,25,right,0,2.785201041959226,sub-40276959
right,right,accuracy,NA,NA,NA,13,0,26,right,1,1.2889869579812512,sub-40276959
left,left,accuracy,NA,NA,NA,13,1,27,right,0,2.2589319170219824,sub-40276959
left,left,accuracy,NA,NA,NA,14,0,28,right,0,1.9277912910329176,sub-40276959
right,right,accuracy,NA,NA,NA,14,1,29,right,1,2.442023459007032,sub-40276959
right,right,accuracy,NA,NA,NA,15,0,30,right,1,1.1711168329929933,sub-40276959
left,left,accuracy,NA,NA,NA,15,1,31,right,0,4.549351250054315,sub-40276959
right,right,accuracy,NA,NA,NA,16,0,32,left,0,2.546923500020057,sub-40276959
left,left,accuracy,NA,NA,NA,16,1,33,left,1,0.9066316250246018,sub-40276959
right,right,accuracy,NA,NA,NA,17,0,34,left,0,1.3515873750438914,sub-40276959
left,left,accuracy,NA,NA,NA,17,1,35,right,0,3.640383959049359,sub-40276959
left,left,accuracy,NA,NA,NA,18,0,36,left,1,1.0290058749960735,sub-40276959
right,right,accuracy,NA,NA,NA,18,1,37,right,1,6.12749279208947,sub-40276959
left,left,accuracy,NA,NA,NA,19,0,38,right,0,1.4357871249085292,sub-40276959
right,right,accuracy,NA,NA,NA,19,1,39,right,1,1.0593452079920098,sub-40276959
right,right,accuracy,NA,NA,NA,20,0,40,left,0,1.0155642499448732,sub-40276959
left,left,accuracy,NA,NA,NA,20,1,41,right,0,2.316440833033994,sub-40276959
right,right,accuracy,NA,NA,NA,21,0,42,right,1,1.0132367920596153,sub-40276959
left,left,accuracy,NA,NA,NA,21,1,43,left,1,2.1672906250460073,sub-40276959
right,right,accuracy,NA,NA,NA,22,0,44,right,1,3.826861124951392,sub-40276959
left,left,accuracy,NA,NA,NA,22,1,45,left,1,0.7836546660400927,sub-40276959
left,left,accuracy,NA,NA,NA,23,0,46,left,1,3.630630625062622,sub-40276959
right,right,accuracy,NA,NA,NA,23,1,47,left,0,4.212319292011671,sub-40276959
right,right,accuracy,NA,NA,NA,24,0,48,right,1,1.63043675001245,sub-40276959
left,left,accuracy,NA,NA,NA,24,1,49,right,0,0.8253862500423566,sub-40276959
right,right,accuracy,NA,NA,NA,25,0,50,right,1,1.1258249590173364,sub-40276959
left,left,accuracy,NA,NA,NA,25,1,51,right,0,1.1986561249941587,sub-40276959
left,left,accuracy,NA,NA,NA,26,0,52,right,0,1.482694958918728,sub-40276959
right,right,accuracy,NA,NA,NA,26,1,53,right,1,2.4223095000488684,sub-40276959
right,right,accuracy,NA,NA,NA,27,0,54,right,1,2.956333832931705,sub-40276959
left,left,accuracy,NA,NA,NA,27,1,55,left,1,1.5267120420467108,sub-40276959
right,right,accuracy,NA,NA,NA,28,0,56,left,0,1.6368235829286275,sub-40276959
left,left,accuracy,NA,NA,NA,28,1,57,left,1,1.196860917028971,sub-40276959
right,right,accuracy,NA,NA,NA,29,0,58,right,1,0.9521153749665244,sub-40276959
left,left,accuracy,NA,NA,NA,29,1,59,right,0,0.8245119170751423,sub-40276959
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-40276959
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-40276959
