direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,speed,NA,NA,NA,27,1,55,left,0,2.0306841999990866,sub-88879100
left,left,speed,NA,NA,NA,28,0,56,left,1,3.5680822000140324,sub-88879100
right,right,speed,NA,NA,NA,28,1,57,right,1,5.109738300030585,sub-88879100
right,right,speed,NA,NA,NA,29,0,58,right,1,1.927816100011114,sub-88879100
left,left,speed,NA,NA,NA,29,1,59,right,0,1.8024079000460915,sub-88879100
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-88879100
left,left,accuracy,NA,NA,NA,0,0,0,left,1,1.0842311000451446,sub-88879100
right,right,accuracy,NA,NA,NA,0,1,1,right,1,4.142404599988367,sub-88879100
left,left,accuracy,NA,NA,NA,1,0,2,left,1,2.810656200046651,sub-88879100
right,right,accuracy,NA,NA,NA,1,1,3,right,1,4.105706300004385,sub-88879100
right,right,accuracy,NA,NA,NA,2,0,4,right,1,2.8251527000102215,sub-88879100
left,left,accuracy,NA,NA,NA,2,1,5,right,0,1.52828969998518,sub-88879100
left,left,accuracy,NA,NA,NA,3,0,6,left,1,1.6934718000120483,sub-88879100
right,right,accuracy,NA,NA,NA,3,1,7,right,1,0.9538818000000902,sub-88879100
right,right,accuracy,NA,NA,NA,4,0,8,right,1,1.0300864999881014,sub-88879100
left,left,accuracy,NA,NA,NA,4,1,9,right,0,3.4523444999940693,sub-88879100
right,right,accuracy,NA,NA,NA,5,0,10,left,0,2.976885400013998,sub-88879100
left,left,accuracy,NA,NA,NA,5,1,11,left,1,2.438910599972587,sub-88879100
left,left,accuracy,NA,NA,NA,6,0,12,left,1,3.071456500038039,sub-88879100
right,right,accuracy,NA,NA,NA,6,1,13,right,1,2.3090351999853738,sub-88879100
right,right,accuracy,NA,NA,NA,7,0,14,right,1,1.6173472999944352,sub-88879100
left,left,accuracy,NA,NA,NA,7,1,15,right,0,5.627980999997817,sub-88879100
left,left,accuracy,NA,NA,NA,8,0,16,right,0,4.809653799980879,sub-88879100
right,right,accuracy,NA,NA,NA,8,1,17,left,0,1.2703024999937045,sub-88879100
right,right,accuracy,NA,NA,NA,9,0,18,right,1,1.7028973000124097,sub-88879100
left,left,accuracy,NA,NA,NA,9,1,19,left,1,4.067030799982604,sub-88879100
right,right,accuracy,NA,NA,NA,10,0,20,right,1,4.986097900022287,sub-88879100
left,left,accuracy,NA,NA,NA,10,1,21,right,0,3.4703219999792054,sub-88879100
right,right,accuracy,NA,NA,NA,11,0,22,left,0,3.121635999996215,sub-88879100
left,left,accuracy,NA,NA,NA,11,1,23,left,1,4.1618949000258,sub-88879100
right,right,accuracy,NA,NA,NA,12,0,24,right,1,3.458959700015839,sub-88879100
left,left,accuracy,NA,NA,NA,12,1,25,left,1,4.510073799989186,sub-88879100
right,right,accuracy,NA,NA,NA,13,0,26,right,1,2.431159299972933,sub-88879100
left,left,accuracy,NA,NA,NA,13,1,27,right,0,1.7242146999924444,sub-88879100
left,left,accuracy,NA,NA,NA,14,0,28,right,0,5.551633000024594,sub-88879100
right,right,accuracy,NA,NA,NA,14,1,29,right,1,3.843711199995596,sub-88879100
right,right,accuracy,NA,NA,NA,15,0,30,left,0,3.647984000039287,sub-88879100
left,left,accuracy,NA,NA,NA,15,1,31,right,0,4.290702999976929,sub-88879100
left,left,accuracy,NA,NA,NA,16,0,32,left,1,3.7862352000083774,sub-88879100
right,right,accuracy,NA,NA,NA,16,1,33,right,1,4.01514719997067,sub-88879100
right,right,accuracy,NA,NA,NA,17,0,34,left,0,4.727655599999707,sub-88879100
left,left,accuracy,NA,NA,NA,17,1,35,left,1,4.4859780999831855,sub-88879100
left,left,accuracy,NA,NA,NA,18,0,36,left,1,0.972523199976422,sub-88879100
right,right,accuracy,NA,NA,NA,18,1,37,right,1,4.919916200044099,sub-88879100
right,right,accuracy,NA,NA,NA,19,0,38,left,0,4.27432280004723,sub-88879100
left,left,accuracy,NA,NA,NA,19,1,39,right,0,3.409322199993767,sub-88879100
right,right,accuracy,NA,NA,NA,20,0,40,right,1,4.671651799988467,sub-88879100
left,left,accuracy,NA,NA,NA,20,1,41,left,1,4.694654099992476,sub-88879100
right,right,accuracy,NA,NA,NA,21,0,42,right,1,4.8838645000359975,sub-88879100
left,left,accuracy,NA,NA,NA,21,1,43,left,1,4.278906600025948,sub-88879100
left,left,accuracy,NA,NA,NA,22,0,44,left,1,3.743844699987676,sub-88879100
right,right,accuracy,NA,NA,NA,22,1,45,right,1,2.3516880000242963,sub-88879100
left,left,accuracy,NA,NA,NA,23,0,46,right,0,3.3673526999773458,sub-88879100
right,right,accuracy,NA,NA,NA,23,1,47,left,0,3.14096150000114,sub-88879100
left,left,accuracy,NA,NA,NA,24,0,48,left,1,3.7531412999960594,sub-88879100
right,right,accuracy,NA,NA,NA,24,1,49,left,0,3.3593660999904387,sub-88879100
left,left,accuracy,NA,NA,NA,25,0,50,right,0,5.3467642000177875,sub-88879100
right,right,accuracy,NA,NA,NA,25,1,51,left,0,3.885927800030913,sub-88879100
right,right,accuracy,NA,NA,NA,26,0,52,right,1,3.9664591000182554,sub-88879100
left,left,accuracy,NA,NA,NA,26,1,53,left,1,1.5786899999948218,sub-88879100
left,left,accuracy,NA,NA,NA,27,0,54,left,1,2.241582599992398,sub-88879100
right,right,accuracy,NA,NA,NA,27,1,55,left,0,2.5046948000090197,sub-88879100
left,left,accuracy,NA,NA,NA,28,0,56,left,1,2.5844293999834917,sub-88879100
right,right,accuracy,NA,NA,NA,28,1,57,right,1,2.408717499987688,sub-88879100
left,left,accuracy,NA,NA,NA,29,0,58,left,1,4.991860000009183,sub-88879100
right,right,accuracy,NA,NA,NA,29,1,59,right,1,5.613012099987827,sub-88879100
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-88879100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-88879100
