direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,accuracy,NA,NA,NA,4,0,8,right,0,3.726014200015925,sub-15164841
right,right,accuracy,NA,NA,NA,4,1,9,right,1,1.7825336000241805,sub-15164841
right,right,accuracy,NA,NA,NA,5,0,10,right,1,3.0603907000040635,sub-15164841
left,left,accuracy,NA,NA,NA,5,1,11,left,1,3.4045725999749266,sub-15164841
right,right,accuracy,NA,NA,NA,6,0,12,right,1,1.8779656999977303,sub-15164841
left,left,accuracy,NA,NA,NA,6,1,13,right,0,2.87601020000875,sub-15164841
left,left,accuracy,NA,NA,NA,7,0,14,left,1,2.5136908999993466,sub-15164841
right,right,accuracy,NA,NA,NA,7,1,15,right,1,3.4873937999946065,sub-15164841
left,left,accuracy,NA,NA,NA,8,0,16,left,1,1.6174102000077255,sub-15164841
right,right,accuracy,NA,NA,NA,8,1,17,right,1,0.8722433000220917,sub-15164841
left,left,accuracy,NA,NA,NA,9,0,18,left,1,3.800318199995672,sub-15164841
right,right,accuracy,NA,NA,NA,9,1,19,left,0,4.890798499982338,sub-15164841
right,right,accuracy,NA,NA,NA,10,0,20,right,1,3.0593171999789774,sub-15164841
left,left,accuracy,NA,NA,NA,10,1,21,left,1,1.2024165999901015,sub-15164841
left,left,accuracy,NA,NA,NA,11,0,22,left,1,1.028593399998499,sub-15164841
right,right,accuracy,NA,NA,NA,11,1,23,right,1,1.8360192999825813,sub-15164841
left,left,accuracy,NA,NA,NA,12,0,24,right,0,4.2674759999790695,sub-15164841
right,right,accuracy,NA,NA,NA,12,1,25,right,1,3.620207199972356,sub-15164841
left,left,accuracy,NA,NA,NA,13,0,26,left,1,4.167147800006205,sub-15164841
right,right,accuracy,NA,NA,NA,13,1,27,right,1,2.189631300017936,sub-15164841
left,left,accuracy,NA,NA,NA,14,0,28,right,0,5.420576200005598,sub-15164841
right,right,accuracy,NA,NA,NA,14,1,29,right,1,4.013437899993733,sub-15164841
left,left,accuracy,NA,NA,NA,15,0,30,left,1,5.314953900000546,sub-15164841
right,right,accuracy,NA,NA,NA,15,1,31,left,0,1.757529099995736,sub-15164841
left,left,accuracy,NA,NA,NA,16,0,32,right,0,4.3222830000158865,sub-15164841
right,right,accuracy,NA,NA,NA,16,1,33,left,0,5.498817300016526,sub-15164841
right,right,accuracy,NA,NA,NA,17,0,34,right,1,1.1766073000035249,sub-15164841
left,left,accuracy,NA,NA,NA,17,1,35,right,0,4.705658799997764,sub-15164841
left,left,accuracy,NA,NA,NA,18,0,36,left,1,3.62658250000095,sub-15164841
right,right,accuracy,NA,NA,NA,18,1,37,left,0,4.533257000002777,sub-15164841
left,left,accuracy,NA,NA,NA,19,0,38,right,0,5.390673599991715,sub-15164841
right,right,accuracy,NA,NA,NA,19,1,39,right,1,6.6296725000138395,sub-15164841
left,left,accuracy,NA,NA,NA,20,0,40,left,1,5.344486299989512,sub-15164841
right,right,accuracy,NA,NA,NA,20,1,41,right,1,4.882182799978182,sub-15164841
left,left,accuracy,NA,NA,NA,21,0,42,left,1,4.277402800013078,sub-15164841
right,right,accuracy,NA,NA,NA,21,1,43,left,0,3.7444939000124577,sub-15164841
left,left,accuracy,NA,NA,NA,22,0,44,right,0,2.244141799979843,sub-15164841
right,right,accuracy,NA,NA,NA,22,1,45,left,0,3.3043234999931883,sub-15164841
left,left,accuracy,NA,NA,NA,23,0,46,right,0,2.859117400017567,sub-15164841
right,right,accuracy,NA,NA,NA,23,1,47,left,0,1.052538199990522,sub-15164841
left,left,accuracy,NA,NA,NA,24,0,48,left,1,4.1875691000022925,sub-15164841
right,right,accuracy,NA,NA,NA,24,1,49,right,1,3.558640800009016,sub-15164841
right,right,accuracy,NA,NA,NA,25,0,50,left,0,2.580674299999373,sub-15164841
left,left,accuracy,NA,NA,NA,25,1,51,left,1,1.958142499992391,sub-15164841
right,right,accuracy,NA,NA,NA,26,0,52,left,0,3.783458400022937,sub-15164841
left,left,accuracy,NA,NA,NA,26,1,53,right,0,5.019163599994499,sub-15164841
left,left,accuracy,NA,NA,NA,27,0,54,right,0,1.2611295999959111,sub-15164841
right,right,accuracy,NA,NA,NA,27,1,55,right,1,3.496006200002739,sub-15164841
left,left,accuracy,NA,NA,NA,28,0,56,right,0,2.1264716000005137,sub-15164841
right,right,accuracy,NA,NA,NA,28,1,57,right,1,4.662591600004816,sub-15164841
right,right,accuracy,NA,NA,NA,29,0,58,right,1,5.345457899995381,sub-15164841
left,left,accuracy,NA,NA,NA,29,1,59,right,0,1.452884199999971,sub-15164841
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-15164841
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-15164841
