direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,speed,NA,NA,NA,14,0,28,left,1,0.89263389992993325,sub-45137912
right,right,speed,NA,NA,NA,14,1,29,right,1,1.6322859999490902,sub-45137912
left,left,speed,NA,NA,NA,15,0,30,left,1,1.9275128999724984,sub-45137912
right,right,speed,NA,NA,NA,15,1,31,right,1,0.8712676999857649,sub-45137912
right,right,speed,NA,NA,NA,16,0,32,right,1,1.4847823000745848,sub-45137912
left,left,speed,NA,NA,NA,16,1,33,left,1,1.6213829000480473,sub-45137912
right,right,speed,NA,NA,NA,17,0,34,right,1,0.8771260000066832,sub-45137912
left,left,speed,NA,NA,NA,17,1,35,left,1,0.921940500033088,sub-45137912
right,right,speed,NA,NA,NA,18,0,36,left,0,3.688268700032495,sub-45137912
left,left,speed,NA,NA,NA,18,1,37,left,1,0.775780399912037,sub-45137912
right,right,speed,NA,NA,NA,19,0,38,right,1,0.777658800012432,sub-45137912
left,left,speed,NA,NA,NA,19,1,39,left,1,1.1039943000068888,sub-45137912
right,right,speed,NA,NA,NA,20,0,40,right,1,1.4025196000002325,sub-45137912
left,left,speed,NA,NA,NA,20,1,41,left,1,2.78631829994265,sub-45137912
left,left,speed,NA,NA,NA,21,0,42,left,1,1.666879800031893,sub-45137912
right,right,speed,NA,NA,NA,21,1,43,right,1,1.074400599929504,sub-45137912
left,left,speed,NA,NA,NA,22,0,44,left,1,1.9693915999960152,sub-45137912
right,right,speed,NA,NA,NA,22,1,45,right,1,1.655978399910964,sub-45137912
right,right,speed,NA,NA,NA,23,0,46,right,1,3.094218199956231,sub-45137912
left,left,speed,NA,NA,NA,23,1,47,left,1,2.4997287000296637,sub-45137912
right,right,speed,NA,NA,NA,24,0,48,right,1,3.4792706000152975,sub-45137912
left,left,speed,NA,NA,NA,24,1,49,right,0,5.255306200007908,sub-45137912
left,left,speed,NA,NA,NA,25,0,50,left,1,0.9873923000413924,sub-45137912
right,right,speed,NA,NA,NA,25,1,51,right,1,0.9889297999907284,sub-45137912
left,left,speed,NA,NA,NA,26,0,52,left,1,1.1567460000514984,sub-45137912
right,right,speed,NA,NA,NA,26,1,53,right,1,0.9652418000623584,sub-45137912
right,right,speed,NA,NA,NA,27,0,54,right,1,1.8209264000179248,sub-45137912
left,left,speed,NA,NA,NA,27,1,55,left,1,1.0770672000944614,sub-45137912
left,left,speed,NA,NA,NA,28,0,56,left,1,1.9239905000431463,sub-45137912
right,right,speed,NA,NA,NA,28,1,57,right,1,1.056975100073032,sub-45137912
right,right,speed,NA,NA,NA,29,0,58,left,0,2.931353299994953,sub-45137912
left,left,speed,NA,NA,NA,29,1,59,right,0,3.541998300002888,sub-45137912
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-45137912
left,left,accuracy,NA,NA,NA,0,0,0,left,1,3.379310099990107,sub-45137912
right,right,accuracy,NA,NA,NA,0,1,1,right,1,2.4682012000121176,sub-45137912
right,right,accuracy,NA,NA,NA,1,0,2,left,0,2.119377800030634,sub-45137912
left,left,accuracy,NA,NA,NA,1,1,3,left,1,1.7489269999787211,sub-45137912
right,right,accuracy,NA,NA,NA,2,0,4,left,0,2.5381391999544576,sub-45137912
left,left,accuracy,NA,NA,NA,2,1,5,left,1,3.7994749000063166,sub-45137912
left,left,accuracy,NA,NA,NA,3,0,6,left,1,2.5955094000091776,sub-45137912
right,right,accuracy,NA,NA,NA,3,1,7,right,1,0.9565803000004962,sub-45137912
left,left,accuracy,NA,NA,NA,4,0,8,left,1,1.0554090000223368,sub-45137912
right,right,accuracy,NA,NA,NA,4,1,9,right,1,0.6267270999960601,sub-45137912
right,right,accuracy,NA,NA,NA,5,0,10,right,1,0.9778481000103056,sub-45137912
left,left,accuracy,NA,NA,NA,5,1,11,left,1,3.06260500010103,sub-45137912
right,right,accuracy,NA,NA,NA,6,0,12,right,1,0.7678188999416307,sub-45137912
left,left,accuracy,NA,NA,NA,6,1,13,left,1,2.942048600059934,sub-45137912
left,left,accuracy,NA,NA,NA,7,0,14,right,0,4.847206900012679,sub-45137912
right,right,accuracy,NA,NA,NA,7,1,15,right,1,1.0966584999114275,sub-45137912
right,right,accuracy,NA,NA,NA,8,0,16,right,1,0.9154386000009254,sub-45137912
left,left,accuracy,NA,NA,NA,8,1,17,left,1,3.3201192999258637,sub-45137912
right,right,accuracy,NA,NA,NA,9,0,18,right,1,0.9384188000112772,sub-45137912
left,left,accuracy,NA,NA,NA,9,1,19,left,1,1.790744400001131,sub-45137912
right,right,accuracy,NA,NA,NA,10,0,20,right,1,5.6901729999808595,sub-45137912
left,left,accuracy,NA,NA,NA,10,1,21,left,1,2.994799599982798,sub-45137912
right,right,accuracy,NA,NA,NA,11,0,22,right,1,4.331042700097896,sub-45137912
left,left,accuracy,NA,NA,NA,11,1,23,left,1,4.084786799969152,sub-45137912
left,left,accuracy,NA,NA,NA,12,0,24,left,1,3.4118900999892503,sub-45137912
right,right,accuracy,NA,NA,NA,12,1,25,right,1,1.7617490999400616,sub-45137912
right,right,accuracy,NA,NA,NA,13,0,26,right,1,1.524629299994558,sub-45137912
left,left,accuracy,NA,NA,NA,13,1,27,left,1,1.5133571999613196,sub-45137912
right,right,accuracy,NA,NA,NA,14,0,28,right,1,2.3250542999012396,sub-45137912
left,left,accuracy,NA,NA,NA,14,1,29,left,1,4.205905199982226,sub-45137912
right,right,accuracy,NA,NA,NA,15,0,30,right,1,3.064224800094962,sub-45137912
left,left,accuracy,NA,NA,NA,15,1,31,left,1,3.652730299974792,sub-45137912
right,right,accuracy,NA,NA,NA,16,0,32,right,1,8.319963100017048,sub-45137912
left,left,accuracy,NA,NA,NA,16,1,33,left,1,1.2522963000228629,sub-45137912
left,left,accuracy,NA,NA,NA,17,0,34,left,1,1.980356500018388,sub-45137912
right,right,accuracy,NA,NA,NA,17,1,35,right,1,2.6533057999331504,sub-45137912
left,left,accuracy,NA,NA,NA,18,0,36,left,1,1.100952300010249,sub-45137912
right,right,accuracy,NA,NA,NA,18,1,37,right,1,1.1318724000593647,sub-45137912
left,left,accuracy,NA,NA,NA,19,0,38,left,1,1.163242100039497,sub-45137912
right,right,accuracy,NA,NA,NA,19,1,39,right,1,2.0357097000814974,sub-45137912
left,left,accuracy,NA,NA,NA,20,0,40,left,1,1.2116801999509337,sub-45137912
right,right,accuracy,NA,NA,NA,20,1,41,right,1,1.2265144999837505,sub-45137912
right,right,accuracy,NA,NA,NA,21,0,42,right,1,20.47352639993187,sub-45137912
left,left,accuracy,NA,NA,NA,21,1,43,left,1,1.242746900068596,sub-45137912
left,left,accuracy,NA,NA,NA,22,0,44,left,1,1.6822940999409184,sub-45137912
right,right,accuracy,NA,NA,NA,22,1,45,right,1,1.2973307000938803,sub-45137912
right,right,accuracy,NA,NA,NA,23,0,46,left,0,1.906444700085558,sub-45137912
left,left,accuracy,NA,NA,NA,23,1,47,left,1,3.689047400024719,sub-45137912
left,left,accuracy,NA,NA,NA,24,0,48,left,1,0.9920895000686868,sub-45137912
right,right,accuracy,NA,NA,NA,24,1,49,left,0,5.08991270000115,sub-45137912
right,right,accuracy,NA,NA,NA,25,0,50,left,0,22.463441700092517,sub-45137912
left,left,accuracy,NA,NA,NA,25,1,51,left,1,1.4167294999351725,sub-45137912
right,right,accuracy,NA,NA,NA,26,0,52,right,1,1.0430475000757724,sub-45137912
left,left,accuracy,NA,NA,NA,26,1,53,left,1,1.1240357999922708,sub-45137912
left,left,accuracy,NA,NA,NA,27,0,54,left,1,2.586250900058076,sub-45137912
right,right,accuracy,NA,NA,NA,27,1,55,right,1,0.9868410000344738,sub-45137912
right,right,accuracy,NA,NA,NA,28,0,56,right,1,3.787145199952647,sub-45137912
left,left,accuracy,NA,NA,NA,28,1,57,left,1,1.0708848999347538,sub-45137912
left,left,accuracy,NA,NA,NA,29,0,58,left,1,2.986277300049551,sub-45137912
right,right,accuracy,NA,NA,NA,29,1,59,right,1,0.9969727999996394,sub-45137912
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-45137912
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-45137912
