direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,speed,NA,NA,NA,22,0,44,left,1,3.1485544169554487,sub-86759685
right,right,speed,NA,NA,NA,22,1,45,right,1,1.0797374580288306,sub-86759685
left,left,speed,NA,NA,NA,23,0,46,left,1,0.6067335408879444,sub-86759685
right,right,speed,NA,NA,NA,23,1,47,right,1,0.6918347080936655,sub-86759685
right,right,speed,NA,NA,NA,24,0,48,right,1,0.7661208750214428,sub-86759685
left,left,speed,NA,NA,NA,24,1,49,right,0,3.952320249984041,sub-86759685
right,right,speed,NA,NA,NA,25,0,50,left,0,3.415972499991767,sub-86759685
left,left,speed,NA,NA,NA,25,1,51,right,0,3.644765041070059,sub-86759685
left,left,speed,NA,NA,NA,26,0,52,left,1,5.143874333007261,sub-86759685
right,right,speed,NA,NA,NA,26,1,53,left,0,3.611791125033051,sub-86759685
right,right,speed,NA,NA,NA,27,0,54,right,1,2.45592958398629,sub-86759685
left,left,speed,NA,NA,NA,27,1,55,left,1,3.9715946670621634,sub-86759685
left,left,speed,NA,NA,NA,28,0,56,right,0,5.57032475003507,sub-86759685
right,right,speed,NA,NA,NA,28,1,57,left,0,3.392435666988604,sub-86759685
left,left,speed,NA,NA,NA,29,0,58,right,0,2.31088808295317,sub-86759685
right,right,speed,NA,NA,NA,29,1,59,left,0,0.3011991670355201,sub-86759685
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-86759685
right,right,accuracy,NA,NA,NA,0,0,0,left,0,5.545115042012185,sub-86759685
left,left,accuracy,NA,NA,NA,0,1,1,left,1,1.4944012080086395,sub-86759685
left,left,accuracy,NA,NA,NA,1,0,2,left,1,4.177242457983084,sub-86759685
right,right,accuracy,NA,NA,NA,1,1,3,right,1,4.758669374976307,sub-86759685
left,left,accuracy,NA,NA,NA,2,0,4,left,1,2.664051915984601,sub-86759685
right,right,accuracy,NA,NA,NA,2,1,5,right,1,4.4084008750505745,sub-86759685
right,right,accuracy,NA,NA,NA,3,0,6,right,1,5.569711500080302,sub-86759685
left,left,accuracy,NA,NA,NA,3,1,7,left,1,4.983575207996182,sub-86759685
right,right,accuracy,NA,NA,NA,4,0,8,right,1,5.538948667002842,sub-86759685
left,left,accuracy,NA,NA,NA,4,1,9,left,1,5.466942791943438,sub-86759685
right,right,accuracy,NA,NA,NA,5,0,10,right,1,4.619453665916808,sub-86759685
left,left,accuracy,NA,NA,NA,5,1,11,left,1,4.2119196250569075,sub-86759685
right,right,accuracy,NA,NA,NA,6,0,12,right,1,2.0597637080354616,sub-86759685
left,left,accuracy,NA,NA,NA,6,1,13,right,0,4.570037666009739,sub-86759685
right,right,accuracy,NA,NA,NA,7,0,14,right,1,5.37018262501806,sub-86759685
left,left,accuracy,NA,NA,NA,7,1,15,right,0,5.870477958000265,sub-86759685
left,left,accuracy,NA,NA,NA,8,0,16,left,1,4.3932279160944745,sub-86759685
right,right,accuracy,NA,NA,NA,8,1,17,right,1,5.450640082941391,sub-86759685
left,left,accuracy,NA,NA,NA,9,0,18,left,1,5.475699208909646,sub-86759685
right,right,accuracy,NA,NA,NA,9,1,19,right,1,4.193478915956803,sub-86759685
left,left,accuracy,NA,NA,NA,10,0,20,left,1,5.211661958019249,sub-86759685
right,right,accuracy,NA,NA,NA,10,1,21,right,1,5.365703833056614,sub-86759685
left,left,accuracy,NA,NA,NA,11,0,22,left,1,5.660119208972901,sub-86759685
right,right,accuracy,NA,NA,NA,11,1,23,right,1,4.158927041920833,sub-86759685
left,left,accuracy,NA,NA,NA,12,0,24,right,0,5.847581417066976,sub-86759685
right,right,accuracy,NA,NA,NA,12,1,25,right,1,5.972269416903146,sub-86759685
right,right,accuracy,NA,NA,NA,13,0,26,right,1,5.4976874170824885,sub-86759685
left,left,accuracy,NA,NA,NA,13,1,27,left,1,3.7069518340285863,sub-86759685
right,right,accuracy,NA,NA,NA,14,0,28,right,1,5.496108958031982,sub-86759685
left,left,accuracy,NA,NA,NA,14,1,29,right,0,5.45043829199858,sub-86759685
right,right,accuracy,NA,NA,NA,15,0,30,right,1,2.8619087080005556,sub-86759685
left,left,accuracy,NA,NA,NA,15,1,31,right,0,5.2070264159701765,sub-86759685
left,left,accuracy,NA,NA,NA,16,0,32,right,0,5.574574667029083,sub-86759685
right,right,accuracy,NA,NA,NA,16,1,33,left,0,3.7574290418997407,sub-86759685
left,left,accuracy,NA,NA,NA,17,0,34,left,1,5.629744875011966,sub-86759685
right,right,accuracy,NA,NA,NA,17,1,35,right,1,5.598573166993447,sub-86759685
right,right,accuracy,NA,NA,NA,18,0,36,left,0,5.501827707979828,sub-86759685
left,left,accuracy,NA,NA,NA,18,1,37,right,0,5.482900958042592,sub-86759685
left,left,accuracy,NA,NA,NA,19,0,38,left,1,5.447791791986674,sub-86759685
right,right,accuracy,NA,NA,NA,19,1,39,right,1,5.396408875007182,sub-86759685
right,right,accuracy,NA,NA,NA,20,0,40,right,1,5.548116915975697,sub-86759685
left,left,accuracy,NA,NA,NA,20,1,41,right,0,8.823992665973492,sub-86759685
left,left,accuracy,NA,NA,NA,21,0,42,left,1,5.656124332919717,sub-86759685
right,right,accuracy,NA,NA,NA,21,1,43,right,1,5.505958958063275,sub-86759685
left,left,accuracy,NA,NA,NA,22,0,44,left,1,5.390425333054736,sub-86759685
right,right,accuracy,NA,NA,NA,22,1,45,right,1,5.397404459072277,sub-86759685
left,left,accuracy,NA,NA,NA,23,0,46,left,1,5.542947832960635,sub-86759685
right,right,accuracy,NA,NA,NA,23,1,47,right,1,1.744995041983202,sub-86759685
right,right,accuracy,NA,NA,NA,24,0,48,right,1,6.428594041033648,sub-86759685
left,left,accuracy,NA,NA,NA,24,1,49,left,1,3.9945719589013606,sub-86759685
right,right,accuracy,NA,NA,NA,25,0,50,left,0,5.009732750011608,sub-86759685
left,left,accuracy,NA,NA,NA,25,1,51,left,1,4.266422790940851,sub-86759685
left,left,accuracy,NA,NA,NA,26,0,52,right,0,4.797361125005409,sub-86759685
right,right,accuracy,NA,NA,NA,26,1,53,left,0,4.673687750007957,sub-86759685
right,right,accuracy,NA,NA,NA,27,0,54,right,1,0.7407979159615934,sub-86759685
left,left,accuracy,NA,NA,NA,27,1,55,right,0,4.581968709011562,sub-86759685
left,left,accuracy,NA,NA,NA,28,0,56,left,1,5.612341541913338,sub-86759685
right,right,accuracy,NA,NA,NA,28,1,57,right,1,5.550340374931693,sub-86759685
left,left,accuracy,NA,NA,NA,29,0,58,left,1,5.528387582977302,sub-86759685
right,right,accuracy,NA,NA,NA,29,1,59,left,0,5.767246750066988,sub-86759685
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-86759685
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-86759685
