direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,accuracy,NA,NA,NA,0,0,0,right,0,5.519612400006736,sub-38551052
right,right,accuracy,NA,NA,NA,0,1,1,right,1,5.565965000001597,sub-38551052
left,left,accuracy,NA,NA,NA,1,0,2,right,0,3.4603803000063635,sub-38551052
right,right,accuracy,NA,NA,NA,1,1,3,right,1,7.350668000013684,sub-38551052
right,right,accuracy,NA,NA,NA,2,0,4,left,0,2.545793600002071,sub-38551052
left,left,accuracy,NA,NA,NA,2,1,5,left,1,5.765604000000167,sub-38551052
right,right,accuracy,NA,NA,NA,3,0,6,right,1,6.771435999995447,sub-38551052
left,left,accuracy,NA,NA,NA,3,1,7,right,0,6.8254403000028105,sub-38551052
right,right,accuracy,NA,NA,NA,4,0,8,right,1,6.410405100003118,sub-38551052
left,left,accuracy,NA,NA,NA,4,1,9,right,0,5.684339299987187,sub-38551052
right,right,accuracy,NA,NA,NA,5,0,10,right,1,6.853131199997733,sub-38551052
left,left,accuracy,NA,NA,NA,5,1,11,left,1,6.785374600003706,sub-38551052
right,right,accuracy,NA,NA,NA,6,0,12,right,1,6.885488699990674,sub-38551052
left,left,accuracy,NA,NA,NA,6,1,13,left,1,4.73382130000391,sub-38551052
left,left,accuracy,NA,NA,NA,7,0,14,right,0,3.716612100004568,sub-38551052
right,right,accuracy,NA,NA,NA,7,1,15,right,1,3.4012462999962736,sub-38551052
right,right,accuracy,NA,NA,NA,8,0,16,left,0,3.629255199994077,sub-38551052
left,left,accuracy,NA,NA,NA,8,1,17,left,1,5.487214900000254,sub-38551052
left,left,accuracy,NA,NA,NA,9,0,18,right,0,6.78399250000075,sub-38551052
right,right,accuracy,NA,NA,NA,9,1,19,right,1,6.39163379999809,sub-38551052
right,right,accuracy,NA,NA,NA,10,0,20,right,1,5.637382799992338,sub-38551052
left,left,accuracy,NA,NA,NA,10,1,21,left,1,6.2207314999977825,sub-38551052
left,left,accuracy,NA,NA,NA,11,0,22,left,1,5.03507769999851,sub-38551052
right,right,accuracy,NA,NA,NA,11,1,23,left,0,5.5710835000063526,sub-38551052
left,left,accuracy,NA,NA,NA,12,0,24,left,1,5.453820599999744,sub-38551052
right,right,accuracy,NA,NA,NA,12,1,25,right,1,5.645172300006379,sub-38551052
left,left,accuracy,NA,NA,NA,13,0,26,left,1,5.595301299996208,sub-38551052
right,right,accuracy,NA,NA,NA,13,1,27,left,0,5.489332700002706,sub-38551052
right,right,accuracy,NA,NA,NA,14,0,28,left,0,6.650625999987824,sub-38551052
left,left,accuracy,NA,NA,NA,14,1,29,left,1,5.580225199999404,sub-38551052
right,right,accuracy,NA,NA,NA,15,0,30,right,1,4.430209099999047,sub-38551052
left,left,accuracy,NA,NA,NA,15,1,31,right,0,3.3822529000026407,sub-38551052
left,left,accuracy,NA,NA,NA,16,0,32,left,1,2.2185286000021733,sub-38551052
right,right,accuracy,NA,NA,NA,16,1,33,left,0,4.8780251999996835,sub-38551052
right,right,accuracy,NA,NA,NA,17,0,34,right,1,5.879379799996968,sub-38551052
left,left,accuracy,NA,NA,NA,17,1,35,right,0,6.975962900003651,sub-38551052
left,left,accuracy,NA,NA,NA,18,0,36,left,1,7.129225600001519,sub-38551052
right,right,accuracy,NA,NA,NA,18,1,37,right,1,5.546731299997191,sub-38551052
left,left,accuracy,NA,NA,NA,19,0,38,left,1,5.766655699990224,sub-38551052
right,right,accuracy,NA,NA,NA,19,1,39,right,1,5.366344000009121,sub-38551052
left,left,accuracy,NA,NA,NA,20,0,40,left,1,7.281268999999156,sub-38551052
right,right,accuracy,NA,NA,NA,20,1,41,right,1,7.150945900008082,sub-38551052
left,left,accuracy,NA,NA,NA,21,0,42,left,1,7.080342900007963,sub-38551052
right,right,accuracy,NA,NA,NA,21,1,43,right,1,7.302722699998412,sub-38551052
left,left,accuracy,NA,NA,NA,22,0,44,left,1,5.067205599989393,sub-38551052
right,right,accuracy,NA,NA,NA,22,1,45,right,1,6.2280420000024606,sub-38551052
left,left,accuracy,NA,NA,NA,23,0,46,left,1,4.9979968999978155,sub-38551052
right,right,accuracy,NA,NA,NA,23,1,47,right,1,2.3564170000026934,sub-38551052
right,right,accuracy,NA,NA,NA,24,0,48,right,1,5.49080969998613,sub-38551052
left,left,accuracy,NA,NA,NA,24,1,49,right,0,6.176669899999979,sub-38551052
left,left,accuracy,NA,NA,NA,25,0,50,left,1,6.5811514999950305,sub-38551052
right,right,accuracy,NA,NA,NA,25,1,51,left,0,5.659287900009076,sub-38551052
right,right,accuracy,NA,NA,NA,26,0,52,left,0,5.458300699989195,sub-38551052
left,left,accuracy,NA,NA,NA,26,1,53,right,0,5.555659799996647,sub-38551052
right,right,accuracy,NA,NA,NA,27,0,54,right,1,6.151502400010941,sub-38551052
left,left,accuracy,NA,NA,NA,27,1,55,left,1,6.900104999993346,sub-38551052
right,right,accuracy,NA,NA,NA,28,0,56,left,0,6.251942499991856,sub-38551052
left,left,accuracy,NA,NA,NA,28,1,57,right,0,6.218779799994081,sub-38551052
right,right,accuracy,NA,NA,NA,29,0,58,left,0,5.564333500005887,sub-38551052
left,left,accuracy,NA,NA,NA,29,1,59,left,1,4.889089899996179,sub-38551052
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-38551052
right,right,speed,NA,NA,NA,0,0,0,right,1,1.7372190000023693,sub-38551052
left,left,speed,NA,NA,NA,0,1,1,right,0,3.8493728000030383,sub-38551052
right,right,speed,NA,NA,NA,1,0,2,right,1,4.693509599994286,sub-38551052
left,left,speed,NA,NA,NA,1,1,3,left,1,1.405651899985969,sub-38551052
left,left,speed,NA,NA,NA,2,0,4,left,1,1.0863499000115553,sub-38551052
right,right,speed,NA,NA,NA,2,1,5,right,1,2.04226010000275,sub-38551052
right,right,speed,NA,NA,NA,3,0,6,right,1,1.2279807000013534,sub-38551052
left,left,speed,NA,NA,NA,3,1,7,right,0,2.380709000004572,sub-38551052
left,left,speed,NA,NA,NA,4,0,8,left,1,1.6940628000011202,sub-38551052
right,right,speed,NA,NA,NA,4,1,9,left,0,1.3665840000030585,sub-38551052
left,left,speed,NA,NA,NA,5,0,10,left,1,3.755874099995708,sub-38551052
right,right,speed,NA,NA,NA,5,1,11,right,1,2.3011727999983123,sub-38551052
right,right,speed,NA,NA,NA,6,0,12,right,1,1.1231302999949548,sub-38551052
left,left,speed,NA,NA,NA,6,1,13,left,1,3.3768502000020817,sub-38551052
right,right,speed,NA,NA,NA,7,0,14,left,0,4.596578799988492,sub-38551052
left,left,speed,NA,NA,NA,7,1,15,right,0,4.8730671999946935,sub-38551052
left,left,speed,NA,NA,NA,8,0,16,left,1,2.9537437000108184,sub-38551052
right,right,speed,NA,NA,NA,8,1,17,left,0,2.8163392999995267,sub-38551052
right,right,speed,NA,NA,NA,9,0,18,left,0,2.36758700000064,sub-38551052
left,left,speed,NA,NA,NA,9,1,19,right,0,5.14344390000042,sub-38551052
right,right,speed,NA,NA,NA,10,0,20,right,1,2.980369700002484,sub-38551052
left,left,speed,NA,NA,NA,10,1,21,right,0,3.632845799991628,sub-38551052
right,right,speed,NA,NA,NA,11,0,22,left,0,6.067732999988948,sub-38551052
left,left,speed,NA,NA,NA,11,1,23,left,1,5.335184899988235,sub-38551052
left,left,speed,NA,NA,NA,12,0,24,left,1,2.502162999997381,sub-38551052
right,right,speed,NA,NA,NA,12,1,25,right,1,1.8380522000079509,sub-38551052
right,right,speed,NA,NA,NA,13,0,26,right,1,3.2752573000034317,sub-38551052
left,left,speed,NA,NA,NA,13,1,27,left,1,3.2316297000070335,sub-38551052
right,right,speed,NA,NA,NA,14,0,28,left,0,3.211733300006017,sub-38551052
left,left,speed,NA,NA,NA,14,1,29,left,1,4.688190399989253,sub-38551052
left,left,speed,NA,NA,NA,15,0,30,left,1,5.359434900004999,sub-38551052
right,right,speed,NA,NA,NA,15,1,31,right,1,3.333936099996208,sub-38551052
right,right,speed,NA,NA,NA,16,0,32,left,0,3.537689400007366,sub-38551052
left,left,speed,NA,NA,NA,16,1,33,left,1,4.325563599995803,sub-38551052
left,left,speed,NA,NA,NA,17,0,34,left,1,3.2770141000073636,sub-38551052
right,right,speed,NA,NA,NA,17,1,35,right,1,3.6377387999964417,sub-38551052
right,right,speed,NA,NA,NA,18,0,36,right,1,1.986503399995854,sub-38551052
left,left,speed,NA,NA,NA,18,1,37,left,1,1.8024175000027751,sub-38551052
left,left,speed,NA,NA,NA,19,0,38,left,1,1.7500823000009404,sub-38551052
right,right,speed,NA,NA,NA,19,1,39,right,1,2.2244967000006,sub-38551052
left,left,speed,NA,NA,NA,20,0,40,left,1,4.262401699990733,sub-38551052
right,right,speed,NA,NA,NA,20,1,41,right,1,1.1836389000091003,sub-38551052
left,left,speed,NA,NA,NA,21,0,42,left,1,2.518439000006765,sub-38551052
right,right,speed,NA,NA,NA,21,1,43,right,1,1.101535599998897,sub-38551052
left,left,speed,NA,NA,NA,22,0,44,right,0,1.0486246000073152,sub-38551052
right,right,speed,NA,NA,NA,22,1,45,right,1,1.4292686999979196,sub-38551052
left,left,speed,NA,NA,NA,23,0,46,left,1,2.8592782000050647,sub-38551052
right,right,speed,NA,NA,NA,23,1,47,left,0,1.3141576000052737,sub-38551052
right,right,speed,NA,NA,NA,24,0,48,left,0,0.989380799990613,sub-38551052
left,left,speed,NA,NA,NA,24,1,49,left,1,2.690528799997992,sub-38551052
left,left,speed,NA,NA,NA,25,0,50,left,1,2.886220200001844,sub-38551052
right,right,speed,NA,NA,NA,25,1,51,right,1,1.4253226000000725,sub-38551052
right,right,speed,NA,NA,NA,26,0,52,right,1,0.8209346999938134,sub-38551052
left,left,speed,NA,NA,NA,26,1,53,right,0,1.1776716000022134,sub-38551052
left,left,speed,NA,NA,NA,27,0,54,left,1,1.935637600006885,sub-38551052
right,right,speed,NA,NA,NA,27,1,55,right,1,2.0095132999995258,sub-38551052
left,left,speed,NA,NA,NA,28,0,56,left,1,1.2924699000141118,sub-38551052
right,right,speed,NA,NA,NA,28,1,57,right,1,1.259425199998077,sub-38551052
left,left,speed,NA,NA,NA,29,0,58,right,0,0.6829653000022518,sub-38551052
right,right,speed,NA,NA,NA,29,1,59,right,1,1.1813082000007853,sub-38551052
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-38551052
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-38551052
