direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,17,0,34,left,0,1.8519293,sub-24535792
left,left,accuracy,NA,NA,NA,17,1,35,left,1,3.1343569,sub-24535792
right,right,accuracy,NA,NA,NA,18,0,36,right,1,0.867415,sub-24535792
left,left,accuracy,NA,NA,NA,18,1,37,left,1,2.20728,sub-24535792
left,left,accuracy,NA,NA,NA,19,0,38,left,1,1.4722869,sub-24535792
right,right,accuracy,NA,NA,NA,19,1,39,right,1,2.0748922,sub-24535792
right,right,accuracy,NA,NA,NA,20,0,40,right,1,3.06967,sub-24535792
left,left,accuracy,NA,NA,NA,20,1,41,right,0,2.411398,sub-24535792
left,left,accuracy,NA,NA,NA,21,0,42,left,1,1.4412662,sub-24535792
right,right,accuracy,NA,NA,NA,21,1,43,left,0,2.560524,sub-24535792
left,left,accuracy,NA,NA,NA,22,0,44,left,1,1.9335106,sub-24535792
right,right,accuracy,NA,NA,NA,22,1,45,right,1,1.3690093,sub-24535792
left,left,accuracy,NA,NA,NA,23,0,46,left,1,1.2189295,sub-24535792
right,right,accuracy,NA,NA,NA,23,1,47,right,1,1.3557235,sub-24535792
left,left,accuracy,NA,NA,NA,24,0,48,left,1,1.291324,sub-24535792
right,right,accuracy,NA,NA,NA,24,1,49,right,1,1.1135134,sub-24535792
right,right,accuracy,NA,NA,NA,25,0,50,right,1,0.8454245,sub-24535792
left,left,accuracy,NA,NA,NA,25,1,51,left,1,1.7396367,sub-24535792
left,left,accuracy,NA,NA,NA,26,0,52,left,1,1.4983031,sub-24535792
right,right,accuracy,NA,NA,NA,26,1,53,right,1,4.277506,sub-24535792
right,right,accuracy,NA,NA,NA,27,0,54,right,1,3.0605284,sub-24535792
left,left,accuracy,NA,NA,NA,27,1,55,left,1,0.793017,sub-24535792
right,right,accuracy,NA,NA,NA,28,0,56,right,1,1.9211501,sub-24535792
left,left,accuracy,NA,NA,NA,28,1,57,left,1,1.3018121,sub-24535792
left,left,accuracy,NA,NA,NA,29,0,58,left,1,1.2671411,sub-24535792
right,right,accuracy,NA,NA,NA,29,1,59,left,0,4.7346248,sub-24535792
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-24535792
left,left,speed,NA,NA,NA,0,0,0,right,0,1.210014,sub-24535792
right,right,speed,NA,NA,NA,0,1,1,right,1,0.4678845,sub-24535792
left,left,speed,NA,NA,NA,1,0,2,left,1,0.5172636,sub-24535792
right,right,speed,NA,NA,NA,1,1,3,right,1,0.4925625,sub-24535792
right,right,speed,NA,NA,NA,2,0,4,left,0,0.9235858,sub-24535792
left,left,speed,NA,NA,NA,2,1,5,left,1,0.648497,sub-24535792
right,right,speed,NA,NA,NA,3,0,6,right,1,0.8331372,sub-24535792
left,left,speed,NA,NA,NA,3,1,7,left,1,0.5943958,sub-24535792
left,left,speed,NA,NA,NA,4,0,8,right,0,0.5574194,sub-24535792
right,right,speed,NA,NA,NA,4,1,9,right,1,0.831715,sub-24535792
right,right,speed,NA,NA,NA,5,0,10,right,1,0.7090794,sub-24535792
left,left,speed,NA,NA,NA,5,1,11,left,1,0.7395689,sub-24535792
right,right,speed,NA,NA,NA,6,0,12,right,1,0.7627511,sub-24535792
left,left,speed,NA,NA,NA,6,1,13,left,1,0.7839872,sub-24535792
left,left,speed,NA,NA,NA,7,0,14,left,1,0.7242916,sub-24535792
right,right,speed,NA,NA,NA,7,1,15,right,1,0.7174719,sub-24535792
left,left,speed,NA,NA,NA,8,0,16,right,0,0.7337396,sub-24535792
right,right,speed,NA,NA,NA,8,1,17,right,1,0.6749313,sub-24535792
right,right,speed,NA,NA,NA,9,0,18,right,1,0.5101254,sub-24535792
left,left,speed,NA,NA,NA,9,1,19,left,1,0.6654264,sub-24535792
left,left,speed,NA,NA,NA,10,0,20,left,1,0.4474289,sub-24535792
right,right,speed,NA,NA,NA,10,1,21,left,0,0.3917542,sub-24535792
right,right,speed,NA,NA,NA,11,0,22,right,1,1.7196627,sub-24535792
left,left,speed,NA,NA,NA,11,1,23,right,0,0.5793728,sub-24535792
left,left,speed,NA,NA,NA,12,0,24,right,0,0.6673974,sub-24535792
right,right,speed,NA,NA,NA,12,1,25,right,1,0.6913469,sub-24535792
right,right,speed,NA,NA,NA,13,0,26,right,1,0.5197997,sub-24535792
left,left,speed,NA,NA,NA,13,1,27,right,0,0.5750826,sub-24535792
right,right,speed,NA,NA,NA,14,0,28,right,1,0.5477922,sub-24535792
left,left,speed,NA,NA,NA,14,1,29,left,1,0.9013053,sub-24535792
right,right,speed,NA,NA,NA,15,0,30,right,1,0.6791903,sub-24535792
left,left,speed,NA,NA,NA,15,1,31,left,1,0.5630599,sub-24535792
left,left,speed,NA,NA,NA,16,0,32,left,1,1.0081775,sub-24535792
right,right,speed,NA,NA,NA,16,1,33,left,0,1.3147049,sub-24535792
left,left,speed,NA,NA,NA,17,0,34,left,1,1.2917861,sub-24535792
right,right,speed,NA,NA,NA,17,1,35,right,1,1.5554211,sub-24535792
left,left,speed,NA,NA,NA,18,0,36,right,0,1.1216331,sub-24535792
right,right,speed,NA,NA,NA,18,1,37,right,1,1.0323944,sub-24535792
left,left,speed,NA,NA,NA,19,0,38,left,1,1.8162383,sub-24535792
right,right,speed,NA,NA,NA,19,1,39,right,1,0.9720908,sub-24535792
left,left,speed,NA,NA,NA,20,0,40,left,1,0.9397298,sub-24535792
right,right,speed,NA,NA,NA,20,1,41,left,0,1.6603987,sub-24535792
right,right,speed,NA,NA,NA,21,0,42,right,1,1.4897631,sub-24535792
left,left,speed,NA,NA,NA,21,1,43,left,1,0.7681628,sub-24535792
left,left,speed,NA,NA,NA,22,0,44,left,1,0.7071401,sub-24535792
right,right,speed,NA,NA,NA,22,1,45,right,1,0.8793511,sub-24535792
left,left,speed,NA,NA,NA,23,0,46,left,1,1.092351,sub-24535792
right,right,speed,NA,NA,NA,23,1,47,right,1,2.4178093,sub-24535792
left,left,speed,NA,NA,NA,24,0,48,left,1,0.7623965,sub-24535792
right,right,speed,NA,NA,NA,24,1,49,right,1,1.2576773,sub-24535792
left,left,speed,NA,NA,NA,25,0,50,left,1,1.0220064,sub-24535792
right,right,speed,NA,NA,NA,25,1,51,left,0,1.0652113,sub-24535792
right,right,speed,NA,NA,NA,26,0,52,left,0,2.0755956,sub-24535792
left,left,speed,NA,NA,NA,26,1,53,left,1,1.0260068,sub-24535792
right,right,speed,NA,NA,NA,27,0,54,left,0,0.8748238,sub-24535792
left,left,speed,NA,NA,NA,27,1,55,left,1,0.9336891,sub-24535792
left,left,speed,NA,NA,NA,28,0,56,left,1,1.6310069,sub-24535792
right,right,speed,NA,NA,NA,28,1,57,right,1,1.1692698,sub-24535792
left,left,speed,NA,NA,NA,29,0,58,left,1,1.9589601,sub-24535792
right,right,speed,NA,NA,NA,29,1,59,right,1,1.1404436,sub-24535792
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-24535792
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-24535792
