direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,speed,NA,NA,NA,13,0,26,right,1,1.9441684999037536,sub-14340400
left,left,speed,NA,NA,NA,13,1,27,left,1,0.6127897000405937,sub-14340400
right,right,speed,NA,NA,NA,14,0,28,right,1,2.2835949000436813,sub-14340400
left,left,speed,NA,NA,NA,14,1,29,left,1,0.7779276999644935,sub-14340400
right,right,speed,NA,NA,NA,15,0,30,right,1,2.4554638999979943,sub-14340400
left,left,speed,NA,NA,NA,15,1,31,left,1,1.8638244001194837,sub-14340400
right,right,speed,NA,NA,NA,16,0,32,right,1,2.7619630999397486,sub-14340400
left,left,speed,NA,NA,NA,16,1,33,left,1,1.6503431999590248,sub-14340400
left,left,speed,NA,NA,NA,17,0,34,left,1,1.8531192999798805,sub-14340400
right,right,speed,NA,NA,NA,17,1,35,right,1,1.1055449000559747,sub-14340400
right,right,speed,NA,NA,NA,18,0,36,left,0,1.234872099943459,sub-14340400
left,left,speed,NA,NA,NA,18,1,37,left,1,1.0529503000434488,sub-14340400
left,left,speed,NA,NA,NA,19,0,38,left,1,1.3536117998883128,sub-14340400
right,right,speed,NA,NA,NA,19,1,39,right,1,0.8052256000228226,sub-14340400
right,right,speed,NA,NA,NA,20,0,40,right,1,2.7682099998928607,sub-14340400
left,left,speed,NA,NA,NA,20,1,41,left,1,2.1171008001547307,sub-14340400
right,right,speed,NA,NA,NA,21,0,42,right,1,2.1552488000597805,sub-14340400
left,left,speed,NA,NA,NA,21,1,43,left,1,1.10255439998582,sub-14340400
right,right,speed,NA,NA,NA,22,0,44,right,1,2.242355199996382,sub-14340400
left,left,speed,NA,NA,NA,22,1,45,left,1,0.974960200022906,sub-14340400
right,right,speed,NA,NA,NA,23,0,46,right,1,3.1239650999195874,sub-14340400
left,left,speed,NA,NA,NA,23,1,47,right,0,2.080304600065574,sub-14340400
left,left,speed,NA,NA,NA,24,0,48,right,0,2.940542500000447,sub-14340400
right,right,speed,NA,NA,NA,24,1,49,right,1,2.5352432001382113,sub-14340400
left,left,speed,NA,NA,NA,25,0,50,left,1,2.5572502000723034,sub-14340400
right,right,speed,NA,NA,NA,25,1,51,right,1,3.1796281000133604,sub-14340400
left,left,speed,NA,NA,NA,26,0,52,right,0,2.2197084999643266,sub-14340400
right,right,speed,NA,NA,NA,26,1,53,right,1,3.1541887000203133,sub-14340400
right,right,speed,NA,NA,NA,27,0,54,right,1,1.3930035000666976,sub-14340400
left,left,speed,NA,NA,NA,27,1,55,left,1,4.119731300044805,sub-14340400
right,right,speed,NA,NA,NA,28,0,56,right,1,0.8631247999146581,sub-14340400
left,left,speed,NA,NA,NA,28,1,57,left,1,0.9229524999391288,sub-14340400
right,right,speed,NA,NA,NA,29,0,58,right,1,0.9530164999887348,sub-14340400
left,left,speed,NA,NA,NA,29,1,59,left,1,0.8387500999961048,sub-14340400
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-14340400
right,right,accuracy,NA,NA,NA,0,0,0,right,1,0.748199500143528,sub-14340400
left,left,accuracy,NA,NA,NA,0,1,1,right,0,27.789708399912342,sub-14340400
left,left,accuracy,NA,NA,NA,1,0,2,left,1,5.270199399907142,sub-14340400
right,right,accuracy,NA,NA,NA,1,1,3,right,1,1.865022199926898,sub-14340400
left,left,accuracy,NA,NA,NA,2,0,4,left,1,0.8390353999566287,sub-14340400
right,right,accuracy,NA,NA,NA,2,1,5,right,1,1.9320135999005288,sub-14340400
right,right,accuracy,NA,NA,NA,3,0,6,right,1,3.074567699804902,sub-14340400
left,left,accuracy,NA,NA,NA,3,1,7,left,1,0.9517003998626024,sub-14340400
left,left,accuracy,NA,NA,NA,4,0,8,left,1,1.9561115000396967,sub-14340400
right,right,accuracy,NA,NA,NA,4,1,9,right,1,0.8866825001314282,sub-14340400
right,right,accuracy,NA,NA,NA,5,0,10,right,1,0.9182621999643744,sub-14340400
left,left,accuracy,NA,NA,NA,5,1,11,left,1,0.7534968999680132,sub-14340400
right,right,accuracy,NA,NA,NA,6,0,12,right,1,3.3595199999399483,sub-14340400
left,left,accuracy,NA,NA,NA,6,1,13,right,0,1.8153013999108225,sub-14340400
right,right,accuracy,NA,NA,NA,7,0,14,left,0,1.1064770000521094,sub-14340400
left,left,accuracy,NA,NA,NA,7,1,15,left,1,0.9053956000134348,sub-14340400
left,left,accuracy,NA,NA,NA,8,0,16,right,0,0.9754806000273676,sub-14340400
right,right,accuracy,NA,NA,NA,8,1,17,right,1,2.639008299913258,sub-14340400
right,right,accuracy,NA,NA,NA,9,0,18,right,1,1.2242372001055628,sub-14340400
left,left,accuracy,NA,NA,NA,9,1,19,left,1,0.8609676999039948,sub-14340400
left,left,accuracy,NA,NA,NA,10,0,20,left,1,1.1858459000941366,sub-14340400
right,right,accuracy,NA,NA,NA,10,1,21,right,1,1.143089700024575,sub-14340400
left,left,accuracy,NA,NA,NA,11,0,22,left,1,0.9639419000595808,sub-14340400
right,right,accuracy,NA,NA,NA,11,1,23,right,1,0.9312422000803052,sub-14340400
right,right,accuracy,NA,NA,NA,12,0,24,right,1,1.0648499999661,sub-14340400
left,left,accuracy,NA,NA,NA,12,1,25,left,1,0.8493204999249429,sub-14340400
left,left,accuracy,NA,NA,NA,13,0,26,left,1,1.2671048999764023,sub-14340400
right,right,accuracy,NA,NA,NA,13,1,27,right,1,0.6852631999645382,sub-14340400
right,right,accuracy,NA,NA,NA,14,0,28,right,1,0.750210199970752,sub-14340400
left,left,accuracy,NA,NA,NA,14,1,29,left,1,0.6733079999685287,sub-14340400
right,right,accuracy,NA,NA,NA,15,0,30,right,1,0.6712168999947608,sub-14340400
left,left,accuracy,NA,NA,NA,15,1,31,left,1,0.860770900035277,sub-14340400
right,right,accuracy,NA,NA,NA,16,0,32,right,1,0.7976359999738634,sub-14340400
left,left,accuracy,NA,NA,NA,16,1,33,left,1,1.073657999979332,sub-14340400
left,left,accuracy,NA,NA,NA,17,0,34,right,0,1.107324100099504,sub-14340400
right,right,accuracy,NA,NA,NA,17,1,35,right,1,0.7392964998725802,sub-14340400
right,right,accuracy,NA,NA,NA,18,0,36,right,1,0.9446324000600724,sub-14340400
left,left,accuracy,NA,NA,NA,18,1,37,left,1,0.6414321002084762,sub-14340400
left,left,accuracy,NA,NA,NA,19,0,38,left,1,1.140284800203517,sub-14340400
right,right,accuracy,NA,NA,NA,19,1,39,right,1,0.6050750000867993,sub-14340400
right,right,accuracy,NA,NA,NA,20,0,40,right,1,0.6164315999485552,sub-14340400
left,left,accuracy,NA,NA,NA,20,1,41,left,1,0.8941734000109136,sub-14340400
right,right,accuracy,NA,NA,NA,21,0,42,right,1,0.8751964999828488,sub-14340400
left,left,accuracy,NA,NA,NA,21,1,43,left,1,4.665540300076827,sub-14340400
left,left,accuracy,NA,NA,NA,22,0,44,right,0,0.9932156999129802,sub-14340400
right,right,accuracy,NA,NA,NA,22,1,45,right,1,0.8803103000391275,sub-14340400
right,right,accuracy,NA,NA,NA,23,0,46,right,1,3.759712100028992,sub-14340400
left,left,accuracy,NA,NA,NA,23,1,47,left,1,2.12599049997516,sub-14340400
right,right,accuracy,NA,NA,NA,24,0,48,right,1,2.9738320000469685,sub-14340400
left,left,accuracy,NA,NA,NA,24,1,49,left,1,2.563787000020966,sub-14340400
right,right,accuracy,NA,NA,NA,25,0,50,right,1,0.7717016998212785,sub-14340400
left,left,accuracy,NA,NA,NA,25,1,51,left,1,3.284755199914798,sub-14340400
left,left,accuracy,NA,NA,NA,26,0,52,left,1,5.7341980000492185,sub-14340400
right,right,accuracy,NA,NA,NA,26,1,53,right,1,1.0776720000430942,sub-14340400
right,right,accuracy,NA,NA,NA,27,0,54,right,1,1.996866599889472,sub-14340400
left,left,accuracy,NA,NA,NA,27,1,55,left,1,2.5345778001938015,sub-14340400
right,right,accuracy,NA,NA,NA,28,0,56,right,1,1.667379799997434,sub-14340400
left,left,accuracy,NA,NA,NA,28,1,57,left,1,2.09998880000785,sub-14340400
right,right,accuracy,NA,NA,NA,29,0,58,right,1,1.0359304000157863,sub-14340400
left,left,accuracy,NA,NA,NA,29,1,59,left,1,2.4189837998710573,sub-14340400
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-14340400
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-14340400
