direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,22,0,44,right,1,2.9586122080218047,sub-36817827
left,left,accuracy,NA,NA,NA,22,1,45,left,1,5.167874249978922,sub-36817827
right,right,accuracy,NA,NA,NA,23,0,46,right,1,2.507279082899913,sub-36817827
left,left,accuracy,NA,NA,NA,23,1,47,left,1,3.8174488339573145,sub-36817827
right,right,accuracy,NA,NA,NA,24,0,48,right,1,4.241682374966331,sub-36817827
left,left,accuracy,NA,NA,NA,24,1,49,left,1,5.552790249930695,sub-36817827
right,right,accuracy,NA,NA,NA,25,0,50,right,1,2.2721264580031857,sub-36817827
left,left,accuracy,NA,NA,NA,25,1,51,right,0,5.56541450007353,sub-36817827
right,right,accuracy,NA,NA,NA,26,0,52,left,0,6.333704709075391,sub-36817827
left,left,accuracy,NA,NA,NA,26,1,53,left,1,5.672372082946822,sub-36817827
right,right,accuracy,NA,NA,NA,27,0,54,right,1,3.187706375028938,sub-36817827
left,left,accuracy,NA,NA,NA,27,1,55,left,1,3.599611832993105,sub-36817827
left,left,accuracy,NA,NA,NA,28,0,56,left,1,3.8138642080593854,sub-36817827
right,right,accuracy,NA,NA,NA,28,1,57,right,1,3.828341332962737,sub-36817827
left,left,accuracy,NA,NA,NA,29,0,58,right,0,5.785502166021615,sub-36817827
right,right,accuracy,NA,NA,NA,29,1,59,left,0,5.825397999957204,sub-36817827
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-36817827
right,right,speed,NA,NA,NA,0,0,0,right,1,2.66471179202199,sub-36817827
left,left,speed,NA,NA,NA,0,1,1,left,1,1.411533167003654,sub-36817827
right,right,speed,NA,NA,NA,1,0,2,right,1,1.648158291936852,sub-36817827
left,left,speed,NA,NA,NA,1,1,3,left,1,2.9734592919703573,sub-36817827
right,right,speed,NA,NA,NA,2,0,4,right,1,5.485697458032519,sub-36817827
left,left,speed,NA,NA,NA,2,1,5,right,0,3.0787728750146925,sub-36817827
right,right,speed,NA,NA,NA,3,0,6,left,0,5.704587541986257,sub-36817827
left,left,speed,NA,NA,NA,3,1,7,right,0,3.7424368748907,sub-36817827
left,left,speed,NA,NA,NA,4,0,8,left,1,2.144731375039555,sub-36817827
right,right,speed,NA,NA,NA,4,1,9,right,1,5.642238707980141,sub-36817827
left,left,speed,NA,NA,NA,5,0,10,left,1,3.239193042041734,sub-36817827
right,right,speed,NA,NA,NA,5,1,11,right,1,5.880922375014052,sub-36817827
right,right,speed,NA,NA,NA,6,0,12,right,1,4.641292624990456,sub-36817827
left,left,speed,NA,NA,NA,6,1,13,left,1,3.310098750051111,sub-36817827
left,left,speed,NA,NA,NA,7,0,14,left,1,5.938290458056144,sub-36817827
right,right,speed,NA,NA,NA,7,1,15,left,0,5.766264708014205,sub-36817827
right,right,speed,NA,NA,NA,8,0,16,right,1,3.765000667073764,sub-36817827
left,left,speed,NA,NA,NA,8,1,17,right,0,3.366888500051573,sub-36817827
left,left,speed,NA,NA,NA,9,0,18,left,1,5.403708458063193,sub-36817827
right,right,speed,NA,NA,NA,9,1,19,right,1,1.8257932499982417,sub-36817827
right,right,speed,NA,NA,NA,10,0,20,right,1,2.0492568750632927,sub-36817827
left,left,speed,NA,NA,NA,10,1,21,left,1,2.701292125042528,sub-36817827
right,right,speed,NA,NA,NA,11,0,22,left,0,3.104836666956544,sub-36817827
left,left,speed,NA,NA,NA,11,1,23,left,1,3.194574708002619,sub-36817827
left,left,speed,NA,NA,NA,12,0,24,left,1,2.4736803750274703,sub-36817827
right,right,speed,NA,NA,NA,12,1,25,right,1,2.6814670839812607,sub-36817827
right,right,speed,NA,NA,NA,13,0,26,right,1,2.7599964579567313,sub-36817827
left,left,speed,NA,NA,NA,13,1,27,left,1,1.6179985420312732,sub-36817827
right,right,speed,NA,NA,NA,14,0,28,left,0,2.0550993329379708,sub-36817827
left,left,speed,NA,NA,NA,14,1,29,right,0,4.794476125040092,sub-36817827
right,right,speed,NA,NA,NA,15,0,30,right,1,4.202484708046541,sub-36817827
left,left,speed,NA,NA,NA,15,1,31,right,0,4.065114500001073,sub-36817827
right,right,speed,NA,NA,NA,16,0,32,left,0,3.8000977500341833,sub-36817827
left,left,speed,NA,NA,NA,16,1,33,left,1,3.335238124942407,sub-36817827
right,right,speed,NA,NA,NA,17,0,34,right,1,2.228977916995063,sub-36817827
left,left,speed,NA,NA,NA,17,1,35,left,1,1.7401561670703811,sub-36817827
right,right,speed,NA,NA,NA,18,0,36,right,1,5.285001542069949,sub-36817827
left,left,speed,NA,NA,NA,18,1,37,left,1,1.957820666953921,sub-36817827
right,right,speed,NA,NA,NA,19,0,38,right,1,3.944759375066496,sub-36817827
left,left,speed,NA,NA,NA,19,1,39,left,1,5.342937582987361,sub-36817827
left,left,speed,NA,NA,NA,20,0,40,right,0,3.800020874943584,sub-36817827
right,right,speed,NA,NA,NA,20,1,41,left,0,4.942966624977998,sub-36817827
left,left,speed,NA,NA,NA,21,0,42,left,1,5.334465791005641,sub-36817827
right,right,speed,NA,NA,NA,21,1,43,right,1,2.9230158330174163,sub-36817827
right,right,speed,NA,NA,NA,22,0,44,right,1,3.593766540987417,sub-36817827
left,left,speed,NA,NA,NA,22,1,45,left,1,2.2840412920340896,sub-36817827
right,right,speed,NA,NA,NA,23,0,46,right,1,5.279476915951818,sub-36817827
left,left,speed,NA,NA,NA,23,1,47,left,1,5.024507874972187,sub-36817827
right,right,speed,NA,NA,NA,24,0,48,right,1,3.2227024158928543,sub-36817827
left,left,speed,NA,NA,NA,24,1,49,left,1,2.307366000022739,sub-36817827
left,left,speed,NA,NA,NA,25,0,50,right,0,3.3981747090583667,sub-36817827
right,right,speed,NA,NA,NA,25,1,51,right,1,3.289819333003834,sub-36817827
left,left,speed,NA,NA,NA,26,0,52,left,1,2.0049403749872,sub-36817827
right,right,speed,NA,NA,NA,26,1,53,left,0,1.4265588750131428,sub-36817827
left,left,speed,NA,NA,NA,27,0,54,left,1,3.414979541907087,sub-36817827
right,right,speed,NA,NA,NA,27,1,55,right,1,5.029713333002292,sub-36817827
left,left,speed,NA,NA,NA,28,0,56,right,0,5.442644665949047,sub-36817827
right,right,speed,NA,NA,NA,28,1,57,right,1,3.8436025419505313,sub-36817827
right,right,speed,NA,NA,NA,29,0,58,right,1,3.9327071249717847,sub-36817827
left,left,speed,NA,NA,NA,29,1,59,left,1,5.768328332924284,sub-36817827
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-36817827
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-36817827
