direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,speed,NA,NA,NA,27,1,55,left,0,0.578044041,sub-86410598
right,right,speed,NA,NA,NA,28,0,56,left,0,0.414066167,sub-86410598
left,left,speed,NA,NA,NA,28,1,57,left,1,0.463760083,sub-86410598
left,left,speed,NA,NA,NA,29,0,58,left,1,0.569038125,sub-86410598
right,right,speed,NA,NA,NA,29,1,59,right,1,0.3980645,sub-86410598
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-86410598
left,left,accuracy,NA,NA,NA,0,0,0,left,1,0.47509625,sub-86410598
right,right,accuracy,NA,NA,NA,0,1,1,right,1,0.296870042,sub-86410598
right,right,accuracy,NA,NA,NA,1,0,2,right,1,0.540595958,sub-86410598
left,left,accuracy,NA,NA,NA,1,1,3,left,1,0.55121925,sub-86410598
right,right,accuracy,NA,NA,NA,2,0,4,left,0,0.642819917,sub-86410598
left,left,accuracy,NA,NA,NA,2,1,5,left,1,0.518183209,sub-86410598
left,left,accuracy,NA,NA,NA,3,0,6,left,1,0.420916959,sub-86410598
right,right,accuracy,NA,NA,NA,3,1,7,left,0,0.825292625,sub-86410598
right,right,accuracy,NA,NA,NA,4,0,8,left,0,0.527247709,sub-86410598
left,left,accuracy,NA,NA,NA,4,1,9,right,0,0.329138334,sub-86410598
left,left,accuracy,NA,NA,NA,5,0,10,left,1,0.291620875,sub-86410598
right,right,accuracy,NA,NA,NA,5,1,11,right,1,0.388259583,sub-86410598
right,right,accuracy,NA,NA,NA,6,0,12,left,0,0.513441041,sub-86410598
left,left,accuracy,NA,NA,NA,6,1,13,right,0,0.441924542,sub-86410598
left,left,accuracy,NA,NA,NA,7,0,14,left,1,0.823991084,sub-86410598
right,right,accuracy,NA,NA,NA,7,1,15,left,0,0.709270833,sub-86410598
right,right,accuracy,NA,NA,NA,8,0,16,right,1,0.582627292,sub-86410598
left,left,accuracy,NA,NA,NA,8,1,17,left,1,1.1075305,sub-86410598
left,left,accuracy,NA,NA,NA,9,0,18,right,0,0.406988417,sub-86410598
right,right,accuracy,NA,NA,NA,9,1,19,left,0,0.479388792,sub-86410598
right,right,accuracy,NA,NA,NA,10,0,20,right,1,0.466089,sub-86410598
left,left,accuracy,NA,NA,NA,10,1,21,left,1,0.449566417,sub-86410598
right,right,accuracy,NA,NA,NA,11,0,22,left,0,0.552602792,sub-86410598
left,left,accuracy,NA,NA,NA,11,1,23,right,0,0.340741417,sub-86410598
right,right,accuracy,NA,NA,NA,12,0,24,left,0,0.444268667,sub-86410598
left,left,accuracy,NA,NA,NA,12,1,25,right,0,0.508076208,sub-86410598
left,left,accuracy,NA,NA,NA,13,0,26,left,1,0.48699625,sub-86410598
right,right,accuracy,NA,NA,NA,13,1,27,left,0,0.486709209,sub-86410598
left,left,accuracy,NA,NA,NA,14,0,28,left,1,0.644852792,sub-86410598
right,right,accuracy,NA,NA,NA,14,1,29,left,0,0.535963959,sub-86410598
right,right,accuracy,NA,NA,NA,15,0,30,left,0,0.694074,sub-86410598
left,left,accuracy,NA,NA,NA,15,1,31,right,0,0.73173075,sub-86410598
left,left,accuracy,NA,NA,NA,16,0,32,right,0,0.566063417,sub-86410598
right,right,accuracy,NA,NA,NA,16,1,33,right,1,0.598538209,sub-86410598
right,right,accuracy,NA,NA,NA,17,0,34,left,0,0.438696167,sub-86410598
left,left,accuracy,NA,NA,NA,17,1,35,right,0,0.545161458,sub-86410598
right,right,accuracy,NA,NA,NA,18,0,36,left,0,0.534569208,sub-86410598
left,left,accuracy,NA,NA,NA,18,1,37,right,0,0.589978334,sub-86410598
left,left,accuracy,NA,NA,NA,19,0,38,right,0,0.556698833,sub-86410598
right,right,accuracy,NA,NA,NA,19,1,39,right,1,0.365651958,sub-86410598
left,left,accuracy,NA,NA,NA,20,0,40,right,0,0.391276666,sub-86410598
right,right,accuracy,NA,NA,NA,20,1,41,left,0,0.522878,sub-86410598
right,right,accuracy,NA,NA,NA,21,0,42,right,1,0.454452667,sub-86410598
left,left,accuracy,NA,NA,NA,21,1,43,right,0,0.535368542,sub-86410598
left,left,accuracy,NA,NA,NA,22,0,44,left,1,0.331343541,sub-86410598
right,right,accuracy,NA,NA,NA,22,1,45,right,1,0.429223,sub-86410598
left,left,accuracy,NA,NA,NA,23,0,46,left,1,0.78609825,sub-86410598
right,right,accuracy,NA,NA,NA,23,1,47,right,1,0.783178416,sub-86410598
left,left,accuracy,NA,NA,NA,24,0,48,left,1,0.392341417,sub-86410598
right,right,accuracy,NA,NA,NA,24,1,49,right,1,0.509303833,sub-86410598
left,left,accuracy,NA,NA,NA,25,0,50,right,0,0.682790709,sub-86410598
right,right,accuracy,NA,NA,NA,25,1,51,left,0,0.618148792,sub-86410598
right,right,accuracy,NA,NA,NA,26,0,52,right,1,0.657668333,sub-86410598
left,left,accuracy,NA,NA,NA,26,1,53,left,1,0.388564542,sub-86410598
left,left,accuracy,NA,NA,NA,27,0,54,right,0,0.307180625,sub-86410598
right,right,accuracy,NA,NA,NA,27,1,55,right,1,0.715305167,sub-86410598
left,left,accuracy,NA,NA,NA,28,0,56,left,1,0.596050791,sub-86410598
right,right,accuracy,NA,NA,NA,28,1,57,right,1,0.482550541,sub-86410598
left,left,accuracy,NA,NA,NA,29,0,58,right,0,0.698934375,sub-86410598
right,right,accuracy,NA,NA,NA,29,1,59,right,1,0.624019,sub-86410598
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-86410598
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-86410598
