direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-20412253
left,left,speed,NA,NA,NA,0,0,0,right,0,0.6399711999983992,sub-20412253
right,right,speed,NA,NA,NA,0,1,1,left,0,0.8361817999975756,sub-20412253
left,left,speed,NA,NA,NA,1,0,2,left,1,0.693597099991166,sub-20412253
right,right,speed,NA,NA,NA,1,1,3,right,1,0.38357999999425374,sub-20412253
right,right,speed,NA,NA,NA,2,0,4,left,0,0.7714432000066154,sub-20412253
left,left,speed,NA,NA,NA,2,1,5,left,1,0.8976322000089567,sub-20412253
right,right,speed,NA,NA,NA,3,0,6,right,1,1.0236351999919862,sub-20412253
left,left,speed,NA,NA,NA,3,1,7,left,1,0.7486384000076214,sub-20412253
left,left,speed,NA,NA,NA,4,0,8,right,0,0.7481490999925882,sub-20412253
right,right,speed,NA,NA,NA,4,1,9,right,1,0.7748826000024565,sub-20412253
right,right,speed,NA,NA,NA,5,0,10,left,0,0.7549517000006745,sub-20412253
left,left,speed,NA,NA,NA,5,1,11,left,1,0.9522894000110682,sub-20412253
left,left,speed,NA,NA,NA,6,0,12,left,1,0.7157838999992236,sub-20412253
right,right,speed,NA,NA,NA,6,1,13,right,1,0.6641571999934968,sub-20412253
left,left,speed,NA,NA,NA,7,0,14,left,1,0.8746492999925977,sub-20412253
right,right,speed,NA,NA,NA,7,1,15,right,1,0.8184242999996059,sub-20412253
right,right,speed,NA,NA,NA,8,0,16,right,1,1.1201149999978952,sub-20412253
left,left,speed,NA,NA,NA,8,1,17,left,1,1.040036999998847,sub-20412253
left,left,speed,NA,NA,NA,9,0,18,left,1,1.5498975000082282,sub-20412253
right,right,speed,NA,NA,NA,9,1,19,left,0,1.4140629000030458,sub-20412253
left,left,speed,NA,NA,NA,10,0,20,left,1,0.9106648000015412,sub-20412253
right,right,speed,NA,NA,NA,10,1,21,left,0,1.7018659000023035,sub-20412253
left,left,speed,NA,NA,NA,11,0,22,left,1,1.374304500001017,sub-20412253
right,right,speed,NA,NA,NA,11,1,23,right,1,1.2446586999867577,sub-20412253
left,left,speed,NA,NA,NA,12,0,24,left,1,1.5649459999985993,sub-20412253
right,right,speed,NA,NA,NA,12,1,25,left,0,1.7503045999910682,sub-20412253
right,right,speed,NA,NA,NA,13,0,26,right,1,1.2625387000007322,sub-20412253
left,left,speed,NA,NA,NA,13,1,27,left,1,0.8019495000044117,sub-20412253
right,right,speed,NA,NA,NA,14,0,28,right,1,0.6517384000035236,sub-20412253
left,left,speed,NA,NA,NA,14,1,29,left,1,0.6431873999972595,sub-20412253
right,right,speed,NA,NA,NA,15,0,30,right,1,0.6037389999983134,sub-20412253
left,left,speed,NA,NA,NA,15,1,31,left,1,0.7803466999903321,sub-20412253
right,right,speed,NA,NA,NA,16,0,32,left,0,1.1336995999881765,sub-20412253
left,left,speed,NA,NA,NA,16,1,33,left,1,0.6606638000084786,sub-20412253
right,right,speed,NA,NA,NA,17,0,34,right,1,0.5650256000080844,sub-20412253
left,left,speed,NA,NA,NA,17,1,35,left,1,1.0116957999998704,sub-20412253
right,right,speed,NA,NA,NA,18,0,36,right,1,0.6532383000012487,sub-20412253
left,left,speed,NA,NA,NA,18,1,37,left,1,0.6128358999994816,sub-20412253
right,right,speed,NA,NA,NA,19,0,38,right,1,1.0140041999984533,sub-20412253
left,left,speed,NA,NA,NA,19,1,39,left,1,0.5920125999982702,sub-20412253
right,right,speed,NA,NA,NA,20,0,40,left,0,0.6823588999977801,sub-20412253
left,left,speed,NA,NA,NA,20,1,41,left,1,0.8530387999926461,sub-20412253
left,left,speed,NA,NA,NA,21,0,42,left,1,1.1091599999926984,sub-20412253
right,right,speed,NA,NA,NA,21,1,43,right,1,0.8441905000072438,sub-20412253
right,right,speed,NA,NA,NA,22,0,44,left,0,0.6670205999980681,sub-20412253
left,left,speed,NA,NA,NA,22,1,45,right,0,1.6021861000044737,sub-20412253
right,right,speed,NA,NA,NA,23,0,46,right,1,0.8029794000030961,sub-20412253
left,left,speed,NA,NA,NA,23,1,47,left,1,0.7587090000015451,sub-20412253
right,right,speed,NA,NA,NA,24,0,48,right,1,0.7337879999977304,sub-20412253
left,left,speed,NA,NA,NA,24,1,49,left,1,0.6744891999987885,sub-20412253
left,left,speed,NA,NA,NA,25,0,50,right,0,1.2625945000036154,sub-20412253
right,right,speed,NA,NA,NA,25,1,51,right,1,0.8103647999960231,sub-20412253
left,left,speed,NA,NA,NA,26,0,52,left,1,2.676873999997042,sub-20412253
right,right,speed,NA,NA,NA,26,1,53,left,0,0.8109704999951646,sub-20412253
left,left,speed,NA,NA,NA,27,0,54,left,1,1.3194702999899164,sub-20412253
right,right,speed,NA,NA,NA,27,1,55,left,0,1.3075363999960246,sub-20412253
left,left,speed,NA,NA,NA,28,0,56,left,1,1.555538600005093,sub-20412253
right,right,speed,NA,NA,NA,28,1,57,right,1,1.1658153000025775,sub-20412253
right,right,speed,NA,NA,NA,29,0,58,right,1,0.6374681000015698,sub-20412253
left,left,speed,NA,NA,NA,29,1,59,left,1,1.45968859999266,sub-20412253
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-20412253
right,right,accuracy,NA,NA,NA,0,0,0,right,1,3.4147139999986393,sub-20412253
left,left,accuracy,NA,NA,NA,0,1,1,left,1,1.2270600000047125,sub-20412253
left,left,accuracy,NA,NA,NA,1,0,2,left,1,2.625442899996415,sub-20412253
right,right,accuracy,NA,NA,NA,1,1,3,right,1,1.128796600009082,sub-20412253
right,right,accuracy,NA,NA,NA,2,0,4,right,1,1.844040700001642,sub-20412253
left,left,accuracy,NA,NA,NA,2,1,5,left,1,1.7462515000079293,sub-20412253
left,left,accuracy,NA,NA,NA,3,0,6,right,0,3.029230499989353,sub-20412253
right,right,accuracy,NA,NA,NA,3,1,7,right,1,1.601966000001994,sub-20412253
right,right,accuracy,NA,NA,NA,4,0,8,left,0,3.261750099991332,sub-20412253
left,left,accuracy,NA,NA,NA,4,1,9,left,1,4.504284099995857,sub-20412253
left,left,accuracy,NA,NA,NA,5,0,10,left,1,2.1926764999952866,sub-20412253
right,right,accuracy,NA,NA,NA,5,1,11,right,1,2.419760300006601,sub-20412253
right,right,accuracy,NA,NA,NA,6,0,12,right,1,3.5800155000033556,sub-20412253
left,left,accuracy,NA,NA,NA,6,1,13,left,1,2.8942059999972116,sub-20412253
right,right,accuracy,NA,NA,NA,7,0,14,left,0,4.370635100000072,sub-20412253
left,left,accuracy,NA,NA,NA,7,1,15,left,1,2.250234000006458,sub-20412253
left,left,accuracy,NA,NA,NA,8,0,16,left,1,2.784685700011323,sub-20412253
right,right,accuracy,NA,NA,NA,8,1,17,right,1,3.365369899998768,sub-20412253
left,left,accuracy,NA,NA,NA,9,0,18,left,1,1.644949699999415,sub-20412253
right,right,accuracy,NA,NA,NA,9,1,19,right,1,1.3661787000019103,sub-20412253
right,right,accuracy,NA,NA,NA,10,0,20,right,1,1.752874500001781,sub-20412253
left,left,accuracy,NA,NA,NA,10,1,21,left,1,1.711007999998401,sub-20412253
left,left,accuracy,NA,NA,NA,11,0,22,left,1,2.2623898000019835,sub-20412253
right,right,accuracy,NA,NA,NA,11,1,23,right,1,1.6634930000000168,sub-20412253
left,left,accuracy,NA,NA,NA,12,0,24,left,1,1.6031503999984125,sub-20412253
right,right,accuracy,NA,NA,NA,12,1,25,right,1,1.3953458000032697,sub-20412253
left,left,accuracy,NA,NA,NA,13,0,26,left,1,1.6098175999941304,sub-20412253
right,right,accuracy,NA,NA,NA,13,1,27,right,1,1.6081171999976505,sub-20412253
right,right,accuracy,NA,NA,NA,14,0,28,right,1,1.127511600003345,sub-20412253
left,left,accuracy,NA,NA,NA,14,1,29,left,1,1.4114049000054365,sub-20412253
right,right,accuracy,NA,NA,NA,15,0,30,right,1,1.2524189999967348,sub-20412253
left,left,accuracy,NA,NA,NA,15,1,31,left,1,1.490070600004401,sub-20412253
right,right,accuracy,NA,NA,NA,16,0,32,left,0,2.688906199997291,sub-20412253
left,left,accuracy,NA,NA,NA,16,1,33,left,1,1.799660299991956,sub-20412253
right,right,accuracy,NA,NA,NA,17,0,34,right,1,1.669194600006449,sub-20412253
left,left,accuracy,NA,NA,NA,17,1,35,left,1,2.117976699999417,sub-20412253
right,right,accuracy,NA,NA,NA,18,0,36,right,1,1.3030842000007397,sub-20412253
left,left,accuracy,NA,NA,NA,18,1,37,left,1,2.0331596000032732,sub-20412253
left,left,accuracy,NA,NA,NA,19,0,38,left,1,3.329169599994202,sub-20412253
right,right,accuracy,NA,NA,NA,19,1,39,right,1,1.2433429000084288,sub-20412253
right,right,accuracy,NA,NA,NA,20,0,40,right,1,1.332080499996664,sub-20412253
left,left,accuracy,NA,NA,NA,20,1,41,left,1,1.60193450000952,sub-20412253
left,left,accuracy,NA,NA,NA,21,0,42,left,1,1.816337600001134,sub-20412253
right,right,accuracy,NA,NA,NA,21,1,43,right,1,1.4093617999897106,sub-20412253
left,left,accuracy,NA,NA,NA,22,0,44,left,1,2.393046600001981,sub-20412253
right,right,accuracy,NA,NA,NA,22,1,45,right,1,3.850593299997854,sub-20412253
left,left,accuracy,NA,NA,NA,23,0,46,left,1,1.2526322000048822,sub-20412253
right,right,accuracy,NA,NA,NA,23,1,47,right,1,1.8191848999995273,sub-20412253
right,right,accuracy,NA,NA,NA,24,0,48,right,1,1.972101899998961,sub-20412253
left,left,accuracy,NA,NA,NA,24,1,49,left,1,2.0631575000006706,sub-20412253
left,left,accuracy,NA,NA,NA,25,0,50,left,1,2.472761299999547,sub-20412253
right,right,accuracy,NA,NA,NA,25,1,51,right,1,2.0341526999982307,sub-20412253
left,left,accuracy,NA,NA,NA,26,0,52,left,1,1.289640400005737,sub-20412253
right,right,accuracy,NA,NA,NA,26,1,53,right,1,2.220169199994416,sub-20412253
left,left,accuracy,NA,NA,NA,27,0,54,left,1,1.146085700005642,sub-20412253
right,right,accuracy,NA,NA,NA,27,1,55,right,1,1.4263385999947786,sub-20412253
right,right,accuracy,NA,NA,NA,28,0,56,right,1,2.106099999989965,sub-20412253
left,left,accuracy,NA,NA,NA,28,1,57,left,1,1.1723716000124114,sub-20412253
left,left,accuracy,NA,NA,NA,29,0,58,left,1,1.77464869999676,sub-20412253
right,right,accuracy,NA,NA,NA,29,1,59,right,1,1.39737820001028,sub-20412253
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-20412253
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-20412253
