direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,17,1,35,right,1,0.5130618000403047,sub-56612188
left,left,accuracy,NA,NA,NA,18,0,36,left,1,0.496702800039202,sub-56612188
right,right,accuracy,NA,NA,NA,18,1,37,right,1,0.5022653001360595,sub-56612188
left,left,accuracy,NA,NA,NA,19,0,38,left,1,0.5431021000258625,sub-56612188
right,right,accuracy,NA,NA,NA,19,1,39,right,1,0.6272803000174463,sub-56612188
right,right,accuracy,NA,NA,NA,20,0,40,right,1,0.5301393000409007,sub-56612188
left,left,accuracy,NA,NA,NA,20,1,41,left,1,0.5419541001319885,sub-56612188
left,left,accuracy,NA,NA,NA,21,0,42,left,1,0.5347755001857877,sub-56612188
right,right,accuracy,NA,NA,NA,21,1,43,right,1,0.5447241002693772,sub-56612188
right,right,accuracy,NA,NA,NA,22,0,44,right,1,0.44291309965774417,sub-56612188
left,left,accuracy,NA,NA,NA,22,1,45,left,1,0.7148426002822816,sub-56612188
right,right,accuracy,NA,NA,NA,23,0,46,right,1,0.49965699994936585,sub-56612188
left,left,accuracy,NA,NA,NA,23,1,47,left,1,0.6328643001616001,sub-56612188
right,right,accuracy,NA,NA,NA,24,0,48,right,1,0.4489513002336025,sub-56612188
left,left,accuracy,NA,NA,NA,24,1,49,left,1,0.7419133000075817,sub-56612188
left,left,accuracy,NA,NA,NA,25,0,50,left,1,0.6228616000153124,sub-56612188
right,right,accuracy,NA,NA,NA,25,1,51,right,1,0.5062220999971032,sub-56612188
left,left,accuracy,NA,NA,NA,26,0,52,left,1,0.655173699837178,sub-56612188
right,right,accuracy,NA,NA,NA,26,1,53,right,1,0.5541499000974,sub-56612188
right,right,accuracy,NA,NA,NA,27,0,54,right,1,0.518469899892807,sub-56612188
left,left,accuracy,NA,NA,NA,27,1,55,left,1,0.6222438998520374,sub-56612188
right,right,accuracy,NA,NA,NA,28,0,56,right,1,0.49811469996348023,sub-56612188
left,left,accuracy,NA,NA,NA,28,1,57,left,1,0.5920257000252604,sub-56612188
left,left,accuracy,NA,NA,NA,29,0,58,left,1,0.6212855000048876,sub-56612188
right,right,accuracy,NA,NA,NA,29,1,59,right,1,0.46355800004675984,sub-56612188
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-56612188
right,right,speed,NA,NA,NA,0,0,0,right,1,2.713312600273639,sub-56612188
left,left,speed,NA,NA,NA,0,1,1,left,1,1.084545999765396,sub-56612188
left,left,speed,NA,NA,NA,1,0,2,left,1,1.3239615997299552,sub-56612188
right,right,speed,NA,NA,NA,1,1,3,right,1,1.178598599974066,sub-56612188
right,right,speed,NA,NA,NA,2,0,4,right,1,2.5286971000023186,sub-56612188
left,left,speed,NA,NA,NA,2,1,5,left,1,1.934456900227815,sub-56612188
left,left,speed,NA,NA,NA,3,0,6,left,1,1.3055360997095704,sub-56612188
right,right,speed,NA,NA,NA,3,1,7,right,1,1.1435352000407877,sub-56612188
right,right,speed,NA,NA,NA,4,0,8,right,1,0.8919081999920309,sub-56612188
left,left,speed,NA,NA,NA,4,1,9,left,1,0.843395700212568,sub-56612188
left,left,speed,NA,NA,NA,5,0,10,left,1,2.4709632000885904,sub-56612188
right,right,speed,NA,NA,NA,5,1,11,right,1,0.571240599732846,sub-56612188
right,right,speed,NA,NA,NA,6,0,12,right,1,0.8250571000389755,sub-56612188
left,left,speed,NA,NA,NA,6,1,13,left,1,0.6096112001687288,sub-56612188
left,left,speed,NA,NA,NA,7,0,14,left,1,0.6502662003040314,sub-56612188
right,right,speed,NA,NA,NA,7,1,15,right,1,0.5862532998435199,sub-56612188
right,right,speed,NA,NA,NA,8,0,16,right,1,2.1439613001421094,sub-56612188
left,left,speed,NA,NA,NA,8,1,17,left,1,0.6121803000569344,sub-56612188
left,left,speed,NA,NA,NA,9,0,18,right,0,2.5584808997809887,sub-56612188
right,right,speed,NA,NA,NA,9,1,19,right,1,1.0005155000835655,sub-56612188
left,left,speed,NA,NA,NA,10,0,20,left,1,1.9139215997420251,sub-56612188
right,right,speed,NA,NA,NA,10,1,21,right,1,2.7148573002777994,sub-56612188
right,right,speed,NA,NA,NA,11,0,22,right,1,0.8037441000342369,sub-56612188
left,left,speed,NA,NA,NA,11,1,23,left,1,0.8407613998278975,sub-56612188
left,left,speed,NA,NA,NA,12,0,24,left,1,1.087831400334835,sub-56612188
right,right,speed,NA,NA,NA,12,1,25,right,1,0.5115641998127103,sub-56612188
left,left,speed,NA,NA,NA,13,0,26,left,1,0.9242400000803171,sub-56612188
right,right,speed,NA,NA,NA,13,1,27,right,1,0.7239355002529919,sub-56612188
right,right,speed,NA,NA,NA,14,0,28,right,1,0.5479991999454796,sub-56612188
left,left,speed,NA,NA,NA,14,1,29,left,1,0.7473708000034094,sub-56612188
left,left,speed,NA,NA,NA,15,0,30,left,1,0.7191785997711122,sub-56612188
right,right,speed,NA,NA,NA,15,1,31,right,1,0.6079722000285983,sub-56612188
right,right,speed,NA,NA,NA,16,0,32,right,1,0.5591387003660202,sub-56612188
left,left,speed,NA,NA,NA,16,1,33,left,1,0.560141199734062,sub-56612188
right,right,speed,NA,NA,NA,17,0,34,right,1,0.5901179001666605,sub-56612188
left,left,speed,NA,NA,NA,17,1,35,left,1,0.6885537002235651,sub-56612188
right,right,speed,NA,NA,NA,18,0,36,right,1,0.7835915996693075,sub-56612188
left,left,speed,NA,NA,NA,18,1,37,left,1,2.845564499963075,sub-56612188
right,right,speed,NA,NA,NA,19,0,38,right,1,0.5873747998848557,sub-56612188
left,left,speed,NA,NA,NA,19,1,39,left,1,0.6279250998049974,sub-56612188
left,left,speed,NA,NA,NA,20,0,40,left,1,0.5987033001147211,sub-56612188
right,right,speed,NA,NA,NA,20,1,41,right,1,0.5504506998695433,sub-56612188
left,left,speed,NA,NA,NA,21,0,42,left,1,0.5392585997469723,sub-56612188
right,right,speed,NA,NA,NA,21,1,43,right,1,0.5215926999226213,sub-56612188
right,right,speed,NA,NA,NA,22,0,44,right,1,0.6834928002208471,sub-56612188
left,left,speed,NA,NA,NA,22,1,45,left,1,0.5876918002031744,sub-56612188
left,left,speed,NA,NA,NA,23,0,46,left,1,0.6344091999344528,sub-56612188
right,right,speed,NA,NA,NA,23,1,47,right,1,0.548301599919796,sub-56612188
right,right,speed,NA,NA,NA,24,0,48,right,1,0.6789751001633704,sub-56612188
left,left,speed,NA,NA,NA,24,1,49,left,1,0.6020178999751806,sub-56612188
left,left,speed,NA,NA,NA,25,0,50,left,1,1.7333467002026737,sub-56612188
right,right,speed,NA,NA,NA,25,1,51,right,1,0.5606798003427684,sub-56612188
right,right,speed,NA,NA,NA,26,0,52,right,1,0.5286166002042592,sub-56612188
left,left,speed,NA,NA,NA,26,1,53,left,1,0.8197854999452829,sub-56612188
left,left,speed,NA,NA,NA,27,0,54,left,1,0.6023237998597324,sub-56612188
right,right,speed,NA,NA,NA,27,1,55,right,1,0.4906817995943129,sub-56612188
left,left,speed,NA,NA,NA,28,0,56,left,1,0.5171269997954369,sub-56612188
right,right,speed,NA,NA,NA,28,1,57,right,1,0.4748458000831306,sub-56612188
left,left,speed,NA,NA,NA,29,0,58,left,1,0.5844173999503255,sub-56612188
right,right,speed,NA,NA,NA,29,1,59,right,1,0.5028470000252128,sub-56612188
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-56612188
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-56612188
