direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,11,1,23,right,1,5.477099832001841,sub-190528
right,right,accuracy,NA,NA,NA,12,0,24,right,1,5.840243353013648,sub-190528
left,left,accuracy,NA,NA,NA,12,1,25,right,0,5.758636521990411,sub-190528
right,right,accuracy,NA,NA,NA,13,0,26,left,0,5.75264720901032,sub-190528
left,left,accuracy,NA,NA,NA,13,1,27,left,1,5.80680428899359,sub-190528
left,left,accuracy,NA,NA,NA,14,0,28,right,0,5.6951396399817895,sub-190528
right,right,accuracy,NA,NA,NA,14,1,29,left,0,5.820594463002635,sub-190528
left,left,accuracy,NA,NA,NA,15,0,30,right,0,5.807019131985726,sub-190528
right,right,accuracy,NA,NA,NA,15,1,31,right,1,5.7638140420021955,sub-190528
left,left,accuracy,NA,NA,NA,16,0,32,left,1,5.682197766989702,sub-190528
right,right,accuracy,NA,NA,NA,16,1,33,right,1,5.77584578099777,sub-190528
left,left,accuracy,NA,NA,NA,17,0,34,left,1,5.661291652999353,sub-190528
right,right,accuracy,NA,NA,NA,17,1,35,right,1,5.720682109007612,sub-190528
right,right,accuracy,NA,NA,NA,18,0,36,left,0,5.728598916000919,sub-190528
left,left,accuracy,NA,NA,NA,18,1,37,right,0,5.669130169000709,sub-190528
right,right,accuracy,NA,NA,NA,19,0,38,right,1,5.485763005010085,sub-190528
left,left,accuracy,NA,NA,NA,19,1,39,left,1,6.2104034590011,sub-190528
right,right,accuracy,NA,NA,NA,20,0,40,right,1,5.76485240997863,sub-190528
left,left,accuracy,NA,NA,NA,20,1,41,right,0,5.765100214979611,sub-190528
left,left,accuracy,NA,NA,NA,21,0,42,left,1,5.32606763500371,sub-190528
right,right,accuracy,NA,NA,NA,21,1,43,right,1,5.516442168998765,sub-190528
right,right,accuracy,NA,NA,NA,22,0,44,right,1,5.946497818018543,sub-190528
left,left,accuracy,NA,NA,NA,22,1,45,left,1,5.677740718994755,sub-190528
left,left,accuracy,NA,NA,NA,23,0,46,right,0,5.881759073003195,sub-190528
right,right,accuracy,NA,NA,NA,23,1,47,right,1,7.061230608000187,sub-190528
left,left,accuracy,NA,NA,NA,24,0,48,left,1,5.607507337001152,sub-190528
right,right,accuracy,NA,NA,NA,24,1,49,right,1,5.601449128007516,sub-190528
right,right,accuracy,NA,NA,NA,25,0,50,left,0,5.76171391599928,sub-190528
left,left,accuracy,NA,NA,NA,25,1,51,left,1,5.741637375002028,sub-190528
left,left,accuracy,NA,NA,NA,26,0,52,left,1,5.640078966971487,sub-190528
right,right,accuracy,NA,NA,NA,26,1,53,right,1,5.5951528339937795,sub-190528
left,left,accuracy,NA,NA,NA,27,0,54,left,1,5.733551295998041,sub-190528
right,right,accuracy,NA,NA,NA,27,1,55,right,1,5.616372952004895,sub-190528
left,left,accuracy,NA,NA,NA,28,0,56,left,1,5.832906559022376,sub-190528
right,right,accuracy,NA,NA,NA,28,1,57,right,1,4.927437634993112,sub-190528
left,left,accuracy,NA,NA,NA,29,0,58,right,0,6.370863248012029,sub-190528
right,right,accuracy,NA,NA,NA,29,1,59,right,1,3.202843961014878,sub-190528
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-190528
right,right,speed,NA,NA,NA,0,0,0,right,1,2.147548848995939,sub-190528
left,left,speed,NA,NA,NA,0,1,1,left,1,1.0648171810025815,sub-190528
left,left,speed,NA,NA,NA,1,0,2,right,0,1.9761239750077948,sub-190528
right,right,speed,NA,NA,NA,1,1,3,right,1,1.3024661429808475,sub-190528
right,right,speed,NA,NA,NA,2,0,4,right,1,1.1403607829997782,sub-190528
left,left,speed,NA,NA,NA,2,1,5,left,1,1.15426736799418,sub-190528
right,right,speed,NA,NA,NA,3,0,6,right,1,1.1396300540072843,sub-190528
left,left,speed,NA,NA,NA,3,1,7,right,0,1.9282565570028964,sub-190528
right,right,speed,NA,NA,NA,4,0,8,left,0,1.3708360620075837,sub-190528
left,left,speed,NA,NA,NA,4,1,9,right,0,0.9823007719824092,sub-190528
left,left,speed,NA,NA,NA,5,0,10,left,1,2.039246157015441,sub-190528
right,right,speed,NA,NA,NA,5,1,11,right,1,0.8790748059982434,sub-190528
right,right,speed,NA,NA,NA,6,0,12,right,1,0.9645008149964268,sub-190528
left,left,speed,NA,NA,NA,6,1,13,right,0,1.0854102210141718,sub-190528
right,right,speed,NA,NA,NA,7,0,14,left,0,1.0472947130037935,sub-190528
left,left,speed,NA,NA,NA,7,1,15,left,1,0.9664103809918744,sub-190528
left,left,speed,NA,NA,NA,8,0,16,left,1,0.7531752509821672,sub-190528
right,right,speed,NA,NA,NA,8,1,17,left,0,1.5058174460136795,sub-190528
right,right,speed,NA,NA,NA,9,0,18,right,1,1.0407952509995084,sub-190528
left,left,speed,NA,NA,NA,9,1,19,right,0,3.704248365014791,sub-190528
right,right,speed,NA,NA,NA,10,0,20,left,0,1.0837438970047517,sub-190528
left,left,speed,NA,NA,NA,10,1,21,right,0,1.1161934090196155,sub-190528
right,right,speed,NA,NA,NA,11,0,22,right,1,1.058067681005923,sub-190528
left,left,speed,NA,NA,NA,11,1,23,left,1,1.4135595190164167,sub-190528
left,left,speed,NA,NA,NA,12,0,24,right,0,0.8664005110040307,sub-190528
right,right,speed,NA,NA,NA,12,1,25,left,0,1.1044975750264712,sub-190528
right,right,speed,NA,NA,NA,13,0,26,right,1,1.763854390999768,sub-190528
left,left,speed,NA,NA,NA,13,1,27,left,1,0.801945039012935,sub-190528
right,right,speed,NA,NA,NA,14,0,28,right,1,1.1528032159840222,sub-190528
left,left,speed,NA,NA,NA,14,1,29,right,0,2.1033817149873357,sub-190528
right,right,speed,NA,NA,NA,15,0,30,right,1,0.8489903039881028,sub-190528
left,left,speed,NA,NA,NA,15,1,31,right,0,1.0809458660078235,sub-190528
left,left,speed,NA,NA,NA,16,0,32,left,1,0.7974362300010398,sub-190528
right,right,speed,NA,NA,NA,16,1,33,right,1,0.7276764940179419,sub-190528
right,right,speed,NA,NA,NA,17,0,34,left,0,1.0941823619941715,sub-190528
left,left,speed,NA,NA,NA,17,1,35,left,1,0.8370782360143494,sub-190528
right,right,speed,NA,NA,NA,18,0,36,right,1,1.0186911009950563,sub-190528
left,left,speed,NA,NA,NA,18,1,37,left,1,1.2827849510067608,sub-190528
left,left,speed,NA,NA,NA,19,0,38,left,1,0.9268081180052832,sub-190528
right,right,speed,NA,NA,NA,19,1,39,right,1,1.7611310989886988,sub-190528
right,right,speed,NA,NA,NA,20,0,40,right,1,0.7884218069957569,sub-190528
left,left,speed,NA,NA,NA,20,1,41,left,1,3.144876986014424,sub-190528
left,left,speed,NA,NA,NA,21,0,42,left,1,1.1940688299946487,sub-190528
right,right,speed,NA,NA,NA,21,1,43,right,1,1.2261234010220503,sub-190528
left,left,speed,NA,NA,NA,22,0,44,left,1,0.9907621039892548,sub-190528
right,right,speed,NA,NA,NA,22,1,45,right,1,0.965739196020877,sub-190528
left,left,speed,NA,NA,NA,23,0,46,left,1,1.4889411780168302,sub-190528
right,right,speed,NA,NA,NA,23,1,47,right,1,1.755745713977376,sub-190528
left,left,speed,NA,NA,NA,24,0,48,right,0,3.4701577950036153,sub-190528
right,right,speed,NA,NA,NA,24,1,49,right,1,1.373905619024299,sub-190528
left,left,speed,NA,NA,NA,25,0,50,left,1,1.3856178580026608,sub-190528
right,right,speed,NA,NA,NA,25,1,51,right,1,1.354814105987316,sub-190528
left,left,speed,NA,NA,NA,26,0,52,left,1,1.1379577899933793,sub-190528
right,right,speed,NA,NA,NA,26,1,53,right,1,1.2299147339945191,sub-190528
left,left,speed,NA,NA,NA,27,0,54,left,1,1.4379876070015598,sub-190528
right,right,speed,NA,NA,NA,27,1,55,left,0,2.1041853619972244,sub-190528
left,left,speed,NA,NA,NA,28,0,56,left,1,0.9907645480125212,sub-190528
right,right,speed,NA,NA,NA,28,1,57,right,1,1.177631806989666,sub-190528
left,left,speed,NA,NA,NA,29,0,58,left,1,1.6371603040024638,sub-190528
right,right,speed,NA,NA,NA,29,1,59,right,1,0.7795674460066948,sub-190528
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-190528
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-190528
