direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,accuracy,NA,NA,NA,10,1,21,left,1,1.1548551000000202,sub-90322334
right,right,accuracy,NA,NA,NA,11,0,22,right,1,1.0839449999999715,sub-90322334
left,left,accuracy,NA,NA,NA,11,1,23,left,1,0.9807892000000038,sub-90322334
left,left,accuracy,NA,NA,NA,12,0,24,left,1,1.1447123000000374,sub-90322334
right,right,accuracy,NA,NA,NA,12,1,25,right,1,0.8486976999999456,sub-90322334
right,right,accuracy,NA,NA,NA,13,0,26,right,1,1.7224398000000178,sub-90322334
left,left,accuracy,NA,NA,NA,13,1,27,left,1,1.3631316999999967,sub-90322334
right,right,accuracy,NA,NA,NA,14,0,28,right,1,1.564366399999983,sub-90322334
left,left,accuracy,NA,NA,NA,14,1,29,left,1,1.9403899999999792,sub-90322334
left,left,accuracy,NA,NA,NA,15,0,30,right,0,2.691283300000009,sub-90322334
right,right,accuracy,NA,NA,NA,15,1,31,right,1,0.8412276999999904,sub-90322334
right,right,accuracy,NA,NA,NA,16,0,32,right,1,1.5374271999999678,sub-90322334
left,left,accuracy,NA,NA,NA,16,1,33,left,1,1.2139116000000172,sub-90322334
right,right,accuracy,NA,NA,NA,17,0,34,right,1,1.3250729000000092,sub-90322334
left,left,accuracy,NA,NA,NA,17,1,35,left,1,1.4427318,sub-90322334
right,right,accuracy,NA,NA,NA,18,0,36,right,1,1.367161699999997,sub-90322334
left,left,accuracy,NA,NA,NA,18,1,37,left,1,1.3915867000000048,sub-90322334
right,right,accuracy,NA,NA,NA,19,0,38,right,1,1.5134702000000289,sub-90322334
left,left,accuracy,NA,NA,NA,19,1,39,left,1,1.6440132999999832,sub-90322334
right,right,accuracy,NA,NA,NA,20,0,40,left,0,2.020634800000039,sub-90322334
left,left,accuracy,NA,NA,NA,20,1,41,left,1,2.1993985000000293,sub-90322334
left,left,accuracy,NA,NA,NA,21,0,42,left,1,2.042120299999965,sub-90322334
right,right,accuracy,NA,NA,NA,21,1,43,right,1,1.0806218000000172,sub-90322334
left,left,accuracy,NA,NA,NA,22,0,44,left,1,1.022043000000053,sub-90322334
right,right,accuracy,NA,NA,NA,22,1,45,right,1,1.192746800000009,sub-90322334
right,right,accuracy,NA,NA,NA,23,0,46,right,1,1.574499000000003,sub-90322334
left,left,accuracy,NA,NA,NA,23,1,47,left,1,1.3388073000000418,sub-90322334
left,left,accuracy,NA,NA,NA,24,0,48,left,1,1.2695994000000042,sub-90322334
right,right,accuracy,NA,NA,NA,24,1,49,right,1,1.3660899999999856,sub-90322334
right,right,accuracy,NA,NA,NA,25,0,50,left,0,1.476154500000007,sub-90322334
left,left,accuracy,NA,NA,NA,25,1,51,left,1,1.3889456999999652,sub-90322334
left,left,accuracy,NA,NA,NA,26,0,52,left,1,1.913219099999992,sub-90322334
right,right,accuracy,NA,NA,NA,26,1,53,right,1,2.0293045000000234,sub-90322334
left,left,accuracy,NA,NA,NA,27,0,54,left,1,1.8091857000000005,sub-90322334
right,right,accuracy,NA,NA,NA,27,1,55,right,1,1.6562779999999862,sub-90322334
left,left,accuracy,NA,NA,NA,28,0,56,left,1,1.1698275999999623,sub-90322334
right,right,accuracy,NA,NA,NA,28,1,57,right,1,1.048846699999956,sub-90322334
right,right,accuracy,NA,NA,NA,29,0,58,right,1,1.2964101000000028,sub-90322334
left,left,accuracy,NA,NA,NA,29,1,59,left,1,1.8003121999999507,sub-90322334
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-90322334
right,right,speed,NA,NA,NA,0,0,0,right,1,0.6404193000000191,sub-90322334
left,left,speed,NA,NA,NA,0,1,1,left,1,0.6139060999999515,sub-90322334
right,right,speed,NA,NA,NA,1,0,2,right,1,0.6065795000000094,sub-90322334
left,left,speed,NA,NA,NA,1,1,3,left,1,0.7405398,sub-90322334
right,right,speed,NA,NA,NA,2,0,4,right,1,0.5590095999999676,sub-90322334
left,left,speed,NA,NA,NA,2,1,5,left,1,0.5204734000000144,sub-90322334
right,right,speed,NA,NA,NA,3,0,6,right,1,0.5714391999999862,sub-90322334
left,left,speed,NA,NA,NA,3,1,7,left,1,0.7927321000000234,sub-90322334
left,left,speed,NA,NA,NA,4,0,8,left,1,1.7496977999999783,sub-90322334
right,right,speed,NA,NA,NA,4,1,9,right,1,0.8936575000000175,sub-90322334
left,left,speed,NA,NA,NA,5,0,10,left,1,0.6262669000000187,sub-90322334
right,right,speed,NA,NA,NA,5,1,11,right,1,0.5878939,sub-90322334
left,left,speed,NA,NA,NA,6,0,12,left,1,0.8560915000000477,sub-90322334
right,right,speed,NA,NA,NA,6,1,13,right,1,0.5871251000000939,sub-90322334
left,left,speed,NA,NA,NA,7,0,14,left,1,0.7935330000000249,sub-90322334
right,right,speed,NA,NA,NA,7,1,15,right,1,0.8502607000000353,sub-90322334
left,left,speed,NA,NA,NA,8,0,16,left,1,0.6982143000000178,sub-90322334
right,right,speed,NA,NA,NA,8,1,17,right,1,0.9569932000000564,sub-90322334
right,right,speed,NA,NA,NA,9,0,18,right,1,0.8890695999999707,sub-90322334
left,left,speed,NA,NA,NA,9,1,19,left,1,0.8191011999999773,sub-90322334
right,right,speed,NA,NA,NA,10,0,20,right,1,0.7200365,sub-90322334
left,left,speed,NA,NA,NA,10,1,21,left,1,0.98827289999997,sub-90322334
left,left,speed,NA,NA,NA,11,0,22,right,0,1.8840215999999828,sub-90322334
right,right,speed,NA,NA,NA,11,1,23,right,1,1.1414323999999851,sub-90322334
right,right,speed,NA,NA,NA,12,0,24,right,1,2.0773165000000517,sub-90322334
left,left,speed,NA,NA,NA,12,1,25,left,1,1.6057162000000744,sub-90322334
left,left,speed,NA,NA,NA,13,0,26,left,1,2.852818100000036,sub-90322334
right,right,speed,NA,NA,NA,13,1,27,right,1,0.8609137999999348,sub-90322334
right,right,speed,NA,NA,NA,14,0,28,right,1,0.7585221000000502,sub-90322334
left,left,speed,NA,NA,NA,14,1,29,right,0,1.4025926000000482,sub-90322334
left,left,speed,NA,NA,NA,15,0,30,left,1,1.876737100000014,sub-90322334
right,right,speed,NA,NA,NA,15,1,31,right,1,0.9769627000000582,sub-90322334
right,right,speed,NA,NA,NA,16,0,32,right,1,0.6223674999999957,sub-90322334
left,left,speed,NA,NA,NA,16,1,33,left,1,1.2474229000000605,sub-90322334
left,left,speed,NA,NA,NA,17,0,34,left,1,0.7720930000000408,sub-90322334
right,right,speed,NA,NA,NA,17,1,35,right,1,0.5537868000000117,sub-90322334
right,right,speed,NA,NA,NA,18,0,36,right,1,0.6196253000000524,sub-90322334
left,left,speed,NA,NA,NA,18,1,37,left,1,0.6141266999999289,sub-90322334
right,right,speed,NA,NA,NA,19,0,38,right,1,0.5748982999999726,sub-90322334
left,left,speed,NA,NA,NA,19,1,39,left,1,0.7447532,sub-90322334
left,left,speed,NA,NA,NA,20,0,40,left,1,1.2335143000000244,sub-90322334
right,right,speed,NA,NA,NA,20,1,41,right,1,0.6480542999998988,sub-90322334
right,right,speed,NA,NA,NA,21,0,42,right,1,0.7826506000000109,sub-90322334
left,left,speed,NA,NA,NA,21,1,43,left,1,0.6978882999999314,sub-90322334
left,left,speed,NA,NA,NA,22,0,44,left,1,0.7007112000000006,sub-90322334
right,right,speed,NA,NA,NA,22,1,45,right,1,0.5559998,sub-90322334
right,right,speed,NA,NA,NA,23,0,46,right,1,0.53062,sub-90322334
left,left,speed,NA,NA,NA,23,1,47,right,0,0.5364276999999902,sub-90322334
right,right,speed,NA,NA,NA,24,0,48,right,1,0.9201117000000067,sub-90322334
left,left,speed,NA,NA,NA,24,1,49,left,1,0.7054120999999896,sub-90322334
left,left,speed,NA,NA,NA,25,0,50,left,1,1.1302983000000495,sub-90322334
right,right,speed,NA,NA,NA,25,1,51,right,1,0.6140590999999631,sub-90322334
right,right,speed,NA,NA,NA,26,0,52,right,1,0.6766289999999344,sub-90322334
left,left,speed,NA,NA,NA,26,1,53,left,1,0.7841846000000032,sub-90322334
right,right,speed,NA,NA,NA,27,0,54,right,1,1.0346923000000745,sub-90322334
left,left,speed,NA,NA,NA,27,1,55,left,1,0.7414356000000453,sub-90322334
left,left,speed,NA,NA,NA,28,0,56,left,1,0.5980181999999559,sub-90322334
right,right,speed,NA,NA,NA,28,1,57,right,1,0.6182066000000077,sub-90322334
left,left,speed,NA,NA,NA,29,0,58,left,1,0.7912197,sub-90322334
right,right,speed,NA,NA,NA,29,1,59,right,1,0.5502468000000817,sub-90322334
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-90322334
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-90322334
