direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,speed,NA,NA,NA,0,1,1,left,1,1.4423871600010898,sub-32984700
left,left,speed,NA,NA,NA,1,0,2,right,0,3.5779709219932556,sub-32984700
right,right,speed,NA,NA,NA,1,1,3,right,1,2.3657223919872195,sub-32984700
left,left,speed,NA,NA,NA,2,0,4,left,1,3.746052572008921,sub-32984700
right,right,speed,NA,NA,NA,2,1,5,left,0,3.2329561630031094,sub-32984700
right,right,speed,NA,NA,NA,3,0,6,right,1,6.153196486004163,sub-32984700
left,left,speed,NA,NA,NA,3,1,7,right,0,3.625970884982962,sub-32984700
left,left,speed,NA,NA,NA,4,0,8,right,0,4.0881972440110985,sub-32984700
right,right,speed,NA,NA,NA,4,1,9,right,1,1.639373459998751,sub-32984700
right,right,speed,NA,NA,NA,5,0,10,left,0,3.2054137449886184,sub-32984700
left,left,speed,NA,NA,NA,5,1,11,left,1,2.2000040379934944,sub-32984700
left,left,speed,NA,NA,NA,6,0,12,right,0,3.0991041520028375,sub-32984700
right,right,speed,NA,NA,NA,6,1,13,left,0,4.99193372100126,sub-32984700
left,left,speed,NA,NA,NA,7,0,14,right,0,4.409363052982371,sub-32984700
right,right,speed,NA,NA,NA,7,1,15,right,1,4.050110496027628,sub-32984700
left,left,speed,NA,NA,NA,8,0,16,right,0,3.4562395429820754,sub-32984700
right,right,speed,NA,NA,NA,8,1,17,left,0,4.981989971012808,sub-32984700
left,left,speed,NA,NA,NA,9,0,18,right,0,5.682230880018324,sub-32984700
right,right,speed,NA,NA,NA,9,1,19,left,0,3.0614469979773276,sub-32984700
left,left,speed,NA,NA,NA,10,0,20,right,0,5.279210651991889,sub-32984700
right,right,speed,NA,NA,NA,10,1,21,left,0,3.675549270992633,sub-32984700
left,left,speed,NA,NA,NA,11,0,22,right,0,1.9887997059850024,sub-32984700
right,right,speed,NA,NA,NA,11,1,23,right,1,3.9539228990033735,sub-32984700
left,left,speed,NA,NA,NA,12,0,24,right,0,4.530538758001057,sub-32984700
right,right,speed,NA,NA,NA,12,1,25,left,0,3.543662066978868,sub-32984700
left,left,speed,NA,NA,NA,13,0,26,right,0,3.876990255026613,sub-32984700
right,right,speed,NA,NA,NA,13,1,27,left,0,1.0631670530128758,sub-32984700
left,left,speed,NA,NA,NA,14,0,28,left,1,2.43530759899295,sub-32984700
right,right,speed,NA,NA,NA,14,1,29,right,1,4.518157683021855,sub-32984700
left,left,speed,NA,NA,NA,15,0,30,left,1,1.5088090690260287,sub-32984700
right,right,speed,NA,NA,NA,15,1,31,left,0,2.413318751991028,sub-32984700
right,right,speed,NA,NA,NA,16,0,32,right,1,3.4018373519938905,sub-32984700
left,left,speed,NA,NA,NA,16,1,33,right,0,3.4993873460043687,sub-32984700
right,right,speed,NA,NA,NA,17,0,34,right,1,2.1383892119920347,sub-32984700
left,left,speed,NA,NA,NA,17,1,35,right,0,4.921682467014762,sub-32984700
right,right,speed,NA,NA,NA,18,0,36,left,0,2.274080978997518,sub-32984700
left,left,speed,NA,NA,NA,18,1,37,left,1,0.9730127039947548,sub-32984700
left,left,speed,NA,NA,NA,19,0,38,right,0,2.9846676430024672,sub-32984700
right,right,speed,NA,NA,NA,19,1,39,right,1,2.973242534993915,sub-32984700
left,left,speed,NA,NA,NA,20,0,40,right,0,3.775674175994936,sub-32984700
right,right,speed,NA,NA,NA,20,1,41,left,0,1.8163083300169092,sub-32984700
left,left,speed,NA,NA,NA,21,0,42,right,0,2.144733430002816,sub-32984700
right,right,speed,NA,NA,NA,21,1,43,right,1,2.238731794001069,sub-32984700
left,left,speed,NA,NA,NA,22,0,44,left,1,2.299466945027234,sub-32984700
right,right,speed,NA,NA,NA,22,1,45,left,0,1.5626545260020066,sub-32984700
left,left,speed,NA,NA,NA,23,0,46,right,0,2.3361353919899557,sub-32984700
right,right,speed,NA,NA,NA,23,1,47,left,0,4.6335973759996705,sub-32984700
left,left,speed,NA,NA,NA,24,0,48,right,0,4.78563624000526,sub-32984700
right,right,speed,NA,NA,NA,24,1,49,left,0,4.942471166024916,sub-32984700
left,left,speed,NA,NA,NA,25,0,50,left,1,4.0934391129994765,sub-32984700
right,right,speed,NA,NA,NA,25,1,51,right,1,1.7982801850012038,sub-32984700
left,left,speed,NA,NA,NA,26,0,52,left,1,1.8065156130178368,sub-32984700
right,right,speed,NA,NA,NA,26,1,53,right,1,1.7506695740157738,sub-32984700
right,right,speed,NA,NA,NA,27,0,54,left,0,1.556496199016692,sub-32984700
left,left,speed,NA,NA,NA,27,1,55,right,0,3.724504979996709,sub-32984700
left,left,speed,NA,NA,NA,28,0,56,left,1,1.4933441720204428,sub-32984700
right,right,speed,NA,NA,NA,28,1,57,right,1,5.868419667996932,sub-32984700
right,right,speed,NA,NA,NA,29,0,58,left,0,2.4047872079827357,sub-32984700
left,left,speed,NA,NA,NA,29,1,59,left,1,2.160384723014431,sub-32984700
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-32984700
left,left,accuracy,NA,NA,NA,0,0,0,right,0,5.46956341798068,sub-32984700
right,right,accuracy,NA,NA,NA,0,1,1,left,0,3.837451778003014,sub-32984700
right,right,accuracy,NA,NA,NA,1,0,2,right,1,2.652003588009393,sub-32984700
left,left,accuracy,NA,NA,NA,1,1,3,left,1,2.04625561600551,sub-32984700
right,right,accuracy,NA,NA,NA,2,0,4,right,1,0.9672979259921703,sub-32984700
left,left,accuracy,NA,NA,NA,2,1,5,right,0,2.332524002995342,sub-32984700
left,left,accuracy,NA,NA,NA,3,0,6,left,1,2.766829171014251,sub-32984700
right,right,accuracy,NA,NA,NA,3,1,7,right,1,1.9344617490132805,sub-32984700
left,left,accuracy,NA,NA,NA,4,0,8,right,0,3.079237720987294,sub-32984700
right,right,accuracy,NA,NA,NA,4,1,9,right,1,2.937743315997068,sub-32984700
right,right,accuracy,NA,NA,NA,5,0,10,left,0,1.7058851750043686,sub-32984700
left,left,accuracy,NA,NA,NA,5,1,11,left,1,4.007048093015328,sub-32984700
right,right,accuracy,NA,NA,NA,6,0,12,right,1,3.332212345994776,sub-32984700
left,left,accuracy,NA,NA,NA,6,1,13,left,1,1.7428886050183792,sub-32984700
right,right,accuracy,NA,NA,NA,7,0,14,left,0,3.693242791981902,sub-32984700
left,left,accuracy,NA,NA,NA,7,1,15,right,0,2.5900758639909327,sub-32984700
right,right,accuracy,NA,NA,NA,8,0,16,right,1,2.7894769299891777,sub-32984700
left,left,accuracy,NA,NA,NA,8,1,17,left,1,3.7545877599914097,sub-32984700
left,left,accuracy,NA,NA,NA,9,0,18,right,0,3.9247503519873135,sub-32984700
right,right,accuracy,NA,NA,NA,9,1,19,right,1,2.43939294401207,sub-32984700
right,right,accuracy,NA,NA,NA,10,0,20,left,0,3.5108713759982493,sub-32984700
left,left,accuracy,NA,NA,NA,10,1,21,right,0,3.889950828975998,sub-32984700
left,left,accuracy,NA,NA,NA,11,0,22,left,1,4.062590158981038,sub-32984700
right,right,accuracy,NA,NA,NA,11,1,23,right,1,2.6782044490100816,sub-32984700
left,left,accuracy,NA,NA,NA,12,0,24,left,1,3.2520783120126,sub-32984700
right,right,accuracy,NA,NA,NA,12,1,25,right,1,3.062860212987289,sub-32984700
right,right,accuracy,NA,NA,NA,13,0,26,right,1,4.031748863024404,sub-32984700
left,left,accuracy,NA,NA,NA,13,1,27,left,1,4.82726687999093,sub-32984700
left,left,accuracy,NA,NA,NA,14,0,28,right,0,3.591751677013235,sub-32984700
right,right,accuracy,NA,NA,NA,14,1,29,right,1,2.9358678039861843,sub-32984700
right,right,accuracy,NA,NA,NA,15,0,30,left,0,3.428218441986246,sub-32984700
left,left,accuracy,NA,NA,NA,15,1,31,right,0,3.209004433971131,sub-32984700
right,right,accuracy,NA,NA,NA,16,0,32,right,1,3.238329883984989,sub-32984700
left,left,accuracy,NA,NA,NA,16,1,33,left,1,1.671094130986603,sub-32984700
left,left,accuracy,NA,NA,NA,17,0,34,left,1,5.571945156989386,sub-32984700
right,right,accuracy,NA,NA,NA,17,1,35,right,1,4.0214605029905215,sub-32984700
right,right,accuracy,NA,NA,NA,18,0,36,left,0,4.052610275015468,sub-32984700
left,left,accuracy,NA,NA,NA,18,1,37,right,0,3.202277356002014,sub-32984700
left,left,accuracy,NA,NA,NA,19,0,38,left,1,3.181825795007171,sub-32984700
right,right,accuracy,NA,NA,NA,19,1,39,right,1,3.150561332993675,sub-32984700
right,right,accuracy,NA,NA,NA,20,0,40,left,0,6.079086049983744,sub-32984700
left,left,accuracy,NA,NA,NA,20,1,41,right,0,5.9747605249867775,sub-32984700
right,right,accuracy,NA,NA,NA,21,0,42,right,1,5.922734070016304,sub-32984700
left,left,accuracy,NA,NA,NA,21,1,43,right,0,4.8664595570007805,sub-32984700
left,left,accuracy,NA,NA,NA,22,0,44,left,1,4.7804196380020585,sub-32984700
right,right,accuracy,NA,NA,NA,22,1,45,right,1,4.087829984986456,sub-32984700
right,right,accuracy,NA,NA,NA,23,0,46,right,1,2.8325693310180213,sub-32984700
left,left,accuracy,NA,NA,NA,23,1,47,left,1,3.449026185000548,sub-32984700
right,right,accuracy,NA,NA,NA,24,0,48,right,1,4.165258377994178,sub-32984700
left,left,accuracy,NA,NA,NA,24,1,49,left,1,3.228290688013658,sub-32984700
left,left,accuracy,NA,NA,NA,25,0,50,left,1,1.6257670519989915,sub-32984700
right,right,accuracy,NA,NA,NA,25,1,51,right,1,3.013895690004574,sub-32984700
right,right,accuracy,NA,NA,NA,26,0,52,right,1,3.219191497017164,sub-32984700
left,left,accuracy,NA,NA,NA,26,1,53,left,1,1.8311472040077208,sub-32984700
right,right,accuracy,NA,NA,NA,27,0,54,right,1,1.3853630170051474,sub-32984700
left,left,accuracy,NA,NA,NA,27,1,55,right,0,4.361009518994251,sub-32984700
right,right,accuracy,NA,NA,NA,28,0,56,left,0,2.9922351670102216,sub-32984700
left,left,accuracy,NA,NA,NA,28,1,57,left,1,2.7802956689847633,sub-32984700
left,left,accuracy,NA,NA,NA,29,0,58,right,0,0.9090973419952206,sub-32984700
right,right,accuracy,NA,NA,NA,29,1,59,left,0,5.53541602101177,sub-32984700
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-32984700
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-32984700
