direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,0,0,0,right,1,2.985858540982008,sub-47813663
left,left,accuracy,NA,NA,NA,0,1,1,left,1,4.1579774169949815,sub-47813663
right,right,accuracy,NA,NA,NA,1,0,2,left,0,5.865505875030067,sub-47813663
left,left,accuracy,NA,NA,NA,1,1,3,left,1,5.7307622079970315,sub-47813663
left,left,accuracy,NA,NA,NA,2,0,4,left,1,5.798244334000628,sub-47813663
right,right,accuracy,NA,NA,NA,2,1,5,right,1,5.892974749964196,sub-47813663
left,left,accuracy,NA,NA,NA,3,0,6,left,1,6.252237208012957,sub-47813663
right,right,accuracy,NA,NA,NA,3,1,7,left,0,6.875487000041176,sub-47813663
left,left,accuracy,NA,NA,NA,4,0,8,left,1,5.911562209017575,sub-47813663
right,right,accuracy,NA,NA,NA,4,1,9,right,1,5.678748124977574,sub-47813663
right,right,accuracy,NA,NA,NA,5,0,10,right,1,6.06337191700004,sub-47813663
left,left,accuracy,NA,NA,NA,5,1,11,right,0,5.966875416983385,sub-47813663
right,right,accuracy,NA,NA,NA,6,0,12,right,1,9.22385991702322,sub-47813663
left,left,accuracy,NA,NA,NA,6,1,13,left,1,5.820972667017486,sub-47813663
right,right,accuracy,NA,NA,NA,7,0,14,right,1,5.641181625018362,sub-47813663
left,left,accuracy,NA,NA,NA,7,1,15,left,1,5.644281916029286,sub-47813663
right,right,accuracy,NA,NA,NA,8,0,16,right,1,1.5078679579892196,sub-47813663
left,left,accuracy,NA,NA,NA,8,1,17,left,1,6.117183749971446,sub-47813663
left,left,accuracy,NA,NA,NA,9,0,18,left,1,5.58497254201211,sub-47813663
right,right,accuracy,NA,NA,NA,9,1,19,left,0,5.840889458952006,sub-47813663
right,right,accuracy,NA,NA,NA,10,0,20,left,0,6.1394252920290455,sub-47813663
left,left,accuracy,NA,NA,NA,10,1,21,right,0,5.575521457998548,sub-47813663
left,left,accuracy,NA,NA,NA,11,0,22,right,0,5.526128624973353,sub-47813663
right,right,accuracy,NA,NA,NA,11,1,23,left,0,3.533026457997039,sub-47813663
left,left,accuracy,NA,NA,NA,12,0,24,right,0,4.401237833022606,sub-47813663
right,right,accuracy,NA,NA,NA,12,1,25,right,1,3.993218749994412,sub-47813663
left,left,accuracy,NA,NA,NA,13,0,26,left,1,4.258048042014707,sub-47813663
right,right,accuracy,NA,NA,NA,13,1,27,right,1,2.756668084010016,sub-47813663
left,left,accuracy,NA,NA,NA,14,0,28,left,1,3.757103707990609,sub-47813663
right,right,accuracy,NA,NA,NA,14,1,29,right,1,3.1244564999942668,sub-47813663
right,right,accuracy,NA,NA,NA,15,0,30,left,0,3.3342443329747766,sub-47813663
left,left,accuracy,NA,NA,NA,15,1,31,left,1,2.245090665994212,sub-47813663
right,right,accuracy,NA,NA,NA,16,0,32,right,1,2.1538329999893904,sub-47813663
left,left,accuracy,NA,NA,NA,16,1,33,left,1,1.7554480830440298,sub-47813663
left,left,accuracy,NA,NA,NA,17,0,34,left,1,1.4844388749916106,sub-47813663
right,right,accuracy,NA,NA,NA,17,1,35,right,1,2.526262874947861,sub-47813663
left,left,accuracy,NA,NA,NA,18,0,36,left,1,2.057026666996535,sub-47813663
right,right,accuracy,NA,NA,NA,18,1,37,right,1,3.669454665970989,sub-47813663
left,left,accuracy,NA,NA,NA,19,0,38,left,1,4.613772000011522,sub-47813663
right,right,accuracy,NA,NA,NA,19,1,39,left,0,3.634037332958542,sub-47813663
left,left,accuracy,NA,NA,NA,20,0,40,left,1,5.7175423330045305,sub-47813663
right,right,accuracy,NA,NA,NA,20,1,41,right,1,3.022973000013735,sub-47813663
right,right,accuracy,NA,NA,NA,21,0,42,left,0,2.5384670000057667,sub-47813663
left,left,accuracy,NA,NA,NA,21,1,43,right,0,3.182715874980204,sub-47813663
right,right,accuracy,NA,NA,NA,22,0,44,left,0,2.239955833007116,sub-47813663
left,left,accuracy,NA,NA,NA,22,1,45,left,1,2.182728790969122,sub-47813663
right,right,accuracy,NA,NA,NA,23,0,46,left,0,3.6329695419990458,sub-47813663
left,left,accuracy,NA,NA,NA,23,1,47,right,0,3.5152424999978393,sub-47813663
right,right,accuracy,NA,NA,NA,24,0,48,left,0,2.9377871249453165,sub-47813663
left,left,accuracy,NA,NA,NA,24,1,49,left,1,3.625131250009872,sub-47813663
left,left,accuracy,NA,NA,NA,25,0,50,right,0,3.294369374983944,sub-47813663
right,right,accuracy,NA,NA,NA,25,1,51,right,1,5.088479375001043,sub-47813663
right,right,accuracy,NA,NA,NA,26,0,52,left,0,1.6985902080195956,sub-47813663
left,left,accuracy,NA,NA,NA,26,1,53,right,0,5.86292104102904,sub-47813663
left,left,accuracy,NA,NA,NA,27,0,54,left,1,4.65748741599964,sub-47813663
right,right,accuracy,NA,NA,NA,27,1,55,left,0,4.221482582972385,sub-47813663
left,left,accuracy,NA,NA,NA,28,0,56,left,1,3.3650805830257013,sub-47813663
right,right,accuracy,NA,NA,NA,28,1,57,left,0,2.474315041967202,sub-47813663
right,right,accuracy,NA,NA,NA,29,0,58,right,1,5.3390023749670945,sub-47813663
left,left,accuracy,NA,NA,NA,29,1,59,left,1,4.994037457974628,sub-47813663
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-47813663
right,right,speed,NA,NA,NA,0,0,0,left,0,3.1700931660016067,sub-47813663
left,left,speed,NA,NA,NA,0,1,1,left,1,1.8910766250337472,sub-47813663
left,left,speed,NA,NA,NA,1,0,2,left,1,1.9904329169658013,sub-47813663
right,right,speed,NA,NA,NA,1,1,3,right,1,0.8384966669837013,sub-47813663
right,right,speed,NA,NA,NA,2,0,4,right,1,2.511335583985783,sub-47813663
left,left,speed,NA,NA,NA,2,1,5,left,1,3.080067041970324,sub-47813663
left,left,speed,NA,NA,NA,3,0,6,right,0,5.270914541964885,sub-47813663
right,right,speed,NA,NA,NA,3,1,7,right,1,2.0715705839684233,sub-47813663
left,left,speed,NA,NA,NA,4,0,8,left,1,1.2159647500375286,sub-47813663
right,right,speed,NA,NA,NA,4,1,9,left,0,4.560672792023979,sub-47813663
right,right,speed,NA,NA,NA,5,0,10,left,0,2.423745707958006,sub-47813663
left,left,speed,NA,NA,NA,5,1,11,right,0,3.263936333998572,sub-47813663
left,left,speed,NA,NA,NA,6,0,12,left,1,2.8020646669901907,sub-47813663
right,right,speed,NA,NA,NA,6,1,13,right,1,1.7989408749854192,sub-47813663
right,right,speed,NA,NA,NA,7,0,14,right,1,1.4935632080305368,sub-47813663
left,left,speed,NA,NA,NA,7,1,15,right,0,2.07236766704591,sub-47813663
left,left,speed,NA,NA,NA,8,0,16,left,1,1.7541919170180336,sub-47813663
right,right,speed,NA,NA,NA,8,1,17,right,1,0.9518526250030844,sub-47813663
left,left,speed,NA,NA,NA,9,0,18,right,0,1.145246290951036,sub-47813663
right,right,speed,NA,NA,NA,9,1,19,right,1,3.7927543750265618,sub-47813663
left,left,speed,NA,NA,NA,10,0,20,left,1,2.492350874992553,sub-47813663
right,right,speed,NA,NA,NA,10,1,21,left,0,1.8070573750301264,sub-47813663
right,right,speed,NA,NA,NA,11,0,22,left,0,2.208233207988087,sub-47813663
left,left,speed,NA,NA,NA,11,1,23,right,0,1.4455577089684084,sub-47813663
right,right,speed,NA,NA,NA,12,0,24,left,0,1.407981833035592,sub-47813663
left,left,speed,NA,NA,NA,12,1,25,right,0,1.724259125010576,sub-47813663
left,left,speed,NA,NA,NA,13,0,26,right,0,1.27388841699576,sub-47813663
right,right,speed,NA,NA,NA,13,1,27,left,0,1.126356875000056,sub-47813663
left,left,speed,NA,NA,NA,14,0,28,left,1,1.0182111670146696,sub-47813663
right,right,speed,NA,NA,NA,14,1,29,right,1,1.177944666997064,sub-47813663
right,right,speed,NA,NA,NA,15,0,30,right,1,0.7857018750510179,sub-47813663
left,left,speed,NA,NA,NA,15,1,31,left,1,1.546972707961686,sub-47813663
left,left,speed,NA,NA,NA,16,0,32,left,1,0.9537816250231116,sub-47813663
right,right,speed,NA,NA,NA,16,1,33,right,1,1.6936509169754572,sub-47813663
left,left,speed,NA,NA,NA,17,0,34,right,0,1.0971974999993108,sub-47813663
right,right,speed,NA,NA,NA,17,1,35,left,0,0.8011992080137134,sub-47813663
right,right,speed,NA,NA,NA,18,0,36,right,1,0.6204402919975109,sub-47813663
left,left,speed,NA,NA,NA,18,1,37,right,0,1.5254258749773726,sub-47813663
right,right,speed,NA,NA,NA,19,0,38,left,0,1.0615057079703547,sub-47813663
left,left,speed,NA,NA,NA,19,1,39,left,1,1.379428792046383,sub-47813663
left,left,speed,NA,NA,NA,20,0,40,left,1,1.0605663750320673,sub-47813663
right,right,speed,NA,NA,NA,20,1,41,right,1,1.0985606670146808,sub-47813663
right,right,speed,NA,NA,NA,21,0,42,right,1,1.1320805419818498,sub-47813663
left,left,speed,NA,NA,NA,21,1,43,left,1,2.3010556250228547,sub-47813663
right,right,speed,NA,NA,NA,22,0,44,left,0,2.609983458009083,sub-47813663
left,left,speed,NA,NA,NA,22,1,45,left,1,0.706165042007342,sub-47813663
right,right,speed,NA,NA,NA,23,0,46,right,1,0.9478276249719784,sub-47813663
left,left,speed,NA,NA,NA,23,1,47,right,0,1.0143217080039904,sub-47813663
right,right,speed,NA,NA,NA,24,0,48,right,1,1.079139083973132,sub-47813663
left,left,speed,NA,NA,NA,24,1,49,left,1,1.6452202500076964,sub-47813663
right,right,speed,NA,NA,NA,25,0,50,right,1,0.823021707998123,sub-47813663
left,left,speed,NA,NA,NA,25,1,51,left,1,1.4146413749549538,sub-47813663
right,right,speed,NA,NA,NA,26,0,52,right,1,0.9779060410219244,sub-47813663
left,left,speed,NA,NA,NA,26,1,53,left,1,0.9028565000044182,sub-47813663
right,right,speed,NA,NA,NA,27,0,54,left,0,1.26612975000171,sub-47813663
left,left,speed,NA,NA,NA,27,1,55,right,0,0.7049404589924961,sub-47813663
left,left,speed,NA,NA,NA,28,0,56,left,1,0.9505457499762996,sub-47813663
right,right,speed,NA,NA,NA,28,1,57,right,1,0.8144281249842606,sub-47813663
left,left,speed,NA,NA,NA,29,0,58,left,1,1.1001969579956494,sub-47813663
right,right,speed,NA,NA,NA,29,1,59,left,0,0.9658989169984123,sub-47813663
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-47813663
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-47813663
