direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,22,1,45,right,1,1.224419599864632,sub-86431577
left,left,accuracy,NA,NA,NA,23,0,46,left,1,3.6667186999693513,sub-86431577
right,right,accuracy,NA,NA,NA,23,1,47,right,1,1.120430100010708,sub-86431577
right,right,accuracy,NA,NA,NA,24,0,48,right,1,0.807956,sub-86431577
left,left,accuracy,NA,NA,NA,24,1,49,right,0,2.6144767000805587,sub-86431577
right,right,accuracy,NA,NA,NA,25,0,50,right,1,3.4321802,sub-86431577
left,left,accuracy,NA,NA,NA,25,1,51,left,1,2.199365899898112,sub-86431577
right,right,accuracy,NA,NA,NA,26,0,52,left,0,3.795562000013888,sub-86431577
left,left,accuracy,NA,NA,NA,26,1,53,right,0,1.1711793998256326,sub-86431577
left,left,accuracy,NA,NA,NA,27,0,54,left,1,2.858254600083455,sub-86431577
right,right,accuracy,NA,NA,NA,27,1,55,right,1,1.0035707000643015,sub-86431577
left,left,accuracy,NA,NA,NA,28,0,56,left,1,2.751265099970624,sub-86431577
right,right,accuracy,NA,NA,NA,28,1,57,right,1,1.6346597999799997,sub-86431577
left,left,accuracy,NA,NA,NA,29,0,58,left,1,3.314083900069818,sub-86431577
right,right,accuracy,NA,NA,NA,29,1,59,right,1,1.434393499977887,sub-86431577
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-86431577
right,right,speed,NA,NA,NA,0,0,0,left,0,0.4287310000509024,sub-86431577
left,left,speed,NA,NA,NA,0,1,1,left,1,0.6716625,sub-86431577
right,right,speed,NA,NA,NA,1,0,2,right,1,0.6125515999738127,sub-86431577
left,left,speed,NA,NA,NA,1,1,3,left,1,0.6311160998884588,sub-86431577
right,right,speed,NA,NA,NA,2,0,4,right,1,0.5021975999698043,sub-86431577
left,left,speed,NA,NA,NA,2,1,5,right,0,0.9803919999394566,sub-86431577
left,left,speed,NA,NA,NA,3,0,6,right,0,0.8036135998554528,sub-86431577
right,right,speed,NA,NA,NA,3,1,7,right,1,0.5921851000748575,sub-86431577
left,left,speed,NA,NA,NA,4,0,8,left,1,0.4967199000529945,sub-86431577
right,right,speed,NA,NA,NA,4,1,9,right,1,0.5090783999767154,sub-86431577
left,left,speed,NA,NA,NA,5,0,10,left,1,0.43085459992289543,sub-86431577
right,right,speed,NA,NA,NA,5,1,11,right,1,0.7191514999140054,sub-86431577
right,right,speed,NA,NA,NA,6,0,12,right,1,0.5983257999178022,sub-86431577
left,left,speed,NA,NA,NA,6,1,13,left,1,0.4926074000541121,sub-86431577
right,right,speed,NA,NA,NA,7,0,14,right,1,0.5084456000477076,sub-86431577
left,left,speed,NA,NA,NA,7,1,15,left,1,0.6143968000542372,sub-86431577
left,left,speed,NA,NA,NA,8,0,16,left,1,0.5757897000294179,sub-86431577
right,right,speed,NA,NA,NA,8,1,17,right,1,0.3775864001363516,sub-86431577
left,left,speed,NA,NA,NA,9,0,18,left,1,0.4311059999745339,sub-86431577
right,right,speed,NA,NA,NA,9,1,19,right,1,0.6088802,sub-86431577
left,left,speed,NA,NA,NA,10,0,20,left,1,0.5082846,sub-86431577
right,right,speed,NA,NA,NA,10,1,21,right,1,0.4986041,sub-86431577
right,right,speed,NA,NA,NA,11,0,22,right,1,0.9003995999228209,sub-86431577
left,left,speed,NA,NA,NA,11,1,23,right,0,0.8149142998736352,sub-86431577
left,left,speed,NA,NA,NA,12,0,24,left,1,0.8410204998217523,sub-86431577
right,right,speed,NA,NA,NA,12,1,25,right,1,0.4692979,sub-86431577
left,left,speed,NA,NA,NA,13,0,26,right,0,0.5930657000280917,sub-86431577
right,right,speed,NA,NA,NA,13,1,27,right,1,0.5185935001354665,sub-86431577
right,right,speed,NA,NA,NA,14,0,28,right,1,0.6676224998664111,sub-86431577
left,left,speed,NA,NA,NA,14,1,29,left,1,1.0433771999087185,sub-86431577
right,right,speed,NA,NA,NA,15,0,30,right,1,0.4471285999752581,sub-86431577
left,left,speed,NA,NA,NA,15,1,31,right,0,0.8965201999526471,sub-86431577
left,left,speed,NA,NA,NA,16,0,32,left,1,0.7553022999782115,sub-86431577
right,right,speed,NA,NA,NA,16,1,33,right,1,0.936632900033146,sub-86431577
right,right,speed,NA,NA,NA,17,0,34,left,0,1.2681072999257594,sub-86431577
left,left,speed,NA,NA,NA,17,1,35,right,0,1.4827356000896543,sub-86431577
right,right,speed,NA,NA,NA,18,0,36,left,0,1.0610742000862956,sub-86431577
left,left,speed,NA,NA,NA,18,1,37,left,1,0.7940330998972058,sub-86431577
right,right,speed,NA,NA,NA,19,0,38,right,1,0.5477887999732047,sub-86431577
left,left,speed,NA,NA,NA,19,1,39,left,1,0.6892421999946237,sub-86431577
right,right,speed,NA,NA,NA,20,0,40,right,1,0.6155719999223948,sub-86431577
left,left,speed,NA,NA,NA,20,1,41,left,1,0.6032644999213517,sub-86431577
left,left,speed,NA,NA,NA,21,0,42,right,0,1.1760114999487996,sub-86431577
right,right,speed,NA,NA,NA,21,1,43,left,0,0.7162494,sub-86431577
left,left,speed,NA,NA,NA,22,0,44,right,0,0.5449904999695718,sub-86431577
right,right,speed,NA,NA,NA,22,1,45,left,0,0.8440396999940276,sub-86431577
right,right,speed,NA,NA,NA,23,0,46,right,1,0.7549204002134502,sub-86431577
left,left,speed,NA,NA,NA,23,1,47,left,1,0.5953096998855472,sub-86431577
right,right,speed,NA,NA,NA,24,0,48,left,0,1.1743053998798132,sub-86431577
left,left,speed,NA,NA,NA,24,1,49,left,1,0.6339652999304235,sub-86431577
right,right,speed,NA,NA,NA,25,0,50,left,0,0.8776575999800116,sub-86431577
left,left,speed,NA,NA,NA,25,1,51,left,1,0.7683039,sub-86431577
left,left,speed,NA,NA,NA,26,0,52,left,1,0.6593096000142395,sub-86431577
right,right,speed,NA,NA,NA,26,1,53,right,1,0.7004732000641525,sub-86431577
right,right,speed,NA,NA,NA,27,0,54,left,0,0.6478411999996752,sub-86431577
left,left,speed,NA,NA,NA,27,1,55,left,1,1.2111674000043422,sub-86431577
right,right,speed,NA,NA,NA,28,0,56,right,1,0.5212631998583674,sub-86431577
left,left,speed,NA,NA,NA,28,1,57,left,1,0.6554463000502437,sub-86431577
right,right,speed,NA,NA,NA,29,0,58,right,1,0.5307839999441057,sub-86431577
left,left,speed,NA,NA,NA,29,1,59,left,1,0.46512589999474585,sub-86431577
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-86431577
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-86431577
