direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,8,1,17,right,1,2.17798529996071,sub-37292043
right,right,accuracy,NA,NA,NA,9,0,18,right,1,3.743018699926324,sub-37292043
left,left,accuracy,NA,NA,NA,9,1,19,left,1,5.698922300012782,sub-37292043
right,right,accuracy,NA,NA,NA,10,0,20,right,1,1.5680060000158846,sub-37292043
left,left,accuracy,NA,NA,NA,10,1,21,left,1,1.0383837000699714,sub-37292043
right,right,accuracy,NA,NA,NA,11,0,22,right,1,1.123444699915126,sub-37292043
left,left,accuracy,NA,NA,NA,11,1,23,left,1,2.075787399895489,sub-37292043
right,right,accuracy,NA,NA,NA,12,0,24,right,1,3.710650899913162,sub-37292043
left,left,accuracy,NA,NA,NA,12,1,25,left,1,3.5334295999491587,sub-37292043
right,right,accuracy,NA,NA,NA,13,0,26,right,1,4.081882200087421,sub-37292043
left,left,accuracy,NA,NA,NA,13,1,27,left,1,1.9054453000426292,sub-37292043
left,left,accuracy,NA,NA,NA,14,0,28,left,1,2.304389299941249,sub-37292043
right,right,accuracy,NA,NA,NA,14,1,29,right,1,4.015734700020403,sub-37292043
right,right,accuracy,NA,NA,NA,15,0,30,right,1,5.647189400042407,sub-37292043
left,left,accuracy,NA,NA,NA,15,1,31,left,1,1.0613718000240624,sub-37292043
right,right,accuracy,NA,NA,NA,16,0,32,right,1,1.434795800014399,sub-37292043
left,left,accuracy,NA,NA,NA,16,1,33,left,1,2.0572236999869347,sub-37292043
left,left,accuracy,NA,NA,NA,17,0,34,left,1,5.444172800052911,sub-37292043
right,right,accuracy,NA,NA,NA,17,1,35,right,1,2.8928720999974757,sub-37292043
right,right,accuracy,NA,NA,NA,18,0,36,right,1,2.307119800010696,sub-37292043
left,left,accuracy,NA,NA,NA,18,1,37,left,1,2.3348931999644265,sub-37292043
right,right,accuracy,NA,NA,NA,19,0,38,right,1,1.1027953999582678,sub-37292043
left,left,accuracy,NA,NA,NA,19,1,39,left,1,1.1323636999586597,sub-37292043
right,right,accuracy,NA,NA,NA,20,0,40,left,0,5.905459600035101,sub-37292043
left,left,accuracy,NA,NA,NA,20,1,41,right,0,4.349336600047536,sub-37292043
right,right,accuracy,NA,NA,NA,21,0,42,left,0,2.335854599950835,sub-37292043
left,left,accuracy,NA,NA,NA,21,1,43,right,0,3.330978999962099,sub-37292043
right,right,accuracy,NA,NA,NA,22,0,44,right,1,9.701038799947128,sub-37292043
left,left,accuracy,NA,NA,NA,22,1,45,left,1,1.5906151999952272,sub-37292043
right,right,accuracy,NA,NA,NA,23,0,46,right,1,5.688357200007886,sub-37292043
left,left,accuracy,NA,NA,NA,23,1,47,left,1,6.510799600044265,sub-37292043
right,right,accuracy,NA,NA,NA,24,0,48,right,1,6.068373500020243,sub-37292043
left,left,accuracy,NA,NA,NA,24,1,49,left,1,3.5741229000268504,sub-37292043
right,right,accuracy,NA,NA,NA,25,0,50,right,1,5.442386299953796,sub-37292043
left,left,accuracy,NA,NA,NA,25,1,51,left,1,2.03094839991536,sub-37292043
left,left,accuracy,NA,NA,NA,26,0,52,left,1,1.069423499982804,sub-37292043
right,right,accuracy,NA,NA,NA,26,1,53,right,1,1.3903878999408334,sub-37292043
right,right,accuracy,NA,NA,NA,27,0,54,right,1,3.4701015000464395,sub-37292043
left,left,accuracy,NA,NA,NA,27,1,55,left,1,1.8886268000351265,sub-37292043
left,left,accuracy,NA,NA,NA,28,0,56,right,0,3.926283500040882,sub-37292043
right,right,accuracy,NA,NA,NA,28,1,57,left,0,0.9683288999367504,sub-37292043
right,right,accuracy,NA,NA,NA,29,0,58,right,1,0.8641050000442192,sub-37292043
left,left,accuracy,NA,NA,NA,29,1,59,left,1,0.8286638000281528,sub-37292043
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-37292043
left,left,speed,NA,NA,NA,0,0,0,right,0,0.7213419999461621,sub-37292043
right,right,speed,NA,NA,NA,0,1,1,left,0,0.6823454999830574,sub-37292043
left,left,speed,NA,NA,NA,1,0,2,left,1,0.7014526999555528,sub-37292043
right,right,speed,NA,NA,NA,1,1,3,right,1,1.504623100045137,sub-37292043
left,left,speed,NA,NA,NA,2,0,4,left,1,2.788760200026445,sub-37292043
right,right,speed,NA,NA,NA,2,1,5,right,1,0.8205315000377595,sub-37292043
left,left,speed,NA,NA,NA,3,0,6,left,1,3.744829299976118,sub-37292043
right,right,speed,NA,NA,NA,3,1,7,right,1,1.9443947999970987,sub-37292043
right,right,speed,NA,NA,NA,4,0,8,right,1,3.048566299956292,sub-37292043
left,left,speed,NA,NA,NA,4,1,9,left,1,1.9391726999310777,sub-37292043
right,right,speed,NA,NA,NA,5,0,10,right,1,4.070002500084229,sub-37292043
left,left,speed,NA,NA,NA,5,1,11,left,1,1.0698797000804916,sub-37292043
right,right,speed,NA,NA,NA,6,0,12,right,1,1.095260199974291,sub-37292043
left,left,speed,NA,NA,NA,6,1,13,left,1,0.851850200095214,sub-37292043
right,right,speed,NA,NA,NA,7,0,14,right,1,4.067951299948618,sub-37292043
left,left,speed,NA,NA,NA,7,1,15,left,1,4.921557899913751,sub-37292043
left,left,speed,NA,NA,NA,8,0,16,right,0,4.336639400105923,sub-37292043
right,right,speed,NA,NA,NA,8,1,17,right,1,2.9290567999705672,sub-37292043
left,left,speed,NA,NA,NA,9,0,18,right,0,5.5849819999421015,sub-37292043
right,right,speed,NA,NA,NA,9,1,19,left,0,1.469844999955967,sub-37292043
left,left,speed,NA,NA,NA,10,0,20,left,1,0.7597726000240073,sub-37292043
right,right,speed,NA,NA,NA,10,1,21,right,1,0.6950006999541074,sub-37292043
left,left,speed,NA,NA,NA,11,0,22,left,1,0.7178189000114799,sub-37292043
right,right,speed,NA,NA,NA,11,1,23,right,1,1.0139347999356687,sub-37292043
left,left,speed,NA,NA,NA,12,0,24,right,0,0.6986666999291629,sub-37292043
right,right,speed,NA,NA,NA,12,1,25,right,1,0.6937430000398308,sub-37292043
left,left,speed,NA,NA,NA,13,0,26,right,0,0.7680392999900505,sub-37292043
right,right,speed,NA,NA,NA,13,1,27,right,1,1.913096999982372,sub-37292043
left,left,speed,NA,NA,NA,14,0,28,left,1,2.2181367001030594,sub-37292043
right,right,speed,NA,NA,NA,14,1,29,right,1,0.7483811000129208,sub-37292043
left,left,speed,NA,NA,NA,15,0,30,left,1,3.598651400068775,sub-37292043
right,right,speed,NA,NA,NA,15,1,31,right,1,2.53514399996493,sub-37292043
right,right,speed,NA,NA,NA,16,0,32,left,0,1.0768699999898672,sub-37292043
left,left,speed,NA,NA,NA,16,1,33,left,1,1.0862645999295637,sub-37292043
left,left,speed,NA,NA,NA,17,0,34,left,1,1.59728849993553,sub-37292043
right,right,speed,NA,NA,NA,17,1,35,right,1,0.8193676999071613,sub-37292043
right,right,speed,NA,NA,NA,18,0,36,left,0,0.7503748000599444,sub-37292043
left,left,speed,NA,NA,NA,18,1,37,right,0,0.9153881000820548,sub-37292043
left,left,speed,NA,NA,NA,19,0,38,left,1,1.313177900039591,sub-37292043
right,right,speed,NA,NA,NA,19,1,39,right,1,0.720894500031136,sub-37292043
left,left,speed,NA,NA,NA,20,0,40,left,1,2.8999607999576256,sub-37292043
right,right,speed,NA,NA,NA,20,1,41,right,1,1.696577599970624,sub-37292043
right,right,speed,NA,NA,NA,21,0,42,left,0,3.750358200049959,sub-37292043
left,left,speed,NA,NA,NA,21,1,43,right,0,0.8096586999017745,sub-37292043
left,left,speed,NA,NA,NA,22,0,44,left,1,1.2934225999051705,sub-37292043
right,right,speed,NA,NA,NA,22,1,45,right,1,2.7277194000780582,sub-37292043
left,left,speed,NA,NA,NA,23,0,46,left,1,4.642672999994829,sub-37292043
right,right,speed,NA,NA,NA,23,1,47,right,1,4.914038099930622,sub-37292043
right,right,speed,NA,NA,NA,24,0,48,left,0,2.502238200046122,sub-37292043
left,left,speed,NA,NA,NA,24,1,49,left,1,4.284134699963033,sub-37292043
right,right,speed,NA,NA,NA,25,0,50,left,0,3.5687177000800148,sub-37292043
left,left,speed,NA,NA,NA,25,1,51,left,1,1.7764508000109345,sub-37292043
right,right,speed,NA,NA,NA,26,0,52,right,1,5.371476199943572,sub-37292043
left,left,speed,NA,NA,NA,26,1,53,right,0,6.699189699953422,sub-37292043
right,right,speed,NA,NA,NA,27,0,54,right,1,1.4021790999686343,sub-37292043
left,left,speed,NA,NA,NA,27,1,55,right,0,3.168182700057514,sub-37292043
right,right,speed,NA,NA,NA,28,0,56,right,1,5.509560400038026,sub-37292043
left,left,speed,NA,NA,NA,28,1,57,left,1,2.05728209996596,sub-37292043
right,right,speed,NA,NA,NA,29,0,58,right,1,2.132284500054084,sub-37292043
left,left,speed,NA,NA,NA,29,1,59,left,1,1.1431013999972492,sub-37292043
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-37292043
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-37292043
