direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,speed,NA,NA,NA,8,0,16,left,1,0.625267100000201,sub-99295944
right,right,speed,NA,NA,NA,8,1,17,right,1,0.5465885999983584,sub-99295944
left,left,speed,NA,NA,NA,9,0,18,left,1,0.5652215000009164,sub-99295944
right,right,speed,NA,NA,NA,9,1,19,right,1,0.6394153000001097,sub-99295944
left,left,speed,NA,NA,NA,10,0,20,right,0,0.7117890000008629,sub-99295944
right,right,speed,NA,NA,NA,10,1,21,left,0,0.605313499996555,sub-99295944
left,left,speed,NA,NA,NA,11,0,22,right,0,0.5623489999998128,sub-99295944
right,right,speed,NA,NA,NA,11,1,23,right,1,0.579562499999156,sub-99295944
right,right,speed,NA,NA,NA,12,0,24,right,1,0.8799576999990677,sub-99295944
left,left,speed,NA,NA,NA,12,1,25,left,1,1.1560859999990498,sub-99295944
right,right,speed,NA,NA,NA,13,0,26,right,1,0.9541748999981792,sub-99295944
left,left,speed,NA,NA,NA,13,1,27,left,1,0.56553939999867,sub-99295944
right,right,speed,NA,NA,NA,14,0,28,right,1,0.6449247000018659,sub-99295944
left,left,speed,NA,NA,NA,14,1,29,right,0,0.9406201999991026,sub-99295944
right,right,speed,NA,NA,NA,15,0,30,right,1,0.9643760999970254,sub-99295944
left,left,speed,NA,NA,NA,15,1,31,left,1,0.6426123000019288,sub-99295944
left,left,speed,NA,NA,NA,16,0,32,right,0,0.6024147999996785,sub-99295944
right,right,speed,NA,NA,NA,16,1,33,right,1,0.6840212000024621,sub-99295944
right,right,speed,NA,NA,NA,17,0,34,right,1,0.6564187000003585,sub-99295944
left,left,speed,NA,NA,NA,17,1,35,right,0,1.0786404000027687,sub-99295944
left,left,speed,NA,NA,NA,18,0,36,left,1,0.634148400000413,sub-99295944
right,right,speed,NA,NA,NA,18,1,37,right,1,0.8439493999976548,sub-99295944
right,right,speed,NA,NA,NA,19,0,38,right,1,0.6643100999972376,sub-99295944
left,left,speed,NA,NA,NA,19,1,39,left,1,0.9297852000017884,sub-99295944
right,right,speed,NA,NA,NA,20,0,40,right,1,0.5385544999990088,sub-99295944
left,left,speed,NA,NA,NA,20,1,41,left,1,1.6323725000002014,sub-99295944
left,left,speed,NA,NA,NA,21,0,42,left,1,0.9145753999982844,sub-99295944
right,right,speed,NA,NA,NA,21,1,43,right,1,0.6645194999982778,sub-99295944
right,right,speed,NA,NA,NA,22,0,44,right,1,0.6526203000030364,sub-99295944
left,left,speed,NA,NA,NA,22,1,45,right,0,0.9319694999976492,sub-99295944
right,right,speed,NA,NA,NA,23,0,46,right,1,0.6157497000021976,sub-99295944
left,left,speed,NA,NA,NA,23,1,47,right,0,0.7650930999989214,sub-99295944
left,left,speed,NA,NA,NA,24,0,48,left,1,1.1723808000024292,sub-99295944
right,right,speed,NA,NA,NA,24,1,49,right,1,0.5749125000002095,sub-99295944
right,right,speed,NA,NA,NA,25,0,50,right,1,0.6744508999981917,sub-99295944
left,left,speed,NA,NA,NA,25,1,51,left,1,0.857395600000018,sub-99295944
left,left,speed,NA,NA,NA,26,0,52,left,1,0.6360347000008915,sub-99295944
right,right,speed,NA,NA,NA,26,1,53,right,1,0.8486064999997325,sub-99295944
left,left,speed,NA,NA,NA,27,0,54,left,1,0.6862223999996786,sub-99295944
right,right,speed,NA,NA,NA,27,1,55,right,1,0.5720849999997881,sub-99295944
left,left,speed,NA,NA,NA,28,0,56,left,1,0.7608977999989293,sub-99295944
right,right,speed,NA,NA,NA,28,1,57,left,0,1.1227195999999822,sub-99295944
right,right,speed,NA,NA,NA,29,0,58,right,1,0.8636163000010129,sub-99295944
left,left,speed,NA,NA,NA,29,1,59,left,1,0.7641176999968593,sub-99295944
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-99295944
left,left,accuracy,NA,NA,NA,0,0,0,left,1,0.9257375999986834,sub-99295944
right,right,accuracy,NA,NA,NA,0,1,1,right,1,0.586358199998358,sub-99295944
left,left,accuracy,NA,NA,NA,1,0,2,left,1,0.5955520999996224,sub-99295944
right,right,accuracy,NA,NA,NA,1,1,3,right,1,0.6050909000005049,sub-99295944
right,right,accuracy,NA,NA,NA,2,0,4,right,1,0.6083644999998796,sub-99295944
left,left,accuracy,NA,NA,NA,2,1,5,left,1,0.5685654000008071,sub-99295944
right,right,accuracy,NA,NA,NA,3,0,6,right,1,0.7013593000010587,sub-99295944
left,left,accuracy,NA,NA,NA,3,1,7,left,1,0.6100915000024543,sub-99295944
left,left,accuracy,NA,NA,NA,4,0,8,right,0,0.5494825000023411,sub-99295944
right,right,accuracy,NA,NA,NA,4,1,9,right,1,0.6149910999993153,sub-99295944
right,right,accuracy,NA,NA,NA,5,0,10,right,1,0.7974356999984593,sub-99295944
left,left,accuracy,NA,NA,NA,5,1,11,left,1,0.6232197999997879,sub-99295944
left,left,accuracy,NA,NA,NA,6,0,12,left,1,0.5526214000019536,sub-99295944
right,right,accuracy,NA,NA,NA,6,1,13,right,1,0.5584885000025679,sub-99295944
right,right,accuracy,NA,NA,NA,7,0,14,right,1,1.1908266000027652,sub-99295944
left,left,accuracy,NA,NA,NA,7,1,15,left,1,0.6590422999979637,sub-99295944
right,right,accuracy,NA,NA,NA,8,0,16,right,1,0.7759254000011424,sub-99295944
left,left,accuracy,NA,NA,NA,8,1,17,left,1,0.5724436999989848,sub-99295944
left,left,accuracy,NA,NA,NA,9,0,18,left,1,0.7286514000006719,sub-99295944
right,right,accuracy,NA,NA,NA,9,1,19,right,1,0.7702341000003798,sub-99295944
right,right,accuracy,NA,NA,NA,10,0,20,right,1,0.956657599999744,sub-99295944
left,left,accuracy,NA,NA,NA,10,1,21,left,1,1.1150660999992397,sub-99295944
right,right,accuracy,NA,NA,NA,11,0,22,right,1,0.671826300000248,sub-99295944
left,left,accuracy,NA,NA,NA,11,1,23,left,1,0.6005891999993764,sub-99295944
right,right,accuracy,NA,NA,NA,12,0,24,right,1,0.7397696000007272,sub-99295944
left,left,accuracy,NA,NA,NA,12,1,25,left,1,0.8010988999994879,sub-99295944
right,right,accuracy,NA,NA,NA,13,0,26,right,1,0.6292024000031233,sub-99295944
left,left,accuracy,NA,NA,NA,13,1,27,left,1,0.5577991000027396,sub-99295944
left,left,accuracy,NA,NA,NA,14,0,28,left,1,0.6038361999999324,sub-99295944
right,right,accuracy,NA,NA,NA,14,1,29,right,1,1.2561471999979403,sub-99295944
right,right,accuracy,NA,NA,NA,15,0,30,right,1,1.5786136999995506,sub-99295944
left,left,accuracy,NA,NA,NA,15,1,31,left,1,0.6646581999993941,sub-99295944
left,left,accuracy,NA,NA,NA,16,0,32,left,1,0.8396638000012899,sub-99295944
right,right,accuracy,NA,NA,NA,16,1,33,right,1,1.8732534999981,sub-99295944
left,left,accuracy,NA,NA,NA,17,0,34,left,1,0.6633895000013581,sub-99295944
right,right,accuracy,NA,NA,NA,17,1,35,right,1,0.7270208999980241,sub-99295944
left,left,accuracy,NA,NA,NA,18,0,36,left,1,0.6673373000012361,sub-99295944
right,right,accuracy,NA,NA,NA,18,1,37,right,1,0.9696502000006147,sub-99295944
right,right,accuracy,NA,NA,NA,19,0,38,right,1,0.7894718999996257,sub-99295944
left,left,accuracy,NA,NA,NA,19,1,39,right,0,0.4306266000021424,sub-99295944
right,right,accuracy,NA,NA,NA,20,0,40,right,1,0.548892099999648,sub-99295944
left,left,accuracy,NA,NA,NA,20,1,41,right,0,1.44233240000176,sub-99295944
left,left,accuracy,NA,NA,NA,21,0,42,right,0,1.3270637999994506,sub-99295944
right,right,accuracy,NA,NA,NA,21,1,43,left,0,0.5990057000017259,sub-99295944
right,right,accuracy,NA,NA,NA,22,0,44,right,1,1.4309004999995525,sub-99295944
left,left,accuracy,NA,NA,NA,22,1,45,left,1,0.9039598000017576,sub-99295944
right,right,accuracy,NA,NA,NA,23,0,46,left,0,0.7214003999979468,sub-99295944
left,left,accuracy,NA,NA,NA,23,1,47,left,1,0.7878966999996919,sub-99295944
left,left,accuracy,NA,NA,NA,24,0,48,right,0,0.8882144000017433,sub-99295944
right,right,accuracy,NA,NA,NA,24,1,49,left,0,2.9227761999973154,sub-99295944
left,left,accuracy,NA,NA,NA,25,0,50,left,1,0.7721932999993442,sub-99295944
right,right,accuracy,NA,NA,NA,25,1,51,right,1,2.2440539999988687,sub-99295944
right,right,accuracy,NA,NA,NA,26,0,52,left,0,1.3541159000014886,sub-99295944
left,left,accuracy,NA,NA,NA,26,1,53,left,1,0.8818160000009811,sub-99295944
left,left,accuracy,NA,NA,NA,27,0,54,left,1,0.7694523000027402,sub-99295944
right,right,accuracy,NA,NA,NA,27,1,55,right,1,1.4527558000008869,sub-99295944
left,left,accuracy,NA,NA,NA,28,0,56,left,1,0.628445999998803,sub-99295944
right,right,accuracy,NA,NA,NA,28,1,57,left,0,0.9685585999977776,sub-99295944
right,right,accuracy,NA,NA,NA,29,0,58,left,0,0.7979756999993697,sub-99295944
left,left,accuracy,NA,NA,NA,29,1,59,right,0,1.6562040999997407,sub-99295944
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-99295944
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-99295944
