direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,speed,NA,NA,NA,21,0,42,right,0,0.4347505000187084,sub-8761747
right,right,speed,NA,NA,NA,21,1,43,left,0,0.4393643999937922,sub-8761747
left,left,speed,NA,NA,NA,22,0,44,left,1,0.7284680999582633,sub-8761747
right,right,speed,NA,NA,NA,22,1,45,right,1,0.6107958999928087,sub-8761747
left,left,speed,NA,NA,NA,23,0,46,left,1,0.6096268000546843,sub-8761747
right,right,speed,NA,NA,NA,23,1,47,right,1,0.5728725999360904,sub-8761747
left,left,speed,NA,NA,NA,24,0,48,left,1,0.6057570000411943,sub-8761747
right,right,speed,NA,NA,NA,24,1,49,right,1,0.5065061999484897,sub-8761747
right,right,speed,NA,NA,NA,25,0,50,right,1,0.7718614999903366,sub-8761747
left,left,speed,NA,NA,NA,25,1,51,left,1,1.65779259998817,sub-8761747
right,right,speed,NA,NA,NA,26,0,52,right,1,0.5220282999798656,sub-8761747
left,left,speed,NA,NA,NA,26,1,53,left,1,1.5363799000624567,sub-8761747
left,left,speed,NA,NA,NA,27,0,54,left,1,3.8999730000505224,sub-8761747
right,right,speed,NA,NA,NA,27,1,55,right,1,0.6000692000379786,sub-8761747
left,left,speed,NA,NA,NA,28,0,56,right,0,2.2914956000167876,sub-8761747
right,right,speed,NA,NA,NA,28,1,57,left,0,0.9035303000127896,sub-8761747
right,right,speed,NA,NA,NA,29,0,58,left,0,3.2828942000633106,sub-8761747
left,left,speed,NA,NA,NA,29,1,59,left,1,2.7311399000464007,sub-8761747
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-8761747
right,right,accuracy,NA,NA,NA,0,0,0,right,1,0.7914210999151692,sub-8761747
left,left,accuracy,NA,NA,NA,0,1,1,left,1,0.8328685000305995,sub-8761747
left,left,accuracy,NA,NA,NA,1,0,2,left,1,3.006808599922806,sub-8761747
right,right,accuracy,NA,NA,NA,1,1,3,right,1,0.6392302999738604,sub-8761747
left,left,accuracy,NA,NA,NA,2,0,4,left,1,0.43859839998185635,sub-8761747
right,right,accuracy,NA,NA,NA,2,1,5,right,1,0.5746887000277638,sub-8761747
right,right,accuracy,NA,NA,NA,3,0,6,left,0,2.498107900028117,sub-8761747
left,left,accuracy,NA,NA,NA,3,1,7,right,0,1.341628500027582,sub-8761747
left,left,accuracy,NA,NA,NA,4,0,8,right,0,3.116494300076738,sub-8761747
right,right,accuracy,NA,NA,NA,4,1,9,left,0,3.073371800011955,sub-8761747
left,left,accuracy,NA,NA,NA,5,0,10,right,0,2.6490120000671595,sub-8761747
right,right,accuracy,NA,NA,NA,5,1,11,right,1,0.996496899984777,sub-8761747
right,right,accuracy,NA,NA,NA,6,0,12,right,1,1.4228272000327706,sub-8761747
left,left,accuracy,NA,NA,NA,6,1,13,left,1,0.719223799998872,sub-8761747
right,right,accuracy,NA,NA,NA,7,0,14,left,0,0.8385500999866053,sub-8761747
left,left,accuracy,NA,NA,NA,7,1,15,right,0,1.0556998000247404,sub-8761747
left,left,accuracy,NA,NA,NA,8,0,16,left,1,0.7227576000150293,sub-8761747
right,right,accuracy,NA,NA,NA,8,1,17,right,1,0.6043524999404326,sub-8761747
right,right,accuracy,NA,NA,NA,9,0,18,right,1,0.5200660000555217,sub-8761747
left,left,accuracy,NA,NA,NA,9,1,19,left,1,0.6523460999596864,sub-8761747
left,left,accuracy,NA,NA,NA,10,0,20,right,0,0.7804792000679299,sub-8761747
right,right,accuracy,NA,NA,NA,10,1,21,left,0,0.4509007999440655,sub-8761747
right,right,accuracy,NA,NA,NA,11,0,22,right,1,0.6929721999913454,sub-8761747
left,left,accuracy,NA,NA,NA,11,1,23,left,1,0.7007853999966756,sub-8761747
left,left,accuracy,NA,NA,NA,12,0,24,right,0,0.6068622999591753,sub-8761747
right,right,accuracy,NA,NA,NA,12,1,25,left,0,0.5053999000228941,sub-8761747
right,right,accuracy,NA,NA,NA,13,0,26,right,1,0.7795822999905795,sub-8761747
left,left,accuracy,NA,NA,NA,13,1,27,left,1,0.5502188999671489,sub-8761747
right,right,accuracy,NA,NA,NA,14,0,28,right,1,0.6157452999614179,sub-8761747
left,left,accuracy,NA,NA,NA,14,1,29,right,0,0.6156158000230789,sub-8761747
left,left,accuracy,NA,NA,NA,15,0,30,right,0,0.6056570999789983,sub-8761747
right,right,accuracy,NA,NA,NA,15,1,31,right,1,0.5773720999713987,sub-8761747
left,left,accuracy,NA,NA,NA,16,0,32,left,1,0.4838449000380934,sub-8761747
right,right,accuracy,NA,NA,NA,16,1,33,left,0,0.9386571999639272,sub-8761747
right,right,accuracy,NA,NA,NA,17,0,34,right,1,0.5159076999407262,sub-8761747
left,left,accuracy,NA,NA,NA,17,1,35,right,0,0.5407266999827698,sub-8761747
left,left,accuracy,NA,NA,NA,18,0,36,right,0,0.5034595000324771,sub-8761747
right,right,accuracy,NA,NA,NA,18,1,37,right,1,0.385885399999097,sub-8761747
left,left,accuracy,NA,NA,NA,19,0,38,right,0,0.3573933000443503,sub-8761747
right,right,accuracy,NA,NA,NA,19,1,39,right,1,0.7421311000362039,sub-8761747
left,left,accuracy,NA,NA,NA,20,0,40,right,0,6.522252300055698,sub-8761747
right,right,accuracy,NA,NA,NA,20,1,41,right,1,0.562085899990052,sub-8761747
right,right,accuracy,NA,NA,NA,21,0,42,right,1,0.9167216999921948,sub-8761747
left,left,accuracy,NA,NA,NA,21,1,43,right,0,3.836478800047189,sub-8761747
left,left,accuracy,NA,NA,NA,22,0,44,right,0,2.098236999940127,sub-8761747
right,right,accuracy,NA,NA,NA,22,1,45,right,1,0.8135709000052884,sub-8761747
right,right,accuracy,NA,NA,NA,23,0,46,right,1,1.396918300073594,sub-8761747
left,left,accuracy,NA,NA,NA,23,1,47,left,1,3.877914799959399,sub-8761747
right,right,accuracy,NA,NA,NA,24,0,48,right,1,0.8345919999992475,sub-8761747
left,left,accuracy,NA,NA,NA,24,1,49,right,0,1.272594099980779,sub-8761747
left,left,accuracy,NA,NA,NA,25,0,50,left,1,3.813436900032684,sub-8761747
right,right,accuracy,NA,NA,NA,25,1,51,left,0,1.8005343999247998,sub-8761747
right,right,accuracy,NA,NA,NA,26,0,52,left,0,0.8662074999883771,sub-8761747
left,left,accuracy,NA,NA,NA,26,1,53,left,1,2.3587034000083804,sub-8761747
left,left,accuracy,NA,NA,NA,27,0,54,right,0,1.3091289999429137,sub-8761747
right,right,accuracy,NA,NA,NA,27,1,55,right,1,0.7189262999454513,sub-8761747
left,left,accuracy,NA,NA,NA,28,0,56,left,1,0.7502615000121295,sub-8761747
right,right,accuracy,NA,NA,NA,28,1,57,right,1,1.0529800000367686,sub-8761747
left,left,accuracy,NA,NA,NA,29,0,58,left,1,1.9707937999628484,sub-8761747
right,right,accuracy,NA,NA,NA,29,1,59,right,1,0.8363798999926075,sub-8761747
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-8761747
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-8761747
