direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,speed,NA,NA,NA,22,1,45,right,1,1.040930236,sub-54127362
right,right,speed,NA,NA,NA,23,0,46,right,1,1.4837121,sub-54127362
left,left,speed,NA,NA,NA,23,1,47,left,1,2.317628865,sub-54127362
right,right,speed,NA,NA,NA,24,0,48,right,1,0.655532106,sub-54127362
left,left,speed,NA,NA,NA,24,1,49,left,1,0.817832282,sub-54127362
left,left,speed,NA,NA,NA,25,0,50,right,0,0.933009896,sub-54127362
right,right,speed,NA,NA,NA,25,1,51,right,1,0.626173275,sub-54127362
left,left,speed,NA,NA,NA,26,0,52,right,0,0.856022004,sub-54127362
right,right,speed,NA,NA,NA,26,1,53,right,1,0.58918059,sub-54127362
left,left,speed,NA,NA,NA,27,0,54,left,1,0.674934808,sub-54127362
right,right,speed,NA,NA,NA,27,1,55,right,1,0.707860699,sub-54127362
left,left,speed,NA,NA,NA,28,0,56,left,1,0.746868761,sub-54127362
right,right,speed,NA,NA,NA,28,1,57,right,1,0.451437612,sub-54127362
left,left,speed,NA,NA,NA,29,0,58,left,1,1.027300943,sub-54127362
right,right,speed,NA,NA,NA,29,1,59,right,1,0.778818347,sub-54127362
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-54127362
right,right,accuracy,NA,NA,NA,0,0,0,right,1,0.63839235,sub-54127362
left,left,accuracy,NA,NA,NA,0,1,1,left,1,3.006530567,sub-54127362
right,right,accuracy,NA,NA,NA,1,0,2,right,1,0.891577732,sub-54127362
left,left,accuracy,NA,NA,NA,1,1,3,left,1,1.266593991,sub-54127362
right,right,accuracy,NA,NA,NA,2,0,4,right,1,2.609697024,sub-54127362
left,left,accuracy,NA,NA,NA,2,1,5,left,1,3.9785384,sub-54127362
right,right,accuracy,NA,NA,NA,3,0,6,right,1,1.765393128,sub-54127362
left,left,accuracy,NA,NA,NA,3,1,7,left,1,6.498670796,sub-54127362
left,left,accuracy,NA,NA,NA,4,0,8,right,0,2.494544771,sub-54127362
right,right,accuracy,NA,NA,NA,4,1,9,right,1,3.164074512,sub-54127362
left,left,accuracy,NA,NA,NA,5,0,10,left,1,5.221212177,sub-54127362
right,right,accuracy,NA,NA,NA,5,1,11,right,1,2.998621898,sub-54127362
right,right,accuracy,NA,NA,NA,6,0,12,right,1,2.485080084,sub-54127362
left,left,accuracy,NA,NA,NA,6,1,13,left,1,2.639102702,sub-54127362
left,left,accuracy,NA,NA,NA,7,0,14,right,0,1.185961067,sub-54127362
right,right,accuracy,NA,NA,NA,7,1,15,right,1,4.646306541,sub-54127362
left,left,accuracy,NA,NA,NA,8,0,16,left,1,3.185658719,sub-54127362
right,right,accuracy,NA,NA,NA,8,1,17,right,1,1.081320387,sub-54127362
left,left,accuracy,NA,NA,NA,9,0,18,left,1,1.321756349,sub-54127362
right,right,accuracy,NA,NA,NA,9,1,19,right,1,1.216724021,sub-54127362
right,right,accuracy,NA,NA,NA,10,0,20,left,0,0.984716737,sub-54127362
left,left,accuracy,NA,NA,NA,10,1,21,right,0,0.869037652,sub-54127362
right,right,accuracy,NA,NA,NA,11,0,22,right,1,3.442806383,sub-54127362
left,left,accuracy,NA,NA,NA,11,1,23,right,0,1.122199319,sub-54127362
left,left,accuracy,NA,NA,NA,12,0,24,left,1,1.388553413,sub-54127362
right,right,accuracy,NA,NA,NA,12,1,25,left,0,1.09923382,sub-54127362
right,right,accuracy,NA,NA,NA,13,0,26,left,0,0.908716345,sub-54127362
left,left,accuracy,NA,NA,NA,13,1,27,right,0,0.715560594,sub-54127362
left,left,accuracy,NA,NA,NA,14,0,28,right,0,0.763095582,sub-54127362
right,right,accuracy,NA,NA,NA,14,1,29,left,0,1.559537902,sub-54127362
right,right,accuracy,NA,NA,NA,15,0,30,right,1,1.451235102,sub-54127362
left,left,accuracy,NA,NA,NA,15,1,31,left,1,2.864184101,sub-54127362
right,right,accuracy,NA,NA,NA,16,0,32,left,0,1.296628434,sub-54127362
left,left,accuracy,NA,NA,NA,16,1,33,right,0,0.906371889,sub-54127362
right,right,accuracy,NA,NA,NA,17,0,34,right,1,1.117157576,sub-54127362
left,left,accuracy,NA,NA,NA,17,1,35,left,1,0.90355103,sub-54127362
right,right,accuracy,NA,NA,NA,18,0,36,right,1,0.698018155,sub-54127362
left,left,accuracy,NA,NA,NA,18,1,37,right,0,1.352637025,sub-54127362
left,left,accuracy,NA,NA,NA,19,0,38,right,0,0.734417336,sub-54127362
right,right,accuracy,NA,NA,NA,19,1,39,right,1,0.54462963,sub-54127362
left,left,accuracy,NA,NA,NA,20,0,40,right,0,1.092498153,sub-54127362
right,right,accuracy,NA,NA,NA,20,1,41,right,1,2.894373812,sub-54127362
right,right,accuracy,NA,NA,NA,21,0,42,right,1,1.640988321,sub-54127362
left,left,accuracy,NA,NA,NA,21,1,43,left,1,1.184868344,sub-54127362
left,left,accuracy,NA,NA,NA,22,0,44,left,1,1.466638586,sub-54127362
right,right,accuracy,NA,NA,NA,22,1,45,right,1,1.258803022,sub-54127362
left,left,accuracy,NA,NA,NA,23,0,46,left,1,3.905520946,sub-54127362
right,right,accuracy,NA,NA,NA,23,1,47,left,0,0.914432425,sub-54127362
right,right,accuracy,NA,NA,NA,24,0,48,left,0,1.102002356,sub-54127362
left,left,accuracy,NA,NA,NA,24,1,49,left,1,0.882743934,sub-54127362
right,right,accuracy,NA,NA,NA,25,0,50,right,1,1.152534823,sub-54127362
left,left,accuracy,NA,NA,NA,25,1,51,left,1,0.717694277,sub-54127362
left,left,accuracy,NA,NA,NA,26,0,52,left,1,0.647824354,sub-54127362
right,right,accuracy,NA,NA,NA,26,1,53,right,1,0.706464506,sub-54127362
left,left,accuracy,NA,NA,NA,27,0,54,left,1,1.332394146,sub-54127362
right,right,accuracy,NA,NA,NA,27,1,55,right,1,1.41514884,sub-54127362
left,left,accuracy,NA,NA,NA,28,0,56,left,1,0.804806429,sub-54127362
right,right,accuracy,NA,NA,NA,28,1,57,right,1,0.778199188,sub-54127362
left,left,accuracy,NA,NA,NA,29,0,58,left,1,0.665715142,sub-54127362
right,right,accuracy,NA,NA,NA,29,1,59,left,0,0.769009737,sub-54127362
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-54127362
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-54127362
