direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,12,1,25,right,1,0.511359166004695,sub-55149552
right,right,accuracy,NA,NA,NA,13,0,26,left,0,0.5546201519900933,sub-55149552
left,left,accuracy,NA,NA,NA,13,1,27,left,1,0.6946545650134794,sub-55149552
left,left,accuracy,NA,NA,NA,14,0,28,left,1,0.957924454996828,sub-55149552
right,right,accuracy,NA,NA,NA,14,1,29,right,1,0.6363429379998706,sub-55149552
left,left,accuracy,NA,NA,NA,15,0,30,left,1,2.4947830049786717,sub-55149552
right,right,accuracy,NA,NA,NA,15,1,31,right,1,0.7689379029907286,sub-55149552
right,right,accuracy,NA,NA,NA,16,0,32,right,1,1.4601167300133966,sub-55149552
left,left,accuracy,NA,NA,NA,16,1,33,left,1,5.619598024000879,sub-55149552
right,right,accuracy,NA,NA,NA,17,0,34,right,1,0.8686765270249452,sub-55149552
left,left,accuracy,NA,NA,NA,17,1,35,left,1,1.3337920869817026,sub-55149552
left,left,accuracy,NA,NA,NA,18,0,36,right,0,1.933202503976645,sub-55149552
right,right,accuracy,NA,NA,NA,18,1,37,right,1,0.982155553996563,sub-55149552
right,right,accuracy,NA,NA,NA,19,0,38,right,1,0.9646452799788676,sub-55149552
left,left,accuracy,NA,NA,NA,19,1,39,left,1,0.6364059280022047,sub-55149552
right,right,accuracy,NA,NA,NA,20,0,40,right,1,0.7574984080274589,sub-55149552
left,left,accuracy,NA,NA,NA,20,1,41,left,1,4.5618814429908525,sub-55149552
right,right,accuracy,NA,NA,NA,21,0,42,right,1,1.2612589389900677,sub-55149552
left,left,accuracy,NA,NA,NA,21,1,43,left,1,2.5831351729866583,sub-55149552
right,right,accuracy,NA,NA,NA,22,0,44,right,1,0.8719818719837349,sub-55149552
left,left,accuracy,NA,NA,NA,22,1,45,left,1,1.6160035910143051,sub-55149552
right,right,accuracy,NA,NA,NA,23,0,46,right,1,0.8000422539771535,sub-55149552
left,left,accuracy,NA,NA,NA,23,1,47,left,1,1.4017395630071403,sub-55149552
left,left,accuracy,NA,NA,NA,24,0,48,left,1,2.7913981870224234,sub-55149552
right,right,accuracy,NA,NA,NA,24,1,49,right,1,0.7726004309952259,sub-55149552
right,right,accuracy,NA,NA,NA,25,0,50,right,1,0.886573034018511,sub-55149552
left,left,accuracy,NA,NA,NA,25,1,51,left,1,0.7806648380064871,sub-55149552
left,left,accuracy,NA,NA,NA,26,0,52,left,1,1.7773125680105295,sub-55149552
right,right,accuracy,NA,NA,NA,26,1,53,right,1,0.7402628750132862,sub-55149552
left,left,accuracy,NA,NA,NA,27,0,54,left,1,0.6344625930069014,sub-55149552
right,right,accuracy,NA,NA,NA,27,1,55,right,1,0.6344023370184004,sub-55149552
right,right,accuracy,NA,NA,NA,28,0,56,right,1,0.6571159360173624,sub-55149552
left,left,accuracy,NA,NA,NA,28,1,57,left,1,1.2183393200102728,sub-55149552
left,left,accuracy,NA,NA,NA,29,0,58,left,1,1.296854083018843,sub-55149552
right,right,accuracy,NA,NA,NA,29,1,59,right,1,0.8832328709831927,sub-55149552
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-55149552
left,left,speed,NA,NA,NA,0,0,0,left,1,0.721753643010743,sub-55149552
right,right,speed,NA,NA,NA,0,1,1,right,1,0.5257753570040222,sub-55149552
right,right,speed,NA,NA,NA,1,0,2,right,1,0.44841808400815353,sub-55149552
left,left,speed,NA,NA,NA,1,1,3,left,1,0.5003982509952039,sub-55149552
left,left,speed,NA,NA,NA,2,0,4,left,1,1.1158509849919938,sub-55149552
right,right,speed,NA,NA,NA,2,1,5,right,1,0.528833994991146,sub-55149552
right,right,speed,NA,NA,NA,3,0,6,right,1,0.5939931669854559,sub-55149552
left,left,speed,NA,NA,NA,3,1,7,left,1,0.521237613982521,sub-55149552
left,left,speed,NA,NA,NA,4,0,8,left,1,1.4977381540229544,sub-55149552
right,right,speed,NA,NA,NA,4,1,9,right,1,0.622281349991681,sub-55149552
right,right,speed,NA,NA,NA,5,0,10,right,1,0.5965482500032522,sub-55149552
left,left,speed,NA,NA,NA,5,1,11,left,1,1.033952825004235,sub-55149552
right,right,speed,NA,NA,NA,6,0,12,right,1,0.5373251350247301,sub-55149552
left,left,speed,NA,NA,NA,6,1,13,left,1,2.3974739409750327,sub-55149552
right,right,speed,NA,NA,NA,7,0,14,right,1,0.6409082850150298,sub-55149552
left,left,speed,NA,NA,NA,7,1,15,left,1,2.834528456995031,sub-55149552
left,left,speed,NA,NA,NA,8,0,16,left,1,1.7787763450178318,sub-55149552
right,right,speed,NA,NA,NA,8,1,17,right,1,0.5670166060153861,sub-55149552
right,right,speed,NA,NA,NA,9,0,18,right,1,0.6103994360018987,sub-55149552
left,left,speed,NA,NA,NA,9,1,19,left,1,2.542173294990789,sub-55149552
right,right,speed,NA,NA,NA,10,0,20,right,1,0.6971901530050673,sub-55149552
left,left,speed,NA,NA,NA,10,1,21,left,1,1.9618144039995968,sub-55149552
left,left,speed,NA,NA,NA,11,0,22,left,1,3.3439930110180285,sub-55149552
right,right,speed,NA,NA,NA,11,1,23,right,1,0.6722714419884142,sub-55149552
left,left,speed,NA,NA,NA,12,0,24,left,1,2.3757721960137133,sub-55149552
right,right,speed,NA,NA,NA,12,1,25,right,1,1.111380347982049,sub-55149552
right,right,speed,NA,NA,NA,13,0,26,right,1,1.8254906100046355,sub-55149552
left,left,speed,NA,NA,NA,13,1,27,left,1,2.8700681189948227,sub-55149552
left,left,speed,NA,NA,NA,14,0,28,left,1,1.9731397150026169,sub-55149552
right,right,speed,NA,NA,NA,14,1,29,right,1,0.7190095470286906,sub-55149552
right,right,speed,NA,NA,NA,15,0,30,right,1,1.0541843679966405,sub-55149552
left,left,speed,NA,NA,NA,15,1,31,left,1,0.9490859929937868,sub-55149552
right,right,speed,NA,NA,NA,16,0,32,right,1,0.5859268099884503,sub-55149552
left,left,speed,NA,NA,NA,16,1,33,left,1,1.321493518014904,sub-55149552
left,left,speed,NA,NA,NA,17,0,34,left,1,2.6239581579866353,sub-55149552
right,right,speed,NA,NA,NA,17,1,35,right,1,0.6270695159910247,sub-55149552
right,right,speed,NA,NA,NA,18,0,36,right,1,0.6024091850267723,sub-55149552
left,left,speed,NA,NA,NA,18,1,37,left,1,0.7432873090147041,sub-55149552
right,right,speed,NA,NA,NA,19,0,38,right,1,0.5634010799985845,sub-55149552
left,left,speed,NA,NA,NA,19,1,39,left,1,0.5489792939915787,sub-55149552
right,right,speed,NA,NA,NA,20,0,40,right,1,0.747837545000948,sub-55149552
left,left,speed,NA,NA,NA,20,1,41,left,1,0.5229931230132934,sub-55149552
left,left,speed,NA,NA,NA,21,0,42,right,0,0.423282100004144,sub-55149552
right,right,speed,NA,NA,NA,21,1,43,right,1,0.5216451550077181,sub-55149552
right,right,speed,NA,NA,NA,22,0,44,right,1,0.48145972401835024,sub-55149552
left,left,speed,NA,NA,NA,22,1,45,right,0,0.4789366500044707,sub-55149552
left,left,speed,NA,NA,NA,23,0,46,left,1,0.5850466660049278,sub-55149552
right,right,speed,NA,NA,NA,23,1,47,right,1,0.5047416609886568,sub-55149552
left,left,speed,NA,NA,NA,24,0,48,left,1,0.6013991959916893,sub-55149552
right,right,speed,NA,NA,NA,24,1,49,right,1,0.5076449969783425,sub-55149552
left,left,speed,NA,NA,NA,25,0,50,left,1,0.730530403990997,sub-55149552
right,right,speed,NA,NA,NA,25,1,51,right,1,0.49112308799522,sub-55149552
right,right,speed,NA,NA,NA,26,0,52,right,1,0.6811642760003451,sub-55149552
left,left,speed,NA,NA,NA,26,1,53,left,1,0.7167229439946823,sub-55149552
right,right,speed,NA,NA,NA,27,0,54,right,1,0.592420803004643,sub-55149552
left,left,speed,NA,NA,NA,27,1,55,left,1,1.098716295993654,sub-55149552
left,left,speed,NA,NA,NA,28,0,56,left,1,1.8013853680167813,sub-55149552
right,right,speed,NA,NA,NA,28,1,57,right,1,0.580532543011941,sub-55149552
left,left,speed,NA,NA,NA,29,0,58,left,1,0.6363955559791066,sub-55149552
right,right,speed,NA,NA,NA,29,1,59,right,1,0.6257763789908495,sub-55149552
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-55149552
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-55149552
