wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-25344059
test,red,r,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-25344059
test,blue,b,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-25344059
test,yellow,g,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-25344059
test,blue,b,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-25344059
test,red,r,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-25344059
test,yellow,g,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-25344059
test,yellow,g,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-25344059
test,blue,b,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-25344059
test,red,r,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-25344059
test,blue,b,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-25344059
test,yellow,g,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-25344059
test,red,r,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,0,3,3,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,0,4,4,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,5,5,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,0,6,6,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,7,7,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,8,8,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,9,9,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,10,10,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,0,11,11,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,0,12,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,1,1,13,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,2,14,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,3,15,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,4,16,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,1,5,17,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,1,6,18,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,1,7,19,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,8,20,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,9,21,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,1,10,22,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,0,0,b,1,0.9177989000454544,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,1,1,b,1,0.6526962998323143,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,2,2,r,1,1.198569000000134,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,3,3,g,1,0.5004791000392288,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,4,4,b,1,0.5826127999462187,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,5,5,r,1,0.620329299941659,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,6,6,g,1,0.7389674000442028,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,7,7,r,1,0.6196878000628203,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,8,8,r,1,0.588446700014174,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,9,9,g,1,0.8498039999976754,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,10,10,b,1,1.1619180000852791,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,11,11,g,1,0.6581709000747651,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,0,12,b,1,0.813249200116843,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,1,13,g,1,0.9163065999746324,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,2,14,b,1,0.6514775000978261,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,3,15,r,1,0.6471179998479784,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,4,16,r,1,0.3993329000659287,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,5,17,g,1,0.9319782999809832,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,6,18,g,1,2.6192545001395047,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,7,19,g,1,0.5130274998955429,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,8,20,b,1,0.4671875999774784,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,9,21,r,1,0.5630369000136852,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,10,22,r,1,0.8685309998691082,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,11,23,b,1,1.7975853998214006,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,0,24,g,1,0.7774910000152886,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,1,25,r,1,0.9967376999557018,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,2,26,b,1,0.7376375999301672,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,3,27,r,1,1.0494640001561493,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,4,28,b,1,1.0730214999057353,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,5,29,r,1,0.7302012001164258,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,6,30,b,1,1.0596153000369668,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,7,31,g,1,0.5395137001760304,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,8,32,g,1,0.48191480012610555,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,9,33,g,1,0.570409799925983,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,10,34,b,1,0.7160018999129534,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,11,35,r,1,0.5521701001562178,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,0,36,r,1,0.5767971000168473,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,1,37,b,1,0.606413200031966,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,3,2,38,r,1,1.3403996999841183,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,3,39,g,1,0.5509976998437196,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,4,40,g,1,0.6774783998262137,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,3,5,41,b,1,0.6856802999973297,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,6,42,g,1,0.6876328000798821,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,3,7,43,g,1,0.7595307999290526,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,8,44,r,1,0.8049863998312503,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,9,45,b,1,0.680146099999547,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,10,46,r,1,0.7905039999168366,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,11,47,b,1,1.6833337999414653,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,0,48,b,1,0.8085815000813454,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,1,49,b,1,0.613833999959752,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,2,50,b,1,0.5857320001814514,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,3,51,r,1,1.1781027999240905,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,4,52,r,1,0.6569012999534607,sub-25344059
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,5,53,g,1,0.5784074000548571,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,6,54,g,1,0.71846460015513,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,7,55,r,1,0.6561173999216408,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,8,56,b,1,1.0710712999571117,sub-25344059
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,9,57,g,1,0.5999826998449862,sub-25344059
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,10,58,r,1,0.8406897999811918,sub-25344059
