wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,3,87,g,1,0.7433137000189163,sub-13326941
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,4,88,g,1,1.104668700019829,sub-13326941
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,5,89,b,1,0.7509006999898702,sub-13326941
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,6,90,b,1,0.672129299986409,sub-13326941
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,7,91,r,1,0.6019571000069845,sub-13326941
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,8,92,g,1,0.7863166999886744,sub-13326941
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,9,93,b,1,0.6575161000073422,sub-13326941
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,10,94,r,1,0.7037087999924552,sub-13326941
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,11,95,b,1,0.8595831000129692,sub-13326941
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,0,96,b,1,0.6039912999840453,sub-13326941
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,1,97,b,1,0.6696919000241905,sub-13326941
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,2,98,g,1,0.45774209999945015,sub-13326941
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,3,99,r,1,0.5041322000033688,sub-13326941
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,4,100,r,1,0.6002739999967162,sub-13326941
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,5,101,g,1,0.5909933999937493,sub-13326941
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,6,102,b,1,0.7433755000238307,sub-13326941
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,7,103,r,1,0.48416950000682846,sub-13326941
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,8,104,b,1,0.6136095999972895,sub-13326941
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,9,105,r,1,0.949844499991741,sub-13326941
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,10,106,g,1,0.4499729999806732,sub-13326941
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,11,107,g,1,0.5019974999886472,sub-13326941
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,0,108,b,1,0.5266667999967467,sub-13326941
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,1,109,r,1,0.7767153000168037,sub-13326941
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,2,110,g,1,0.7441425000142772,sub-13326941
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,3,111,g,1,0.696691599994665,sub-13326941
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,4,112,b,1,0.7385472000169102,sub-13326941
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,5,113,g,1,0.7897850000008475,sub-13326941
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,6,114,r,1,0.8630856999952812,sub-13326941
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,7,115,g,1,0.7795744000177365,sub-13326941
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,8,116,r,1,0.7364214000117499,sub-13326941
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,9,117,r,1,0.5793130999954883,sub-13326941
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,10,118,b,1,0.4672093999979552,sub-13326941
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,11,119,b,1,0.5927525000006426,sub-13326941
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-13326941
