wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-44161529
test,yellow,g,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-44161529
test,red,r,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-44161529
test,blue,b,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-44161529
test,yellow,g,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-44161529
test,red,r,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-44161529
test,blue,b,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-44161529
test,blue,b,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-44161529
test,yellow,g,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-44161529
test,red,r,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-44161529
test,red,r,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-44161529
test,yellow,g,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-44161529
test,blue,b,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,0,3,3,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,4,4,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,0,5,5,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,6,6,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,0,7,7,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,0,8,8,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,9,9,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,0,10,10,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,0,11,11,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,gelb,blue,0,NA,NA,NA,NA,1,0,12,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,blau,yellow,0,NA,NA,NA,NA,1,1,13,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,rot,yellow,0,NA,NA,NA,NA,1,2,14,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,3,15,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,4,16,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,rot,red,1,NA,NA,NA,NA,1,5,17,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,gelb,red,0,NA,NA,NA,NA,1,6,18,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,7,19,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,gelb,yellow,1,NA,NA,NA,NA,1,8,20,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,rot,blue,0,NA,NA,NA,NA,1,9,21,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,blau,blue,1,NA,NA,NA,NA,1,10,22,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,blau,red,0,NA,NA,NA,NA,1,11,23,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-44161529
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,0,0,g,1,0.7296863000001395,sub-44161529
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,0,1,1,b,1,0.35475490000044374,sub-44161529
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,0,2,2,r,1,0.6447001999995337,sub-44161529
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,0,3,3,b,1,0.539654199999859,sub-44161529
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,0,4,4,g,1,0.6359921000002942,sub-44161529
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,0,5,5,g,1,0.6654736999998931,sub-44161529
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,6,6,r,1,0.4740340000007563,sub-44161529
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,0,7,7,g,1,0.4201266000000032,sub-44161529
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,0,8,8,r,1,0.6079673999993247,sub-44161529
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,9,9,b,1,0.3817508000001908,sub-44161529
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,0,10,10,b,1,0.5810132000005979,sub-44161529
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,0,11,11,r,1,0.684494099999938,sub-44161529
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,0,12,g,1,0.5190418000001955,sub-44161529
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,1,1,13,g,1,0.7411162999997032,sub-44161529
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,1,2,14,b,1,0.7100889000003008,sub-44161529
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,1,3,15,g,1,0.6411736999998539,sub-44161529
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,4,16,b,1,0.5912832000003618,sub-44161529
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,1,5,17,r,1,0.469963600000483,sub-44161529
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,1,6,18,g,1,0.3235725000004095,sub-44161529
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,1,7,19,r,1,0.6257713000004514,sub-44161529
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,1,8,20,b,1,0.35408320000078675,sub-44161529
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,9,21,r,1,0.4803437999999005,sub-44161529
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,1,10,22,r,1,0.5842126999996253,sub-44161529
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,1,11,23,b,1,0.529521499999646,sub-44161529
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,2,0,24,r,1,0.42516280000018014,sub-44161529
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,1,25,g,1,0.6898441000003004,sub-44161529
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,2,26,r,1,0.4791427999998632,sub-44161529
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,3,27,b,1,0.41977630000019417,sub-44161529
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,2,4,28,g,1,0.6413111000001663,sub-44161529
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,2,5,29,b,1,0.5357091000005312,sub-44161529
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,2,6,30,b,1,0.5253744999999981,sub-44161529
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,2,7,31,b,1,0.45986139999968145,sub-44161529
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,2,8,32,r,1,0.6157224000007773,sub-44161529
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,2,9,33,g,1,0.41417569999975967,sub-44161529
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,2,10,34,r,1,0.8259168000004138,sub-44161529
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,2,11,35,g,1,0.6050217000001794,sub-44161529
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,3,0,36,b,1,0.360027199999422,sub-44161529
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,3,1,37,g,1,0.5176662000003489,sub-44161529
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,2,38,r,1,0.5263983000004373,sub-44161529
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,3,39,b,1,0.4675201999998535,sub-44161529
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,3,4,40,b,1,0.4692205000001195,sub-44161529
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,3,5,41,g,0,0.6284046000000671,sub-44161529
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,6,42,g,1,0.6969397000002573,sub-44161529
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,3,7,43,g,1,0.5822076999993442,sub-44161529
