wordCTK,colorCTK,corrAnsCTK,congruentCTK,wordPractice,colorPractice,congruentPractice,word,color,corrAns,congruent,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,keyResp_test_run.keys,keyResp_test_run.corr,keyResp_test_run.rt,participant
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,3,11,47,r,1,0.5208568,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,4,0,48,g,1,0.5566082,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,4,1,49,b,1,1.003007,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,2,50,r,1,1.0560474,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,3,51,b,1,0.5251845,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,4,4,52,g,1,0.4835722,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,4,5,53,r,1,0.4985216,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,4,6,54,r,1,0.4851574,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,7,55,g,1,0.4865174,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,4,8,56,r,1,0.5001056,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,4,9,57,g,1,0.8578449,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,4,10,58,b,1,0.5999712,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,4,11,59,b,1,0.5559609,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,5,0,60,r,1,1.0358411,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,1,61,b,1,0.5684962,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,5,2,62,r,1,0.5822951,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,3,63,g,1,0.4848682,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,5,4,64,b,1,0.5013171,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,5,65,r,1,0.4226121,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,5,6,66,g,1,0.5457972,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,5,7,67,g,1,1.0160006,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,5,8,68,b,1,0.7078987,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,5,9,69,r,1,0.4875784,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,5,10,70,g,1,0.5362581,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,5,11,71,b,1,0.5191841,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,6,0,72,r,1,0.5028269,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,1,73,g,1,0.4887589,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,6,2,74,b,1,0.4855049,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,3,75,r,1,0.5045465,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,6,4,76,g,1,0.5430661,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,6,5,77,g,1,0.5281379,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,6,6,78,b,1,0.6345093,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,6,7,79,r,1,1.0602649,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,8,80,b,1,0.7701221,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,6,9,81,g,1,0.5330346,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,6,10,82,r,1,0.5106572,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,6,11,83,b,1,0.5473503,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,0,84,r,1,0.5066057,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,1,85,b,1,0.4237086,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,7,2,86,b,1,0.4433494,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,7,3,87,g,1,0.5736335,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,7,4,88,r,1,0.573998,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,5,89,g,1,0.4855513,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,7,6,90,b,1,0.4348923,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,7,7,91,b,1,0.3994488,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,7,8,92,g,1,0.4499503,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,7,9,93,g,1,0.4684263,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,7,10,94,r,1,0.4827203,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,7,11,95,r,1,0.4559231,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,0,96,g,1,0.4604094,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,8,1,97,g,1,0.4787855,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,8,2,98,r,0,0.5452454,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,3,99,b,1,0.8494157,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,8,4,100,b,1,0.5418798,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,8,5,101,r,1,0.5659184,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,8,6,102,g,1,0.5421722,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,7,103,r,1,0.5962051,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,8,8,104,r,1,0.7327864,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,8,9,105,r,1,0.4357259,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,8,10,106,b,1,0.6461047,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,8,11,107,g,1,0.6162837,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,0,108,g,1,0.5208669,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,blue,b,0,NA,NA,NA,9,1,109,b,1,0.6014864,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,2,110,b,1,0.4943906,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,yellow,g,1,NA,NA,NA,9,3,111,g,1,0.5025244,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,4,112,r,1,0.5326206,sub-93071263
NA,NA,NA,NA,NA,NA,NA,gelb,red,r,0,NA,NA,NA,9,5,113,r,1,0.470159,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,red,r,1,NA,NA,NA,9,6,114,r,1,0.5038093,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,yellow,g,0,NA,NA,NA,9,7,115,g,1,0.5400633,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,red,r,0,NA,NA,NA,9,8,116,r,1,0.6618342,sub-93071263
NA,NA,NA,NA,NA,NA,NA,rot,blue,b,0,NA,NA,NA,9,9,117,b,1,0.6306192,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,blue,b,1,NA,NA,NA,9,10,118,b,1,0.4382762,sub-93071263
NA,NA,NA,NA,NA,NA,NA,blau,yellow,g,0,NA,NA,NA,9,11,119,g,1,0.5595005,sub-93071263
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-93071263
